PostNumber,DiseaseId,DiseaseName,SymptomId,SymptomName,TreatmentId,TreatmentName,DrugId,DrugName,BodypartId,BodypartName
1047,C0032285,Pneumonia,,,,,,,,
1049,C0041912,Upper Respiratory Infections,,,,,,,,
1049,,,,,,,,,C1281590,Entire head
1049,,,,,,,,,C0229299,Left ear structure
1049,,,,,,,,,C0521421,Entire ear
1050,C0041912,Upper Respiratory Infections,,,,,,,,
1050,,,,,,,,,C0013443,Ear structure
1050,,,,,,,,,C0013444,External auditory canal structure
1050,,,,,,,,,C0041445,Tympanic membrane structure
1053,C0149931,Migraine Disorders,,,,,,,,
1053,,,C0016512,Foot pain,,,,,,
1053,,,C0019559,Hip pain,,,,,,
1053,,,C0085624,Burning sensation,,,,,,
1053,,,,,,,,,C0230102,Lower back structure
1053,,,,,,,,,C1269537,Entire brain
1053,,,,,,,,,C1281592,Entire neck
1054,C0016053,Fibromyalgia,,,,,,,,
1054,,,C0008031,Chest Pain,,,,,,
1054,,,C0234238,Ache,,,,,,
1054,,,C0030193,Pain,,,,,,
1054,,,,,C0439631,Primary operation,,,,
1054,,,,,C0087111,Therapeutic procedure,,,,
1054,,,,,,,,,C0018787,Heart
1055,C0016053,Fibromyalgia,,,,,,,,
1055,,,C0557875,Tired,,,,,,
1055,,,C0015672,Fatigue,,,,,,
1055,,,C0030193,Pain,,,,,,
1055,,,C0917801,Sleeplessness,,,,,,
1056,C0016053,Fibromyalgia,,,,,,,,
1057,C0270724,Infantile Neuroaxonal Dystrophy,,,,,,,,
1058,C0016053,Fibromyalgia,,,,,,,,
1058,,,C0019559,Hip pain,,,,,,
1058,,,C0030193,Pain,,,,,,
1058,,,,,,,,,C0022742,Knee
1059,C0016053,Fibromyalgia,,,,,,,,
1059,,,C0007859,Neck Pain,,,,,,
1059,,,C0231655,Scapulalgia,,,,,,
1059,,,C0281856,Generalized aches and pains,,,,,,
1059,,,C0037011,Shoulder Pain,,,,,,
1059,,,C0030193,Pain,,,,,,
1059,,,,,C0949766,Physical therapy,,,,
1059,,,,,C0394648,Dry needle acupuncture,,,,
1059,,,,,C1293131,Fusion procedure,,,,
1059,,,,,C0087111,Therapeutic procedure,,,,
1059,,,,,,,,,C1281575,Entire scapula
1059,,,,,,,,,C0223741,Trapezoid bone structure
1059,,,,,,,,,C1281592,Entire neck
1060,C0016053,Fibromyalgia,,,,,,,,
1060,,,C0557875,Tired,,,,,,
1060,,,C0030193,Pain,,,,,,
1060,,,C0427008,Stiffness,,,,,,
1061,C0031350,Pharyngitis,,,,,,,,
1061,,,C1260880,Rhinorrhea,,,,,,
1061,,,C0242429,Sore Throat,,,,,,
1061,,,C0010200,Coughing,,,,,,
1061,,,,,,,,,C0040421,Palatine Tonsil
1061,,,,,,,,,C0031354,Pharyngeal structure
1062,C0021400,Influenza,,,,,,,,
1064,C0016053,Fibromyalgia,,,,,,,,
1064,,,C0557875,Tired,,,,,,
1064,,,C0030193,Pain,,,,,,
1064,,,,,,,,,C0015392,Eye
1067,C0034152,Henoch-Schoenlein Purpura,,,,,,,,
1067,,,C0596601,gastrointestinal gas,,,,,,
1068,C0041912,Upper Respiratory Infections,,,,,,,,
1068,,,C0221423,Illness (finding),,,,,,
1068,,,C0557875,Tired,,,,,,
1068,,,,,C0152277,Incision and drainage,,,,
1068,,,,,,,,,C1280698,Entire throat (surface region of neck)
1070,C0016053,Fibromyalgia,,,,,,,,
1071,C0016053,Fibromyalgia,,,,,,,,
1071,,,C0016512,Foot pain,,,,,,
1071,,,C0019559,Hip pain,,,,,,
1071,,,C0241374,Thigh pain,,,,,,
1071,,,C0009806,Constipation,,,,,,
1071,,,C0231528,Myalgia,,,,,,
1071,,,C0004604,Back Pain,,,,,,
1071,,,,,,,C1298476,Potassium chloride 10%,,
1071,,,,,,,C1602712,Carbon Dioxide 20 %,,
1072,C0016053,Fibromyalgia,,,,,,,,
1072,,,C0025587,Metatarsalgia,,,,,,
1072,,,C0030193,Pain,,,,,,
1072,,,,,,,,,C0034518,Structure of radial nerve
1072,,,,,,,,,C0016504,Foot
1073,C0016053,Fibromyalgia,,,,,,,,
1073,,,C0344232,Blurred vision,,,,,,
1073,,,,,C0023087,Laser Surgery,,,,
1073,,,,,C0150305,Positioning - therapy,,,,
1073,,,,,C0197497,Anterior segment of eye incision,,,,
1073,,,,,C0007389,Cataract Extraction,,,,
1073,,,,,C0395459,Laser iridotomy,,,,
1073,,,,,,,,,C0227192,Inferior esophageal sphincter structure
1073,,,,,,,,,C0015392,Eye
1073,,,,,,,,,C0023317,"Lens, Crystalline"
1074,C0016053,Fibromyalgia,,,,,,,,
1074,,,C0015672,Fatigue,,,,,,
1075,C0016053,Fibromyalgia,,,,,,,,
1075,,,C0030193,Pain,,,,,,
1075,,,C0392674,Exhaustion,,,,,,
1075,,,,,C1522704,Exercise Pain Management,,,,
1076,C3887938,"COLORBLINDNESS, PARTIAL, DEUTAN SERIES",,,,,,,,
1078,C0016053,Fibromyalgia,,,,,,,,
1078,,,C0037763,Spasm,,,,,,
1079,C0016053,Fibromyalgia,,,,,,,,
1079,,,C0241032,shin pain,,,,,,
1079,,,C0557875,Tired,,,,,,
1079,,,C0030193,Pain,,,,,,
1079,,,,,C0374503,"Therapeutic procedure, one or more areas, each 15 minutes; massage, including effleurage, petrissage and/or tapotement (stroking, compression, percussion)",,,,
1079,,,,,C0152054,Therapeutic tactile stimulation,,,,
1079,,,,,,,,,C0262950,Skeletal bone
1081,C0009450,Communicable Diseases,,,,,,,,
1081,,,C0033774,Pruritus,,,,,,
1081,,,,,,,,,C1280202,Entire eye
1081,,,,,,,,,C0229258,Lower eyelid
1082,C0016053,Fibromyalgia,,,,,,,,
1082,,,C0016512,Foot pain,,,,,,
1082,,,C0278141,Excruciating pain,,,,,,
1082,,,C2242996,Has tingling sensation,,,,,,
1082,,,C0030193,Pain,,,,,,
1082,,,,,,,,,C0040357,Toes
1082,,,,,,,,,C1281587,Entire foot
1085,C0271217,Impairment level: total impairment of both eyes (disorder),,,,,,,,
1085,,,C0030193,Pain,,,,,,
1085,,,,,C0087111,Therapeutic procedure,,,,
1085,,,,,,,,,C1280202,Entire eye
1087,C0016053,Fibromyalgia,,,,,,,,
1087,,,C0005874,Blushing,,,,,,
1087,,,C0241042,Shoulder stiff,,,,,,
1087,,,C0863105,sore back,,,,,,
1087,,,C0004604,Back Pain,,,,,,
1087,,,C0600142,Hot flushes,,,,,,
1087,,,C0151315,Neck stiffness,,,,,,
1087,,,,,C0949766,Physical therapy,,,,
1087,,,,,C0600080,Stretching exercises,,,,
1087,,,,,,,,,C0013443,Ear structure
1087,,,,,,,,,C0687023,Structure of skeletal muscle of shoulder
1087,,,,,,,,,C0224334,Skeletal muscle structure of back
1087,,,,,,,,,C1995013,Set of muscles
1087,,,,,,,,,C1281592,Entire neck
1088,C0016053,Fibromyalgia,,,,,,,,
1088,,,C0221423,Illness (finding),,,,,,
1088,,,C0231218,Malaise,,,,,,
1088,,,,,C1522704,Exercise Pain Management,,,,
1089,C0016053,Fibromyalgia,,,,,,,,
1089,,,,,,,,,C1186763,Stem of Organ
1090,C3280240,"MICROCEPHALY, EPILEPSY, AND DIABETES SYNDROME",,,,,,,,
1090,,,C0016512,Foot pain,,,,,,
1090,,,C0030193,Pain,,,,,,
1090,,,,,C0150141,Bathing,,,,
1090,,,,,C0152277,Incision and drainage,,,,
1090,,,,,C0020311,Hydrotherapy,,,,
1090,,,,,C0002766,Pain management,,,,
1090,,,,,C0741419,back surgery,,,,
1090,,,,,C0185051,Removal by grinding,,,,
1090,,,,,C0087111,Therapeutic procedure,,,,
1090,,,,,,,,,C1281590,Entire head
1090,,,,,,,,,C1278920,Entire stomach
1090,,,,,,,,,C0040357,Toes
1090,,,,,,,,,C1281589,Entire toe
1090,,,,,,,,,C0229962,Body part
1091,C0175697,Van der Woude syndrome,,,,,,,,
1091,,,C2242996,Has tingling sensation,,,,,,
1091,,,C0040822,Tremor,,,,,,
1091,,,C0030193,Pain,,,,,,
1091,,,,,C0152277,Incision and drainage,,,,
1091,,,,,,,,,C1305417,Entire elbow region
1091,,,,,,,,,C0018563,Hand
1091,,,,,,,,,C0230393,Middle finger structure
1091,,,,,,,,,C1281583,Entire hand
1092,C0016053,Fibromyalgia,,,,,,,,
1092,,,C0150055,Chronic pain,,,,,,
1093,C0016053,Fibromyalgia,,,,,,,,
1094,C0272285,Heparin-induced thrombocytopenia,,,,,,,,
1094,,,C1517205,Flare,,,,,,
1094,,,C0030193,Pain,,,,,,
1095,C0016053,Fibromyalgia,,,,,,,,
1095,,,C0024902,Mastodynia,,,,,,
1095,,,,,,,,,C0028109,Nipples
1098,C0031350,Pharyngitis,,,,,,,,
1098,,,C0242429,Sore Throat,,,,,,
1098,,,C0030193,Pain,,,,,,
1098,,,C0234233,Sore to touch,,,,,,
1098,,,,,C0152054,Therapeutic tactile stimulation,,,,
1098,,,,,,,,,C0458532,Laryngeal prominence
1098,,,,,,,,,C1280698,Entire throat (surface region of neck)
1099,C0242383,Age related macular degeneration,,,,,,,,
1099,,,,,C1138412,"Diet, Mediterranean",,,,
1101,C0042798,Low Vision,,,,,,,,
1106,C0027092,Myopia,,,,,,,,
1106,,,,,C2709207,Rx therapy,,,,
1106,,,,,,,,,C0015392,Eye
1106,,,,,,,,,C0229090,Left eye structure
1106,,,,,,,,,C0023317,"Lens, Crystalline"
1107,C0016053,Fibromyalgia,,,,,,,,
1107,,,,,C0700589,Contraceptive methods,,,,
1109,C0016053,Fibromyalgia,,,,,,,,
1110,C0016053,Fibromyalgia,,,,,,,,
1110,,,C0085631,Agitation,,,,,,
1110,,,C0241426,Burning tongue,,,,,,
1110,,,,,C0424980,Not on a special diet,,,,
1110,,,,,,,,,C0015385,Limb structure
1110,,,,,,,,,C0423866,Lanugo
1110,,,,,,,,,C1269078,Entire upper limb
1111,C0016053,Fibromyalgia,,,,,,,,
1111,,,C0233401,Psychiatric symptom,,,,,,
1111,,,C3714552,Weakness,,,,,,
1111,,,C0040822,Tremor,,,,,,
1111,,,C3853138,Very mild pain,,,,,,
1111,,,,,,,,,C0229962,Body part
1113,C1384353,Parasite infestation,,,,,,,,
1113,,,C0033774,Pruritus,,,,,,
1113,,,,,C0152277,Incision and drainage,,,,
1113,,,,,,,,,C0229298,Right ear structure
1113,,,,,,,,,C1280698,Entire throat (surface region of neck)
1113,,,,,,,,,C1268973,Entire inner ear
1113,,,,,,,,,C0521421,Entire ear
1113,,,,,,,,,C0028429,Nose
1114,C0016053,Fibromyalgia,,,,,,,,
1114,,,C0234238,Ache,,,,,,
1114,,,C0231655,Scapulalgia,,,,,,
1114,,,C0557875,Tired,,,,,,
1114,,,C0239836,Paresthesia of hand,,,,,,
1114,,,C0015230,Exanthema,,,,,,
1114,,,C0015672,Fatigue,,,,,,
1114,,,C2242996,Has tingling sensation,,,,,,
1114,,,C0030193,Pain,,,,,,
1114,,,,,,,,,C0230348,Both upper arms
1114,,,,,,,,,C0230446,Both lower legs
1114,,,,,,,,,C0036277,Bone structure of scapula
1114,,,,,,,,,C0018563,Hand
1114,,,,,,,,,C0015392,Eye
1114,,,,,,,,,C0016504,Foot
1116,C0017601,Glaucoma,,,,,,,,
1116,,,,,,,,,C0015392,Eye
1118,C0041834,Erythema,,,,,,,,
1118,,,C3257803,Watery eyes,,,,,,
1118,,,C0033774,Pruritus,,,,,,
1118,,,C0085636,Photophobia,,,,,,
1118,,,C0344232,Blurred vision,,,,,,
1118,,,C0314719,Dryness of eye,,,,,,
1121,C0042798,Low Vision,,,,,,,,
1121,,,,,C0339897,Transjugular intrahepatic portosystemic shunt procedure,,,,
1121,,,,,C0200149,Ophthalmic examination and evaluation,,,,
1121,,,,,C0199176,Prophylactic treatment,,,,
1121,,,,,,,,,C0015392,Eye
1123,C0019917,Hordeolum,,,,,,,,
1123,,,,,C0152054,Therapeutic tactile stimulation,,,,
1123,,,,,,,,,C0015392,Eye
1123,,,,,,,,,C1281591,Entire face
1127,C0699744,Infection of ear,,,,,,,,
1127,,,C0849911,ear popping,,,,,,
1127,,,,,,,,,C0521421,Entire ear
1128,C0011168,Deglutition Disorders,,,,,,,,
1128,,,C0030193,Pain,,,,,,
1128,,,,,C0040461,Toothbrushing,,,,
1128,,,,,,,,,C0017562,Gingiva
1128,,,,,,,,,C1280698,Entire throat (surface region of neck)
1128,,,,,,,,,C0040408,Tongue
1128,,,,,,,,,C0700374,Palate
1130,C0011168,Deglutition Disorders,,,,,,,,
1130,,,C0030193,Pain,,,,,,
1130,,,,,C0040461,Toothbrushing,,,,
1130,,,,,,,,,C0017562,Gingiva
1130,,,,,,,,,C1280698,Entire throat (surface region of neck)
1130,,,,,,,,,C0040408,Tongue
1130,,,,,,,,,C0700374,Palate
1131,C0041912,Upper Respiratory Infections,,,,,,,,
1133,C0016053,Fibromyalgia,,,,,,,,
1133,,,C0003862,Arthralgia,,,,,,
1133,,,C0033774,Pruritus,,,,,,
1133,,,C0231528,Myalgia,,,,,,
1133,,,C0030193,Pain,,,,,,
1133,,,,,,,,,C0036277,Bone structure of scapula
1135,C0038454,Cerebrovascular accident,,,,,,,,
1135,,,C0231617,Catch - Finding of sensory dimension of pain,,,,,,
1135,,,C0850149,Dry cough,,,,,,
1135,,,C0004604,Back Pain,,,,,,
1135,,,C1321587,Breathing abnormally deep,,,,,,
1135,,,,,C0474166,Medical counseling,,,,
1135,,,,,,,,,C1281583,Entire hand
1135,,,,,,,,,C0521421,Entire ear
1138,C0221262,Poliosis,,,,,,,,
1138,,,,,,,,,C1280698,Entire throat (surface region of neck)
1142,C0016053,Fibromyalgia,,,,,,,,
1143,C0016053,Fibromyalgia,,,,,,,,
1143,,,C0234238,Ache,,,,,,
1143,,,,,,,,,C1269612,Entire upper arm
1143,,,,,,,,,C1995013,Set of muscles
1144,C0001327,Acute laryngitis,,,,,,,,
1145,C0016053,Fibromyalgia,,,,,,,,
1145,,,C0003862,Arthralgia,,,,,,
1145,,,C0028643,Numbness,,,,,,
1145,,,C0037088,Signs and Symptoms,,,,,,
1145,,,C0015672,Fatigue,,,,,,
1145,,,C2242996,Has tingling sensation,,,,,,
1145,,,C3714552,Weakness,,,,,,
1145,,,C0018681,Headache,,,,,,
1145,,,C0030193,Pain,,,,,,
1146,C0016053,Fibromyalgia,,,,,,,,
1146,,,C0036396,Sciatica,,,,,,
1146,,,C0027497,Nausea,,,,,,
1146,,,C0004604,Back Pain,,,,,,
1146,,,,,,,,,C0230102,Lower back structure
1146,,,,,,,,,C1278920,Entire stomach
1146,,,,,,,,,C4048756,Right arm
1147,C0016053,Fibromyalgia,,,,,,,,
1147,,,C0234238,Ache,,,,,,
1147,,,C0033774,Pruritus,,,,,,
1147,,,C0240941,Pruritus of scalp,,,,,,
1147,,,C0030193,Pain,,,,,,
1147,,,,,,,,,C1278997,Entire scalp
1147,,,,,,,,,C0699772,Skin structure of scalp
1148,C0016053,Fibromyalgia,,,,,,,,
1148,,,C0557875,Tired,,,,,,
1148,,,C0030193,Pain,,,,,,
1148,,,,,C0013103,Drainage procedure,,,,
1148,,,,,C0152277,Incision and drainage,,,,
1148,,,,,C0185051,Removal by grinding,,,,
1148,,,,,,,,,C0018563,Hand
1148,,,,,,,,,C1281592,Entire neck
1149,C0016053,Fibromyalgia,,,,,,,,
1149,,,,,C1519433,Special Diet Therapy,,,,
1149,,,,,,,,,C1269032,Entire uterus
1150,C0016053,Fibromyalgia,,,,,,,,
1150,,,,,C0339897,Transjugular intrahepatic portosystemic shunt procedure,,,,
1150,,,,,C2709207,Rx therapy,,,,
1150,,,,,C0152277,Incision and drainage,,,,
1150,,,,,,,,,C0230425,Structure of right thigh
1150,,,,,,,,,C4048756,Right arm
1151,C0016053,Fibromyalgia,,,,,,,,
1151,,,C1517205,Flare,,,,,,
1151,,,C2242996,Has tingling sensation,,,,,,
1151,,,C0030193,Pain,,,,,,
1151,,,C0455270,Sharp pain,,,,,,
1151,,,,,C0152054,Therapeutic tactile stimulation,,,,
1151,,,,,,,,,C0040357,Toes
1151,,,,,,,,,C0018534,Hallux structure
1151,,,,,,,,,C1281587,Entire foot
1151,,,,,,,,,C0016504,Foot
1152,C0016053,Fibromyalgia,,,,,,,,
1152,,,C0030193,Pain,,,,,,
1152,,,,,C0886384,5 minutes Office visit,,,,
1152,,,,,,,,,C1279606,Entire left lower leg
1152,,,,,,,,,C0040357,Toes
1153,C0016053,Fibromyalgia,,,,,,,,
1154,C0016053,Fibromyalgia,,,,,,,,
1154,,,C0150055,Chronic pain,,,,,,
1155,C0016053,Fibromyalgia,,,,,,,,
1155,,,C0221423,Illness (finding),,,,,,
1155,,,C0015672,Fatigue,,,,,,
1155,,,C0231528,Myalgia,,,,,,
1155,,,,,,,,,C0021853,Intestines
1157,C0016053,Fibromyalgia,,,,,,,,
1157,,,C0239836,Paresthesia of hand,,,,,,
1157,,,C0278141,Excruciating pain,,,,,,
1157,,,C0015230,Exanthema,,,,,,
1157,,,C0015672,Fatigue,,,,,,
1157,,,C0231218,Malaise,,,,,,
1157,,,C0085624,Burning sensation,,,,,,
1157,,,C0018681,Headache,,,,,,
1157,,,C0016382,Flushing,,,,,,
1157,,,C0030193,Pain,,,,,,
1157,,,C0392674,Exhaustion,,,,,,
1157,,,C0030552,Paresis,,,,,,
1157,,,C0744648,headache persistent,,,,,,
1157,,,C0877716,Burning sensation of leg,,,,,,
1157,,,C0233844,Clumsiness,,,,,,
1157,,,C0234238,Ache,,,,,,
1157,,,C0557875,Tired,,,,,,
1157,,,C0741585,BODY ACHE,,,,,,
1157,,,C2957106,headache severe,,,,,,
1157,,,C0085631,Agitation,,,,,,
1157,,,C0423575,Altered sensation of skin,,,,,,
1157,,,C0231528,Myalgia,,,,,,
1157,,,C0040822,Tremor,,,,,,
1157,,,C0004604,Back Pain,,,,,,
1157,,,C0023222,Pain in lower limb,,,,,,
1157,,,C3714552,Weakness,,,,,,
1157,,,,,C0455941,Vibration - treatment,,,,
1157,,,,,C0152277,Incision and drainage,,,,
1157,,,,,C1522704,Exercise Pain Management,,,,
1157,,,,,,,C0985346,Dexamethasone 4 MG,,
1157,,,,,,,,,C0230102,Lower back structure
1157,,,,,,,,,C0040357,Toes
1157,,,,,,,,,C0015385,Limb structure
1157,,,,,,,,,C0018563,Hand
1157,,,,,,,,,C4048756,Right arm
1157,,,,,,,,,C0015392,Eye
1157,,,,,,,,,C0019552,Hip structure
1157,,,,,,,,,C0022742,Knee
1157,,,,,,,,,C1289033,Entire right ear
1157,,,,,,,,,C1268255,Entire right upper arm
1157,,,,,,,,,C0006104,Brain
1157,,,,,,,,,C1281591,Entire face
1157,,,,,,,,,C0521421,Entire ear
1157,,,,,,,,,C0022359,Jaw
1157,,,,,,,,,C1281592,Entire neck
1157,,,,,,,,,C1281590,Entire head
1157,,,,,,,,,C1269612,Entire upper arm
1157,,,,,,,,,C1288948,Entire right hand
1157,,,,,,,,,C1760774,Structure of muscle of forearm
1157,,,,,,,,,C0016504,Foot
1159,C0009443,Common Cold,,,,,,,,
1159,,,C0010200,Coughing,,,,,,
1159,,,C1579931,Depressed - symptom,,,,,,
1159,,,C0019825,Hoarseness,,,,,,
1159,,,C0392674,Exhaustion,,,,,,
1159,,,,,,,,,C0024109,Lung
1162,C0016053,Fibromyalgia,,,,,,,,
1162,,,C0085624,Burning sensation,,,,,,
1162,,,C3714552,Weakness,,,,,,
1166,C0016053,Fibromyalgia,,,,,,,,
1167,C0016053,Fibromyalgia,,,,,,,,
1167,,,,,C0087111,Therapeutic procedure,,,,
1167,,,,,,,,,C0018787,Heart
1168,C0016053,Fibromyalgia,,,,,,,,
1168,,,C0235108,Feeling tense,,,,,,
1168,,,C2242996,Has tingling sensation,,,,,,
1168,,,C0030193,Pain,,,,,,
1168,,,,,C0087111,Therapeutic procedure,,,,
1168,,,,,,,,,C0581753,Muscle structure of foot
1168,,,,,,,,,C0016504,Foot
1169,C0016053,Fibromyalgia,,,,,,,,
1169,,,C0004604,Back Pain,,,,,,
1169,,,C0030193,Pain,,,,,,
1169,,,,,C0152060,Transection (procedure),,,,
1169,,,,,,,,,C0030797,Pelvis
1169,,,,,,,,,C0042149,Uterus
1169,,,,,,,,,C4048756,Right arm
1169,,,,,,,,,C0029939,Ovary
1169,,,,,,,,,C0021853,Intestines
1170,C0016053,Fibromyalgia,,,,,,,,
1170,,,C0015672,Fatigue,,,,,,
1170,,,C0030193,Pain,,,,,,
1170,,,,,C0034991,Rehabilitation therapy,,,,
1170,,,,,,,,,C0006104,Brain
1171,C0016053,Fibromyalgia,,,,,,,,
1171,,,C0024031,Low Back Pain,,,,,,
1171,,,C0234238,Ache,,,,,,
1171,,,C0007859,Neck Pain,,,,,,
1171,,,C0221423,Illness (finding),,,,,,
1171,,,C0231617,Catch - Finding of sensory dimension of pain,,,,,,
1171,,,,,C0392806,Hip Replacement Arthroplasty (procedure),,,,
1171,,,,,,,,,C0040357,Toes
1171,,,,,,,,,C1281592,Entire neck
1171,,,,,,,,,C1269078,Entire upper limb
1172,C0016053,Fibromyalgia,,,,,,,,
1172,,,C0020175,Hunger,,,,,,
1173,C0016053,Fibromyalgia,,,,,,,,
1174,C0016053,Fibromyalgia,,,,,,,,
1174,,,C0030193,Pain,,,,,,
1174,,,,,C1522704,Exercise Pain Management,,,,
1174,,,,,,,,,C1281590,Entire head
1176,C0041912,Upper Respiratory Infections,,,,,,,,
1176,,,C1260880,Rhinorrhea,,,,,,
1176,,,C0557875,Tired,,,,,,
1176,,,C0231617,Catch - Finding of sensory dimension of pain,,,,,,
1176,,,C0018681,Headache,,,,,,
1176,,,C0010200,Coughing,,,,,,
1176,,,C0232431,Cold sweat,,,,,,
1176,,,C0013404,Dyspnea,,,,,,
1176,,,,,,,,,C1280698,Entire throat (surface region of neck)
1177,C0272388,Amygdalolith,,,,,,,,
1177,,,,,C2825047,mouthwashes (treatment),,,,
1177,,,,,,,,,C0040421,Palatine Tonsil
1177,,,,,,,,,C0040408,Tongue
1177,,,,,,,,,C0229867,Right faucial tonsil structure
1178,C0699744,Infection of ear,,,,,,,,
1178,,,,,,,,,C0521421,Entire ear
1182,C0016053,Fibromyalgia,,,,,,,,
1182,,,C0018681,Headache,,,,,,
1182,,,C0026821,Muscle Cramp,,,,,,
1182,,,C0030193,Pain,,,,,,
1182,,,,,C0152277,Incision and drainage,,,,
1182,,,,,,,,,C0008913,Bone structure of clavicle
1182,,,,,,,,,C1261077,Structure of left lower lobe of lung
1182,,,,,,,,,C0022742,Knee
1182,,,,,,,,,C0019552,Hip structure
1182,,,,,,,,,C4019107,Collar Bone
1182,,,,,,,,,C1279572,Entire left knee
1183,C0016053,Fibromyalgia,,,,,,,,
1183,,,C0221423,Illness (finding),,,,,,
1183,,,C0027497,Nausea,,,,,,
1183,,,C0030193,Pain,,,,,,
1183,,,,,C0332293,Treated with,,,,
1183,,,,,C3687832,DRUGS,,,,
1184,C0016053,Fibromyalgia,,,,,,,,
1184,,,C0741585,BODY ACHE,,,,,,
1184,,,C0030193,Pain,,,,,,
1185,C0016053,Fibromyalgia,,,,,,,,
1185,,,,,C0087111,Therapeutic procedure,,,,
1185,,,,,C3275067,Cardiac Lead Procedure,,,,
1186,C0016053,Fibromyalgia,,,,,,,,
1186,,,C0007859,Neck Pain,,,,,,
1186,,,C0750248,Chronic vertigo,,,,,,
1186,,,C0018681,Headache,,,,,,
1186,,,C0030193,Pain,,,,,,
1186,,,,,,,,,C0001428,Adenoidal structure
1186,,,,,,,,,C1281592,Entire neck
1187,C0016053,Fibromyalgia,,,,,,,,
1187,,,C0392674,Exhaustion,,,,,,
1188,C0016053,Fibromyalgia,,,,,,,,
1188,,,C0015672,Fatigue,,,,,,
1188,,,C0030193,Pain,,,,,,
1188,,,,,C2709207,Rx therapy,,,,
1191,C0149931,Migraine Disorders,,,,,,,,
1191,,,C0018681,Headache,,,,,,
1191,,,C0030193,Pain,,,,,,
1191,,,C0013456,Earache,,,,,,
1191,,,,,C0748725,sinus surgery,,,,
1191,,,,,,,,,C1281562,Entire tooth
1191,,,,,,,,,C0022359,Jaw
1193,C1836672,"Total Hypotrichosis, Mari type",,,,,,,,
1193,,,C0036572,Seizures,,,,,,
1193,,,C0018681,Headache,,,,,,
1195,C0016053,Fibromyalgia,,,,,,,,
1195,,,,,C0242390,Home Remedies,,,,
1195,,,,,C0087111,Therapeutic procedure,,,,
1197,C0016053,Fibromyalgia,,,,,,,,
1197,,,,,C0339897,Transjugular intrahepatic portosystemic shunt procedure,,,,
1197,,,,,C1522704,Exercise Pain Management,,,,
1198,C0016053,Fibromyalgia,,,,,,,,
1198,,,C0221423,Illness (finding),,,,,,
1198,,,C0557875,Tired,,,,,,
1198,,,C0150055,Chronic pain,,,,,,
1198,,,C0030193,Pain,,,,,,
1198,,,C0234233,Sore to touch,,,,,,
1198,,,,,C1883583,Yoga,,,,
1198,,,,,C0242390,Home Remedies,,,,
1198,,,,,,,,,C0016504,Foot
1198,,,,,,,,,C1269078,Entire upper limb
1199,C0016053,Fibromyalgia,,,,,,,,
1199,,,C0234238,Ache,,,,,,
1199,,,C0241727,walking pain,,,,,,
1199,,,C0030193,Pain,,,,,,
1199,,,,,,,,,C0022122,Bone structure of ischium
1199,,,,,,,,,C1269612,Entire upper arm
1199,,,,,,,,,C0230461,Structure of left foot
1199,,,,,,,,,C0016504,Foot
1200,C0016053,Fibromyalgia,,,,,,,,
1200,,,C0030193,Pain,,,,,,
1200,,,,,C1522704,Exercise Pain Management,,,,
1200,,,,,C0087111,Therapeutic procedure,,,,
1200,,,,,,,,,C1281590,Entire head
1201,C0016053,Fibromyalgia,,,,,,,,
1201,,,,,,,,,C0016504,Foot
1202,C0016053,Fibromyalgia,,,,,,,,
1202,,,C0016512,Foot pain,,,,,,
1202,,,C0023222,Pain in lower limb,,,,,,
1202,,,C0423693,Growing pains,,,,,,
1202,,,C0030193,Pain,,,,,,
1202,,,C0239377,Arm Pain,,,,,,
1202,,,,,C0024875,Massage,,,,
1202,,,,,,,C1243075,Acetaminophen Oral Tablet [Tylenol],,
1202,,,,,,,,,C0040357,Toes
1202,,,,,,,,,C0018563,Hand
1202,,,,,,,,,C0022742,Knee
1202,,,,,,,,,C1281583,Entire hand
1202,,,,,,,,,C0016536,Forearm
1202,,,,,,,,,C0016504,Foot
1202,,,,,,,,,C0262950,Skeletal bone
1203,C0016053,Fibromyalgia,,,,,,,,
1203,,,C0027497,Nausea,,,,,,
1203,,,C0018681,Headache,,,,,,
1203,,,C0030193,Pain,,,,,,
1203,,,C0023380,Lethargy,,,,,,
1205,C0031350,Pharyngitis,,,,,,,,
1205,,,C0242429,Sore Throat,,,,,,
1205,,,C0010200,Coughing,,,,,,
1205,,,C0030193,Pain,,,,,,
1211,C0037199,Sinusitis,,,,,,,,
1211,,,,,C0679614,cold turkey,,,,
1213,C0021400,Influenza,,,,,,,,
1213,,,C0557875,Tired,,,,,,
1213,,,C0741585,BODY ACHE,,,,,,
1215,C0016053,Fibromyalgia,,,,,,,,
1216,C0016053,Fibromyalgia,,,,,,,,
1216,,,C0221423,Illness (finding),,,,,,
1216,,,C0741585,BODY ACHE,,,,,,
1216,,,C0030193,Pain,,,,,,
1216,,,C0392674,Exhaustion,,,,,,
1216,,,,,C1536570,Symptom Management,,,,
1216,,,,,,,,,C0018563,Hand
1220,C0024131,Lupus Vulgaris,,,,,,,,
1220,,,C0557875,Tired,,,,,,
1220,,,C0018681,Headache,,,,,,
1220,,,C0030193,Pain,,,,,,
1220,,,,,,,,,C1281592,Entire neck
1225,C0031350,Pharyngitis,,,,,,,,
1225,,,C0242429,Sore Throat,,,,,,
1225,,,,,,,,,C1281590,Entire head
1225,,,,,,,,,C1280698,Entire throat (surface region of neck)
