PostNumber,DiseaseId,DiseaseName,SymptomId,SymptomName,TreatmentId,TreatmentName,DrugId,DrugName,BodypartId,BodypartName
879,,,,,C0339897,Transjugular intrahepatic portosystemic shunt procedure,,,,
879,,,,,,,,,C0042232,Vagina
880,C0003864,Arthritis,,,,,,,,
880,,,C0003862,Arthralgia,,,,,,
880,,,C0221423,Illness (finding),,,,,,
880,,,C0239266,Pain in elbow,,,,,,
880,,,C0221170,Muscular stiffness,,,,,,
880,,,C0027497,Nausea,,,,,,
880,,,C0015672,Fatigue,,,,,,
880,,,C3714552,Weakness,,,,,,
880,,,C0030193,Pain,,,,,,
880,,,C0677500,Stinging Sensation,,,,,,
880,,,C0239589,Pain in finger,,,,,,
880,,,C0234233,Sore to touch,,,,,,
880,,,,,,,,,C0040357,Toes
880,,,,,,,,,C0018563,Hand
880,,,,,,,,,C0022742,Knee
880,,,,,,,,,C0230371,Structure of left hand
880,,,,,,,,,C0230370,Structure of right hand
880,,,,,,,,,C1281583,Entire hand
880,,,,,,,,,C0016536,Forearm
880,,,,,,,,,C0042449,Veins
881,C0003864,Arthritis,,,,,,,,
881,,,C0030193,Pain,,,,,,
881,,,,,C0452240,Physical therapy exercises,,,,
881,,,,,C0087111,Therapeutic procedure,,,,
882,C0003864,Arthritis,,,,,,,,
883,C0003864,Arthritis,,,,,,,,
883,,,C0034642,Rales,,,,,,
883,,,C0030193,Pain,,,,,,
883,,,,,,,,,C0230425,Structure of right thigh
883,,,,,,,,,C1305417,Entire elbow region
883,,,,,,,,,C1269612,Entire upper arm
883,,,,,,,,,C0559499,Biceps brachii muscle structure
884,C0003864,Arthritis,,,,,,,,
884,,,,,C0187769,Operative procedure on knee,,,,
884,,,,,,,,,C0022742,Knee
885,C0003864,Arthritis,,,,,,,,
885,,,C0241727,walking pain,,,,,,
885,,,C0030193,Pain,,,,,,
885,,,,,C0750934,Arthroscopic Surgical Procedures,,,,
885,,,,,C0187769,Operative procedure on knee,,,,
885,,,,,C0086511,Knee Replacement Arthroplasty (procedure),,,,
885,,,,,C0035139,Surgical Replantation,,,,
885,,,,,C1533685,Injection procedure,,,,
885,,,,,,,,,C0022742,Knee
885,,,,,,,,,C0040184,Bone structure of tibia
885,,,,,,,,,C0015811,Femur
885,,,,,,,,,C0262950,Skeletal bone
886,C0003864,Arthritis,,,,,,,,
886,,,C2242996,Has tingling sensation,,,,,,
886,,,C0030193,Pain,,,,,,
886,,,,,C0339897,Transjugular intrahepatic portosystemic shunt procedure,,,,
886,,,,,C1519433,Special Diet Therapy,,,,
886,,,,,C0087111,Therapeutic procedure,,,,
886,,,,,,,,,C0230347,Left upper arm structure
886,,,,,,,,,C0223146,Entire C5 vertebra
887,C0003864,Arthritis,,,,,,,,
887,,,,,C0079613,Adoptive Immunotherapy,,,,
888,C0018099,Gout,,,,,,,,
891,C0012634,Disease,,,,,,,,
891,,,C0036396,Sciatica,,,,,,
891,,,C0184567,Acute onset pain,,,,,,
891,,,C0004604,Back Pain,,,,,,
891,,,C0030193,Pain,,,,,,
891,,,,,,,,,C0022122,Bone structure of ischium
892,C0750466,Yeast infection,,,,,,,,
892,,,C0033774,Pruritus,,,,,,
892,,,,,,,,,C0042232,Vagina
895,C0019342,Genital Herpes,,,,,,,,
895,,,C0683369,Clouded consciousness,,,,,,
895,,,,,C0087111,Therapeutic procedure,,,,
896,C0036916,Sexually Transmitted Diseases,,,,,,,,
896,,,C0234238,Ache,,,,,,
896,,,C0033774,Pruritus,,,,,,
896,,,,,,,,,C0039597,Testis
896,,,,,,,,,C0036471,Scrotum
896,,,,,,,,,C0030851,penis
896,,,,,,,,,C0018494,Hair
897,C0036916,Sexually Transmitted Diseases,,,,,,,,
897,,,C0231218,Malaise,,,,,,
897,,,C0085624,Burning sensation,,,,,,
897,,,C0030193,Pain,,,,,,
897,,,,,,,,,C1281574,Entire urethra
897,,,,,,,,,C1280739,Entire penis
898,C0019340,herpes,,,,,,,,
898,,,C0033774,Pruritus,,,,,,
898,,,C2242996,Has tingling sensation,,,,,,
898,,,C0030193,Pain,,,,,,
898,,,C0234233,Sore to touch,,,,,,
898,,,,,,,,,C0039597,Testis
898,,,,,,,,,C1280739,Entire penis
901,C0036916,Sexually Transmitted Diseases,,,,,,,,
902,C0036916,Sexually Transmitted Diseases,,,,,,,,
903,C0019340,herpes,,,,,,,,
903,,,C2242996,Has tingling sensation,,,,,,
905,C0003864,Arthritis,,,,,,,,
905,,,C0848290,sick to stomach,,,,,,
905,,,,,C0152277,Incision and drainage,,,,
905,,,,,,,,,C4048756,Right arm
905,,,,,,,,,C0018563,Hand
907,C0263776,Coxitis,,,,,,,,
907,,,,,C3275067,Cardiac Lead Procedure,,,,
908,C3280240,"MICROCEPHALY, EPILEPSY, AND DIABETES SYNDROME",,,,,,,,
908,,,,,C0002766,Pain management,,,,
910,C0036916,Sexually Transmitted Diseases,,,,,,,,
910,,,C0015230,Exanthema,,,,,,
910,,,C0033774,Pruritus,,,,,,
910,,,C0030193,Pain,,,,,,
911,C0041834,Erythema,,,,,,,,
911,,,,,,,,,C1550261,Glans
911,,,,,,,,,C0227952,Foreskin of penis
911,,,,,,,,,C1280739,Entire penis
912,C0003864,Arthritis,,,,,,,,
912,,,,,C1456647,Childhood Immunization,,,,
912,,,,,,,,,C1279572,Entire left knee
913,C0036916,Sexually Transmitted Diseases,,,,,,,,
913,,,C0683369,Clouded consciousness,,,,,,
914,C0003864,Arthritis,,,,,,,,
914,,,,,C0150220,Range of motion exercise,,,,
914,,,,,,,,,C1305417,Entire elbow region
914,,,,,,,,,C1269612,Entire upper arm
914,,,,,,,,,C1268257,Entire right elbow region
915,C0003864,Arthritis,,,,,,,,
915,,,C0019559,Hip pain,,,,,,
915,,,C0241898,Generalized fatigue,,,,,,
915,,,C0015672,Fatigue,,,,,,
915,,,C0151786,Muscle Weakness,,,,,,
915,,,,,,,,,C1279051,Entire fascia
915,,,,,,,,,C2706046,Eye lid
915,,,,,,,,,C1995013,Set of muscles
915,,,,,,,,,C0015426,Eyelid structure
915,,,,,,,,,C0549109,Plantar fascia structure
918,C0003864,Arthritis,,,,,,,,
918,,,,,C0021485,Injection of therapeutic agent,,,,
919,C0750466,Yeast infection,,,,,,,,
919,,,,,,,,,C0222181,Anal skin
919,,,,,,,,,C0042993,Vulva
920,C0036916,Sexually Transmitted Diseases,,,,,,,,
920,,,C0231218,Malaise,,,,,,
921,C0002170,Alopecia,,,,,,,,
921,,,C0221512,Stomach ache,,,,,,
921,,,C0027497,Nausea,,,,,,
921,,,,,C0152277,Incision and drainage,,,,
921,,,,,C0087111,Therapeutic procedure,,,,
921,,,,,,,,,C4048756,Right arm
922,C0003864,Arthritis,,,,,,,,
922,,,C0231753,Knee locking,,,,,,
922,,,C0221785,Pain in wrist,,,,,,
922,,,C0037088,Signs and Symptoms,,,,,,
922,,,C0030193,Pain,,,,,,
922,,,C2126424,Pain in both feet,,,,,,
922,,,C0028084,Nightmares,,,,,,
922,,,,,C1261311,Injection of steroid,,,,
922,,,,,,,,,C0001074,Structure of achilles tendon
922,,,,,,,,,C0018563,Hand
922,,,,,,,,,C0040067,Thumb structure
922,,,,,,,,,C1288948,Entire right hand
922,,,,,,,,,C0022742,Knee
922,,,,,,,,,C1281583,Entire hand
922,,,,,,,,,C0016504,Foot
923,C0036916,Sexually Transmitted Diseases,,,,,,,,
924,C0003864,Arthritis,,,,,,,,
924,,,,,C3687832,DRUGS,,,,
924,,,,,,,,,C4048756,Right arm
924,,,,,,,,,C0018494,Hair
925,C0029408,Degenerative polyarthritis,,,,,,,,
925,,,,,,,,,C0018534,Hallux structure
926,C0036916,Sexually Transmitted Diseases,,,,,,,,
926,,,,,C0152054,Therapeutic tactile stimulation,,,,
927,C0019342,Genital Herpes,,,,,,,,
928,C0036916,Sexually Transmitted Diseases,,,,,,,,
928,,,,,,,,,C0030851,penis
929,C0036916,Sexually Transmitted Diseases,,,,,,,,
930,C0036916,Sexually Transmitted Diseases,,,,,,,,
930,,,,,,,,,C1280739,Entire penis
931,C0036916,Sexually Transmitted Diseases,,,,,,,,
931,,,C0236075,Menopausal symptom,,,,,,
931,,,C0849668,peri-menopausal,,,,,,
931,,,C0600142,Hot flushes,,,,,,
931,,,C0028081,Night sweats,,,,,,
931,,,,,C0282402,Hormone replacement therapy,,,,
932,C0036916,Sexually Transmitted Diseases,,,,,,,,
932,,,C0015230,Exanthema,,,,,,
933,C0036916,Sexually Transmitted Diseases,,,,,,,,
933,,,C0033774,Pruritus,,,,,,
934,C0036916,Sexually Transmitted Diseases,,,,,,,,
935,C0598514,herpes 2,,,,,,,,
936,C0263957,"Bunion, Tailor's",,,,,,,,
936,,,C0030193,Pain,,,,,,
936,,,,,,,,,C1279998,Entire right foot
937,C0003864,Arthritis,,,,,,,,
937,,,C0030193,Pain,,,,,,
937,,,,,C0035139,Surgical Replantation,,,,
937,,,,,,,,,C0022742,Knee
937,,,,,,,,,C1556138,Disc - Body Part
938,C0003864,Arthritis,,,,,,,,
938,,,C0455270,Sharp pain,,,,,,
938,,,,,C0935563,Piercing procedure,,,,
938,,,,,C0185023,Fixation - action,,,,
938,,,,,,,,,C0222032,Spur (body structure)
938,,,,,,,,,C0549109,Plantar fascia structure
939,C0003864,Arthritis,,,,,,,,
939,,,C0019559,Hip pain,,,,,,
939,,,C0278145,Stabbing pain,,,,,,
939,,,C0030193,Pain,,,,,,
939,,,,,C0949766,Physical therapy,,,,
939,,,,,C0021485,Injection of therapeutic agent,,,,
939,,,,,C0152277,Incision and drainage,,,,
939,,,,,,,,,C0230102,Lower back structure
939,,,,,,,,,C0019552,Hip structure
940,C0003864,Arthritis,,,,,,,,
940,,,C0030193,Pain,,,,,,
940,,,,,,,,,C1995013,Set of muscles
941,C0003864,Arthritis,,,,,,,,
941,,,C0036396,Sciatica,,,,,,
941,,,C0030193,Pain,,,,,,
941,,,,,,,,,C0022122,Bone structure of ischium
942,C0003864,Arthritis,,,,,,,,
942,,,,,,,,,C0018534,Hallux structure
942,,,,,,,,,C1281589,Entire toe
942,,,,,,,,,C1281587,Entire foot
943,C0003864,Arthritis,,,,,,,,
943,,,,,C1527077,Peripheral Electronic Nerve Stimulation,,,,
944,C0003864,Arthritis,,,,,,,,
944,,,C0030193,Pain,,,,,,
944,,,,,,,,,C1995013,Set of muscles
944,,,,,,,,,C1279571,Entire right knee
944,,,,,,,,,C0016504,Foot
945,C0003864,Arthritis,,,,,,,,
945,,,,,C0188661,Arthrodesis of ankle,,,,
946,C0003864,Arthritis,,,,,,,,
946,,,C0030193,Pain,,,,,,
946,,,,,,,,,C0040357,Toes
946,,,,,,,,,C0022742,Knee
946,,,,,,,,,C0730183,Joint structure of ankle and/or foot
947,C0036916,Sexually Transmitted Diseases,,,,,,,,
947,,,,,C0332293,Treated with,,,,
948,C0036916,Sexually Transmitted Diseases,,,,,,,,
948,,,,,C0185026,Plication,,,,
948,,,,,C0024875,Massage,,,,
949,C0036916,Sexually Transmitted Diseases,,,,,,,,
949,,,,,,,,,C0023759,Lip structure
950,C0036916,Sexually Transmitted Diseases,,,,,,,,
950,,,C0028643,Numbness,,,,,,
950,,,C0234238,Ache,,,,,,
950,,,C0009806,Constipation,,,,,,
950,,,C0033774,Pruritus,,,,,,
950,,,C0234230,"Pain, Burning",,,,,,
950,,,C0030193,Pain,,,,,,
950,,,C0234233,Sore to touch,,,,,,
950,,,,,C0439631,Primary operation,,,,
950,,,,,C0580209,Surgical abrasion,,,,
950,,,,,C0087111,Therapeutic procedure,,,,
950,,,,,,,,,C0042232,Vagina
950,,,,,,,,,C0227192,Inferior esophageal sphincter structure
950,,,,,,,,,C0227759,Labium
950,,,,,,,,,C0017420,Genitalia
950,,,,,,,,,C0003461,Anus
950,,,,,,,,,C0024204,lymph nodes
950,,,,,,,,,C0699819,Gut
950,,,,,,,,,C0008984,Clitoris
950,,,,,,,,,C0004768,Bartholin Glands
950,,,,,,,,,C0021853,Intestines
950,,,,,,,,,C0016504,Foot
951,C0036916,Sexually Transmitted Diseases,,,,,,,,
951,,,C0234238,Ache,,,,,,
951,,,C0577573,Mass of body region,,,,,,
951,,,C0033774,Pruritus,,,,,,
951,,,C0030193,Pain,,,,,,
951,,,,,C0008819,Male Circumcision,,,,
951,,,,,C0152054,Therapeutic tactile stimulation,,,,
951,,,,,,,,,C0030851,penis
951,,,,,,,,,C0226778,Structure of penile vein
952,C0036916,Sexually Transmitted Diseases,,,,,,,,
952,,,,,,,,,C0042232,Vagina
953,C0036916,Sexually Transmitted Diseases,,,,,,,,
953,,,C0231218,Malaise,,,,,,
953,,,C0033774,Pruritus,,,,,,
953,,,C0030193,Pain,,,,,,
953,,,C0234233,Sore to touch,,,,,,
953,,,,,,,,,C0030851,penis
953,,,,,,,,,C0027342,Nail plate
953,,,,,,,,,C0042232,Vagina
954,C0036916,Sexually Transmitted Diseases,,,,,,,,
954,,,C0033774,Pruritus,,,,,,
955,C0036916,Sexually Transmitted Diseases,,,,,,,,
955,,,,,C0152054,Therapeutic tactile stimulation,,,,
955,,,,,,,,,C1280739,Entire penis
956,C0011175,Dehydration,,,,,,,,
956,,,C1442877,Sore skin,,,,,,
956,,,C0085631,Agitation,,,,,,
956,,,C0231617,Catch - Finding of sensory dimension of pain,,,,,,
956,,,C0030193,Pain,,,,,,
956,,,,,C1292856,Stimulation procedure,,,,
956,,,,,C0024875,Massage,,,,
956,,,,,,,,,C0039597,Testis
956,,,,,,,,,C0030851,penis
956,,,,,,,,,C0027342,Nail plate
956,,,,,,,,,C0003461,Anus
956,,,,,,,,,C0018563,Hand
956,,,,,,,,,C1281584,Entire finger
956,,,,,,,,,C1278927,Entire anus
957,C0003864,Arthritis,,,,,,,,
957,,,C0003862,Arthralgia,,,,,,
958,C0029408,Degenerative polyarthritis,,,,,,,,
958,,,C0030193,Pain,,,,,,
958,,,,,C0279848,cisplatin/etoposide/mitoxantrone/tamoxifen protocol,,,,
959,C0003864,Arthritis,,,,,,,,
959,,,C0497406,Overweight,,,,,,
959,,,C0030193,Pain,,,,,,
959,,,,,C0149783,Steroid therapy,,,,
959,,,,,C0185132,Operation on joint,,,,
959,,,,,C0035139,Surgical Replantation,,,,
959,,,,,C0002766,Pain management,,,,
959,,,,,C0185317,"Arthroplasty, Replacement",,,,
959,,,,,,,,,C0230102,Lower back structure
959,,,,,,,,,C0022742,Knee
960,C0003864,Arthritis,,,,,,,,
960,,,C0015230,Exanthema,,,,,,
960,,,C0231749,Knee pain,,,,,,
960,,,C0033774,Pruritus,,,,,,
960,,,C2220048,Bilateral knee pain,,,,,,
960,,,,,C1522704,Exercise Pain Management,,,,
960,,,,,,,,,C0027342,Nail plate
960,,,,,,,,,C1269612,Entire upper arm
960,,,,,,,,,C0022742,Knee
960,,,,,,,,,C0423866,Lanugo
960,,,,,,,,,C0036270,Scalp structure
960,,,,,,,,,C1281592,Entire neck
961,C0003864,Arthritis,,,,,,,,
961,,,C0028643,Numbness,,,,,,
961,,,C0234238,Ache,,,,,,
961,,,C2242996,Has tingling sensation,,,,,,
961,,,C0030193,Pain,,,,,,
961,,,,,,,,,C0040357,Toes
961,,,,,,,,,C0230448,Structure of left ankle
961,,,,,,,,,C1281587,Entire foot
962,C0003864,Arthritis,,,,,,,,
962,,,C0030193,Pain,,,,,,
962,,,,,C0439775,Elevation procedure,,,,
962,,,,,,,,,C0022742,Knee
962,,,,,,,,,C0935616,Chamber (anatomical)
962,,,,,,,,,C1184743,bony process
962,,,,,,,,,C0423866,Lanugo
962,,,,,,,,,C1281592,Entire neck
963,C0003864,Arthritis,,,,,,,,
963,,,C0030193,Pain,,,,,,
963,,,,,C0035139,Surgical Replantation,,,,
964,C0009443,Common Cold,,,,,,,,
964,,,C2242996,Has tingling sensation,,,,,,
964,,,C0745551,knee injury symptoms,,,,,,
964,,,,,,,,,C0040357,Toes
964,,,,,,,,,C0022742,Knee
964,,,,,,,,,C0016504,Foot
965,C0003864,Arthritis,,,,,,,,
965,,,C0003862,Arthralgia,,,,,,
965,,,C0241165,Thick skin,,,,,,
965,,,C0221423,Illness (finding),,,,,,
965,,,C1442877,Sore skin,,,,,,
965,,,C0221170,Muscular stiffness,,,,,,
965,,,C0015672,Fatigue,,,,,,
965,,,C0030193,Pain,,,,,,
965,,,C0235234,Pharyngeal dryness,,,,,,
965,,,,,C3814046,PAD Regimen,,,,
965,,,,,,,,,C4019253,Kneecap
965,,,,,,,,,C0040132,Thyroid Gland
965,,,,,,,,,C0018563,Hand
965,,,,,,,,,C1280698,Entire throat (surface region of neck)
965,,,,,,,,,C0015392,Eye
965,,,,,,,,,C0228505,Nodulus cerebelli
965,,,,,,,,,C1280541,Entire nerve
965,,,,,,,,,C0006104,Brain
965,,,,,,,,,C1281592,Entire neck
965,,,,,,,,,C0022646,Kidney
965,,,,,,,,,C1305417,Entire elbow region
965,,,,,,,,,C1269612,Entire upper arm
965,,,,,,,,,C0016504,Foot
966,C0003864,Arthritis,,,,,,,,
966,,,,,,,,,C0925963,Left cheek
967,C0003864,Arthritis,,,,,,,,
967,,,,,C0683525,treatment options,,,,
967,,,,,,,,,C0376152,Marrow
968,C0003864,Arthritis,,,,,,,,
968,,,C0231749,Knee pain,,,,,,
968,,,,,C0086511,Knee Replacement Arthroplasty (procedure),,,,
968,,,,,C0374711,Surgical repair,,,,
968,,,,,C0600080,Stretching exercises,,,,
968,,,,,C0184908,Partial excision,,,,
968,,,,,C0152277,Incision and drainage,,,,
968,,,,,C0728940,Excision,,,,
968,,,,,C0185060,Crushing procedure,,,,
968,,,,,C1522704,Exercise Pain Management,,,,
968,,,,,C1112273,meniscus removal,,,,
968,,,,,,,,,C0022742,Knee
968,,,,,,,,,C0224498,Meniscus structure of joint
968,,,,,,,,,C0005847,Blood Vessel
969,C0043037,Common wart,,,,,,,,
969,,,,,,,,,C0030851,penis
970,C0003864,Arthritis,,,,,,,,
970,,,C0231749,Knee pain,,,,,,
970,,,C0427008,Stiffness,,,,,,
970,,,,,C0452240,Physical therapy exercises,,,,
970,,,,,C1522704,Exercise Pain Management,,,,
970,,,,,,,,,C1279605,Entire right lower leg
970,,,,,,,,,C0018787,Heart
970,,,,,,,,,C0022742,Knee
970,,,,,,,,,C0019552,Hip structure
970,,,,,,,,,C0584895,Posterior muscle of thigh structure
970,,,,,,,,,C1995013,Set of muscles
970,,,,,,,,,C1279571,Entire right knee
970,,,,,,,,,C0262950,Skeletal bone
971,C0003864,Arthritis,,,,,,,,
971,,,,,,,,,C0018563,Hand
972,C0003864,Arthritis,,,,,,,,
973,C0036916,Sexually Transmitted Diseases,,,,,,,,
974,C0036916,Sexually Transmitted Diseases,,,,,,,,
974,,,,,,,,,C0042232,Vagina
975,C0036916,Sexually Transmitted Diseases,,,,,,,,
975,,,C0030193,Pain,,,,,,
975,,,,,,,,,C0041967,Urethra
976,C0019112,Hemorrhoids,,,,,,,,
977,C0409210,Arthritis of wrist,,,,,,,,
977,,,,,C0451615,Pain relief,,,,
977,,,,,,,C1128682,meloxicam 15 MG,,
978,C0003864,Arthritis,,,,,,,,
979,C0003864,Arthritis,,,,,,,,
979,,,,,C0949766,Physical therapy,,,,
979,,,,,,,,,C1279605,Entire right lower leg
979,,,,,,,,,C0022742,Knee
980,C0036916,Sexually Transmitted Diseases,,,,,,,,
981,C0036916,Sexually Transmitted Diseases,,,,,,,,
981,,,C0030193,Pain,,,,,,
981,,,,,,,,,C0042232,Vagina
982,C0036916,Sexually Transmitted Diseases,,,,,,,,
982,,,,,C1627358,Refractive surgery enhancement,,,,
983,C0036916,Sexually Transmitted Diseases,,,,,,,,
984,C0036916,Sexually Transmitted Diseases,,,,,,,,
984,,,,,,,,,C0227936,Body of penis
984,,,,,,,,,C1281586,Entire thigh
984,,,,,,,,,C1280740,Entire scrotum
985,C0001144,Acne Vulgaris,,,,,,,,
985,,,,,,,,,C1283786,Entire blood vessel
985,,,,,,,,,C1281297,Entire hair follicle
986,C0003864,Arthritis,,,,,,,,
986,,,,,C0184898,Surgical incisions,,,,
986,,,,,C0037935,Spinal fusion (procedure),,,,
986,,,,,,,,,C1279571,Entire right knee
986,,,,,,,,,C0549207,Bone structure of spine
987,C0003864,Arthritis,,,,,,,,
987,,,,,C0040508,Total Hip Replacement (procedure),,,,
987,,,,,C0282046,"Surgery, Day",,,,
988,C0036916,Sexually Transmitted Diseases,,,,,,,,
989,C0003864,Arthritis,,,,,,,,
989,,,C0518214,Perceived quality of life,,,,,,
989,,,C0221170,Muscular stiffness,,,,,,
989,,,C0427008,Stiffness,,,,,,
989,,,,,C3687832,DRUGS,,,,
989,,,,,C0035139,Surgical Replantation,,,,
989,,,,,C0087111,Therapeutic procedure,,,,
989,,,,,C0947647,Manipulation procedure,,,,
989,,,,,,,,,C0230431,Structure of right knee
989,,,,,,,,,C0022742,Knee
989,,,,,,,,,C0040184,Bone structure of tibia
990,C0003864,Arthritis,,,,,,,,
990,,,,,C0079613,Adoptive Immunotherapy,,,,
991,C0003864,Arthritis,,,,,,,,
991,,,C0030193,Pain,,,,,,
991,,,,,C0040508,Total Hip Replacement (procedure),,,,
992,C0029408,Degenerative polyarthritis,,,,,,,,
992,,,C0231749,Knee pain,,,,,,
992,,,C0030193,Pain,,,,,,
992,,,,,C0087111,Therapeutic procedure,,,,
993,C0003864,Arthritis,,,,,,,,
993,,,C1579931,Depressed - symptom,,,,,,
993,,,,,,,,,C4048756,Right arm
994,C0003864,Arthritis,,,,,,,,
994,,,C0241394,Pain in thumb,,,,,,
994,,,,,C0021107,Implantation procedure,,,,
994,,,,,C0749410,Thumb surgery,,,,
994,,,,,,,,,C1269080,Entire ligament
994,,,,,,,,,C1269613,Entire thumb
994,,,,,,,,,C4048756,Right arm
995,C0003864,Arthritis,,,,,,,,
996,C0035435,Rheumatism,,,,,,,,
996,,,C0231218,Malaise,,,,,,
996,,,C0030193,Pain,,,,,,
996,,,,,,,,,C0018563,Hand
997,C0037856,Spermatic Cord Torsion,,,,,,,,
997,,,C0184567,Acute onset pain,,,,,,
997,,,C0027497,Nausea,,,,,,
997,,,C0030193,Pain,,,,,,
997,,,,,C0152054,Therapeutic tactile stimulation,,,,
997,,,,,,,,,C0039597,Testis
998,C0036916,Sexually Transmitted Diseases,,,,,,,,
998,,,,,C0152054,Therapeutic tactile stimulation,,,,
998,,,,,,,,,C0227759,Labium
998,,,,,,,,,C1186763,Stem of Organ
