PostNumber,DiseaseId,DiseaseName,SymptomId,SymptomName,TreatmentId,TreatmentName,DrugId,DrugName,BodypartId,BodypartName
555,,,,,,,,,C0033572,Prostate
555,,,,,,,,,C1281573,Entire bladder
556,C0085166,Bacterial Vaginosis,,,,,,,,
557,C0011119,Decompression Sickness,,,,,,,,
557,,,C0024031,Low Back Pain,,,,,,
557,,,C0030193,Pain,,,,,,
557,,,,,C0441516,Demand (clinical),,,,
557,,,,,,,,,C1281592,Entire neck
558,C0036916,Sexually Transmitted Diseases,,,,,,,,
558,,,C1442877,Sore skin,,,,,,
559,C0036916,Sexually Transmitted Diseases,,,,,,,,
559,,,,,,,,,C0030851,penis
561,C0012634,Disease,,,,,,,,
562,C0036916,Sexually Transmitted Diseases,,,,,,,,
562,,,C0234233,Sore to touch,,,,,,
563,C0003864,Arthritis,,,,,,,,
563,,,C0030193,Pain,,,,,,
563,,,,,C0339897,Transjugular intrahepatic portosystemic shunt procedure,,,,
563,,,,,,,,,C0008913,Bone structure of clavicle
563,,,,,,,,,C4019107,Collar Bone
564,C0043037,Common wart,,,,,,,,
564,,,,,,,,,C1995013,Set of muscles
566,C0036916,Sexually Transmitted Diseases,,,,,,,,
566,,,C0015230,Exanthema,,,,,,
566,,,C0033774,Pruritus,,,,,,
566,,,,,,,,,C0018494,Hair
567,C0036916,Sexually Transmitted Diseases,,,,,,,,
567,,,C0741585,BODY ACHE,,,,,,
567,,,C0085624,Burning sensation,,,,,,
567,,,C0033774,Pruritus,,,,,,
567,,,C0234233,Sore to touch,,,,,,
567,,,,,,,,,C0222193,Skin of penis
567,,,,,,,,,C1280739,Entire penis
568,C0036916,Sexually Transmitted Diseases,,,,,,,,
568,,,,,,,,,C0042232,Vagina
568,,,,,,,,,C1281584,Entire finger
569,C0036916,Sexually Transmitted Diseases,,,,,,,,
569,,,,,C0021485,Injection of therapeutic agent,,,,
569,,,,,C0087111,Therapeutic procedure,,,,
570,C0036916,Sexually Transmitted Diseases,,,,,,,,
570,,,C1442877,Sore skin,,,,,,
570,,,C0015230,Exanthema,,,,,,
570,,,,,C0522772,Shaving - surgical procedure,,,,
571,C0036916,Sexually Transmitted Diseases,,,,,,,,
571,,,C0312414,Menstrual spotting,,,,,,
572,C0036916,Sexually Transmitted Diseases,,,,,,,,
572,,,C0239783,Inguinal pain,,,,,,
572,,,C0027497,Nausea,,,,,,
572,,,C0455270,Sharp pain,,,,,,
572,,,C0234233,Sore to touch,,,,,,
572,,,,,,,,,C0039597,Testis
572,,,,,,,,,C1281591,Entire face
573,C0036916,Sexually Transmitted Diseases,,,,,,,,
573,,,C0030193,Pain,,,,,,
574,C0036916,Sexually Transmitted Diseases,,,,,,,,
575,C0036916,Sexually Transmitted Diseases,,,,,,,,
575,,,,,C0522772,Shaving - surgical procedure,,,,
575,,,,,,,,,C0934502,anatomical layer
576,C0036916,Sexually Transmitted Diseases,,,,,,,,
577,C0036916,Sexually Transmitted Diseases,,,,,,,,
577,,,C0030193,Pain,,,,,,
577,,,,,,,,,C1281590,Entire head
578,C0036916,Sexually Transmitted Diseases,,,,,,,,
578,,,,,C0339897,Transjugular intrahepatic portosystemic shunt procedure,,,,
579,C0036916,Sexually Transmitted Diseases,,,,,,,,
579,,,C0231218,Malaise,,,,,,
579,,,C0033774,Pruritus,,,,,,
579,,,C0030193,Pain,,,,,,
580,C0036916,Sexually Transmitted Diseases,,,,,,,,
584,C0038454,Cerebrovascular accident,,,,,,,,
584,,,,,C0695714,Postpartum home visit,,,,
585,C1969653,MUNGAN SYNDROME,,,,,,,,
585,,,C0015672,Fatigue,,,,,,
585,,,C0033774,Pruritus,,,,,,
586,C3542022,"SHORT STATURE, ONYCHODYSPLASIA, FACIAL DYSMORPHISM, AND HYPOTRICHOSIS SYNDROME",,,,,,,,
586,,,C0030193,Pain,,,,,,
586,,,,,C0152054,Therapeutic tactile stimulation,,,,
586,,,,,,,,,C1281584,Entire finger
587,C0745111,Allergic reaction TYPE,,,,,,,,
587,,,,,C0184626,special diet,,,,
588,C0036916,Sexually Transmitted Diseases,,,,,,,,
588,,,C0033774,Pruritus,,,,,,
589,C0036916,Sexually Transmitted Diseases,,,,,,,,
589,,,C0030193,Pain,,,,,,
589,,,,,C0007471,Cauterization - action,,,,
589,,,,,C3827561,Vibroacoustic Stimulation,,,,
589,,,,,C0042387,Vasectomy,,,,
589,,,,,C0079613,Adoptive Immunotherapy,,,,
589,,,,,C3275067,Cardiac Lead Procedure,,,,
589,,,,,,,,,C0227998,Structure of left testis
590,C0036916,Sexually Transmitted Diseases,,,,,,,,
590,,,C0033774,Pruritus,,,,,,
590,,,,,,,,,C0030851,penis
590,,,,,,,,,C0041967,Urethra
591,C0036916,Sexually Transmitted Diseases,,,,,,,,
591,,,C0221423,Illness (finding),,,,,,
592,C0036916,Sexually Transmitted Diseases,,,,,,,,
592,,,C0026821,Muscle Cramp,,,,,,
593,C0036916,Sexually Transmitted Diseases,,,,,,,,
593,,,C0033774,Pruritus,,,,,,
594,C0262655,Recurrent urinary tract infection,,,,,,,,
594,,,C0030193,Pain,,,,,,
594,,,C0039591,Pain in testicle,,,,,,
594,,,,,,,,,C0030851,penis
594,,,,,,,,,C0005682,Urinary Bladder
595,C0036916,Sexually Transmitted Diseases,,,,,,,,
595,,,C0030193,Pain,,,,,,
595,,,C0039591,Pain in testicle,,,,,,
595,,,,,C0556030,Repositioning (procedure),,,,
595,,,,,,,,,C1281586,Entire thigh
596,C0038454,Cerebrovascular accident,,,,,,,,
596,,,,,C0040808,Treatment Protocols,,,,
596,,,,,,,C0983882,Aspirin 81 MG,,
596,,,,,,,C2918893,Memantine hydrochloride 14 MG,,
596,,,,,,,C0991106,valsartan 160 MG,,
596,,,,,,,C2912318,Losartan Potassium 100 MG,,
597,C0027765,nervous system disorder,,,,,,,,
597,,,C0683369,Clouded consciousness,,,,,,
597,,,,,,,,,C1281590,Entire head
598,C0036916,Sexually Transmitted Diseases,,,,,,,,
598,,,C0234233,Sore to touch,,,,,,
599,C0152227,Excessive tearing,,,,,,,,
599,,,C0231218,Malaise,,,,,,
599,,,C0004604,Back Pain,,,,,,
599,,,C0030193,Pain,,,,,,
599,,,,,,,,,C0042232,Vagina
599,,,,,,,,,C1281584,Entire finger
599,,,,,,,,,C0020412,Structure of hymen
600,C0036916,Sexually Transmitted Diseases,,,,,,,,
600,,,,,C3536731,Massage Therapy,,,,
600,,,,,C0021107,Implantation procedure,,,,
600,,,,,,,,,C0042232,Vagina
600,,,,,,,,,C0003461,Anus
601,C0036916,Sexually Transmitted Diseases,,,,,,,,
601,,,,,,,,,C1281584,Entire finger
602,C0003864,Arthritis,,,,,,,,
602,,,C0028643,Numbness,,,,,,
602,,,C0007859,Neck Pain,,,,,,
602,,,C0037763,Spasm,,,,,,
602,,,C0018681,Headache,,,,,,
602,,,,,C0408752,Back fusion,,,,
602,,,,,C0150305,Positioning - therapy,,,,
602,,,,,C1293131,Fusion procedure,,,,
602,,,,,C0741419,back surgery,,,,
602,,,,,,,,,C1116441,spine facet
602,,,,,,,,,C1278836,Entire spinal cord
602,,,,,,,,,C1269612,Entire upper arm
602,,,,,,,,,C0018563,Hand
602,,,,,,,,,C1556138,Disc - Body Part
602,,,,,,,,,C0222032,Spur (body structure)
602,,,,,,,,,C1281592,Entire neck
603,C0019340,herpes,,,,,,,,
603,,,C0030193,Pain,,,,,,
603,,,,,C0013103,Drainage procedure,,,,
603,,,,,,,,,C0227759,Labium
603,,,,,,,,,C0018494,Hair
603,,,,,,,,,C1305636,Entire hair of pubis
604,C0036916,Sexually Transmitted Diseases,,,,,,,,
605,C0750466,Yeast infection,,,,,,,,
605,,,C0234229,Deep pain,,,,,,
605,,,C0085624,Burning sensation,,,,,,
605,,,C0030193,Pain,,,,,,
606,C0036916,Sexually Transmitted Diseases,,,,,,,,
606,,,C0033774,Pruritus,,,,,,
606,,,C0231617,Catch - Finding of sensory dimension of pain,,,,,,
606,,,,,,,,,C0015392,Eye
607,C0036916,Sexually Transmitted Diseases,,,,,,,,
607,,,C0015644,Muscular fasciculation,,,,,,
607,,,C0231218,Malaise,,,,,,
607,,,C0085624,Burning sensation,,,,,,
607,,,C0030193,Pain,,,,,,
607,,,C0423736,Scalding pain on urination,,,,,,
607,,,C0234233,Sore to touch,,,,,,
607,,,,,C0021485,Injection of therapeutic agent,,,,
607,,,,,C0152054,Therapeutic tactile stimulation,,,,
607,,,,,,,,,C0030851,penis
607,,,,,,,,,C1279864,Entire pelvis
607,,,,,,,,,C0746922,Anatomic Node
607,,,,,,,,,C0005682,Urinary Bladder
607,,,,,,,,,C0022742,Knee
608,C0036916,Sexually Transmitted Diseases,,,,,,,,
608,,,C0231218,Malaise,,,,,,
608,,,C0085624,Burning sensation,,,,,,
608,,,C0030193,Pain,,,,,,
608,,,,,,,,,C0030851,penis
608,,,,,,,,,C0008984,Clitoris
609,C0036916,Sexually Transmitted Diseases,,,,,,,,
609,,,C0030193,Pain,,,,,,
609,,,,,,,,,C0015392,Eye
609,,,,,,,,,C1280739,Entire penis
610,C0036916,Sexually Transmitted Diseases,,,,,,,,
610,,,,,,,,,C1281590,Entire head
610,,,,,,,,,C0222193,Skin of penis
610,,,,,,,,,C1281584,Entire finger
610,,,,,,,,,C1288949,Entire left hand
610,,,,,,,,,C1281583,Entire hand
610,,,,,,,,,C1280739,Entire penis
611,C0036916,Sexually Transmitted Diseases,,,,,,,,
611,,,,,,,,,C1281590,Entire head
611,,,,,,,,,C0030851,penis
612,C0036916,Sexually Transmitted Diseases,,,,,,,,
612,,,C0151908,Dry skin,,,,,,
612,,,,,,,,,C0030851,penis
612,,,,,,,,,C1281574,Entire urethra
613,C0003864,Arthritis,,,,,,,,
614,C0003864,Arthritis,,,,,,,,
614,,,C3640008,Agonizing Pain,,,,,,
614,,,C0231218,Malaise,,,,,,
614,,,C0030193,Pain,,,,,,
614,,,,,C3687832,DRUGS,,,,
614,,,,,C0152054,Therapeutic tactile stimulation,,,,
614,,,,,,,,,C0022742,Knee
615,C0033860,Psoriasis,,,,,,,,
615,,,,,C0087111,Therapeutic procedure,,,,
615,,,,,,,,,C1281590,Entire head
615,,,,,,,,,C1280739,Entire penis
616,C0029408,Degenerative polyarthritis,,,,,,,,
616,,,C0234238,Ache,,,,,,
616,,,C0683369,Clouded consciousness,,,,,,
616,,,,,,,,,C0022742,Knee
616,,,,,,,,,C0423866,Lanugo
617,C0027765,nervous system disorder,,,,,,,,
617,,,C0024031,Low Back Pain,,,,,,
617,,,C0000737,Abdominal Pain,,,,,,
617,,,C0013132,Drooling,,,,,,
617,,,C2242996,Has tingling sensation,,,,,,
617,,,C3714552,Weakness,,,,,,
617,,,,,,,,,C0036471,Scrotum
617,,,,,,,,,C0227998,Structure of left testis
618,C0036916,Sexually Transmitted Diseases,,,,,,,,
618,,,C0036572,Seizures,,,,,,
618,,,C0392674,Exhaustion,,,,,,
618,,,,,C0749303,testosterone injection,,,,
619,C0027765,nervous system disorder,,,,,,,,
619,,,C0003862,Arthralgia,,,,,,
619,,,C0028643,Numbness,,,,,,
619,,,C0015644,Muscular fasciculation,,,,,,
619,,,C0007859,Neck Pain,,,,,,
619,,,C0008031,Chest Pain,,,,,,
619,,,C0587056,Numbness of toe,,,,,,
619,,,C0037088,Signs and Symptoms,,,,,,
619,,,C0015230,Exanthema,,,,,,
619,,,C0278144,Dull pain,,,,,,
619,,,C0015672,Fatigue,,,,,,
619,,,C0917801,Sleeplessness,,,,,,
619,,,C0220870,Lightheadedness,,,,,,
619,,,,,C0455941,Vibration - treatment,,,,
619,,,,,,,,,C0230398,Fourth finger
619,,,,,,,,,C1279606,Entire left lower leg
619,,,,,,,,,C0230347,Left upper arm structure
619,,,,,,,,,C1279999,Entire left foot
619,,,,,,,,,C0018563,Hand
619,,,,,,,,,C1280698,Entire throat (surface region of neck)
619,,,,,,,,,C0040067,Thumb structure
619,,,,,,,,,C1268255,Entire right upper arm
619,,,,,,,,,C0229966,Structure of right half of body
619,,,,,,,,,C1281592,Entire neck
619,,,,,,,,,C1281590,Entire head
619,,,,,,,,,C1305417,Entire elbow region
619,,,,,,,,,C1305418,Entire calf of leg (body structure)
619,,,,,,,,,C1269612,Entire upper arm
619,,,,,,,,,C1288948,Entire right hand
619,,,,,,,,,C0559502,Triceps brachii muscle structure
619,,,,,,,,,C3668819,Tail fluke (body structure)
620,C0036916,Sexually Transmitted Diseases,,,,,,,,
620,,,C0037088,Signs and Symptoms,,,,,,
620,,,C0236080,Vaginal discomfort,,,,,,
620,,,C0231218,Malaise,,,,,,
620,,,C0033774,Pruritus,,,,,,
620,,,C0085624,Burning sensation,,,,,,
620,,,,,,,,,C1278985,Entire vagina
621,C0036916,Sexually Transmitted Diseases,,,,,,,,
621,,,C0683369,Clouded consciousness,,,,,,
621,,,,,,,,,C1279605,Entire right lower leg
621,,,,,,,,,C0022742,Knee
621,,,,,,,,,C1279571,Entire right knee
622,C3542022,"SHORT STATURE, ONYCHODYSPLASIA, FACIAL DYSMORPHISM, AND HYPOTRICHOSIS SYNDROME",,,,,,,,
622,,,,,,,,,C0030851,penis
623,C0740979,anal herpes,,,,,,,,
623,,,C0849852,skin bump,,,,,,
623,,,,,,,,,C0042232,Vagina
623,,,,,,,,,C0003461,Anus
623,,,,,,,,,C1278927,Entire anus
624,C0036916,Sexually Transmitted Diseases,,,,,,,,
624,,,C0030193,Pain,,,,,,
625,C0036916,Sexually Transmitted Diseases,,,,,,,,
625,,,C0849963,Feeling nervous,,,,,,
625,,,,,,,,,C1278985,Entire vagina
626,C0036916,Sexually Transmitted Diseases,,,,,,,,
626,,,,,,,,,C0017420,Genitalia
626,,,,,,,,,C0023759,Lip structure
627,C0036916,Sexually Transmitted Diseases,,,,,,,,
627,,,,,,,,,C1281590,Entire head
627,,,,,,,,,C0227952,Foreskin of penis
628,C0036916,Sexually Transmitted Diseases,,,,,,,,
629,C0036916,Sexually Transmitted Diseases,,,,,,,,
629,,,C0030193,Pain,,,,,,
629,,,,,,,,,C0033572,Prostate
630,C0036916,Sexually Transmitted Diseases,,,,,,,,
631,C0003864,Arthritis,,,,,,,,
631,,,C0030193,Pain,,,,,,
631,,,,,C0184661,Interventional procedure,,,,
631,,,,,,,,,C0022122,Bone structure of ischium
631,,,,,,,,,C1279864,Entire pelvis
631,,,,,,,,,C0022742,Knee
631,,,,,,,,,C1281586,Entire thigh
631,,,,,,,,,C0037949,Vertebral column
632,C0003864,Arthritis,,,,,,,,
632,,,C1096081,bone swelling,,,,,,
632,,,,,C0392920,Chemotherapy Regimen,,,,
632,,,,,C0020699,Hysterectomy,,,,
632,,,,,C2987682,Radical hysterectomy,,,,
632,,,,,C0184967,Insertion of pack (procedure),,,,
632,,,,,C1517033,External Beam Radiation Therapy,,,,
632,,,,,C0087111,Therapeutic procedure,,,,
632,,,,,,,,,C1278920,Entire stomach
632,,,,,,,,,C0030797,Pelvis
632,,,,,,,,,C0015392,Eye
633,C0036916,Sexually Transmitted Diseases,,,,,,,,
633,,,C0030193,Pain,,,,,,
633,,,,,,,,,C0227759,Labium
634,C0270846,Epileptic drop attack,,,,,,,,
635,C0003864,Arthritis,,,,,,,,
635,,,C0030193,Pain,,,,,,
635,,,,,C0086511,Knee Replacement Arthroplasty (procedure),,,,
635,,,,,C0001701,"Exercise, Aerobic",,,,
635,,,,,C1522704,Exercise Pain Management,,,,
635,,,,,,,,,C0022742,Knee
636,C0011847,Diabetes,,,,,,,,
636,,,C0011991,Diarrhea,,,,,,
636,,,C0042963,Vomiting,,,,,,
636,,,C0009806,Constipation,,,,,,
636,,,C0000737,Abdominal Pain,,,,,,
636,,,C0027497,Nausea,,,,,,
636,,,C0012833,Dizziness,,,,,,
636,,,C0018681,Headache,,,,,,
636,,,C0812426,Kidney problem,,,,,,
636,,,,,C0017125,Gastric Bypass,,,,
636,,,,,C0087111,Therapeutic procedure,,,,
636,,,,,,,,,C1882881,Rat Thyroid Gland
636,,,,,,,,,C0005400,Bile duct structure
636,,,,,,,,,C0030274,Pancreas
637,C0036916,Sexually Transmitted Diseases,,,,,,,,
637,,,,,C0242297,Dietary Supplementation,,,,
637,,,,,,,,,C0040132,Thyroid Gland
638,C0423086,Staring,,,,,,,,
638,,,C0030193,Pain,,,,,,
638,,,,,C1292856,Stimulation procedure,,,,
638,,,,,C0079613,Adoptive Immunotherapy,,,,
638,,,,,,,,,C0039597,Testis
638,,,,,,,,,C0030851,penis
638,,,,,,,,,C0015392,Eye
639,C0750466,Yeast infection,,,,,,,,
639,,,,,C0152054,Therapeutic tactile stimulation,,,,
639,,,,,,,,,C0042232,Vagina
640,C0036916,Sexually Transmitted Diseases,,,,,,,,
640,,,C0231617,Catch - Finding of sensory dimension of pain,,,,,,
640,,,,,C0087111,Therapeutic procedure,,,,
641,C0036916,Sexually Transmitted Diseases,,,,,,,,
641,,,,,C0079613,Adoptive Immunotherapy,,,,
641,,,,,,,,,C0042232,Vagina
642,C0036916,Sexually Transmitted Diseases,,,,,,,,
642,,,C0027769,Nervousness,,,,,,
643,C0036916,Sexually Transmitted Diseases,,,,,,,,
643,,,C0683369,Clouded consciousness,,,,,,
644,C0268621,Hepatic methionine adenosyltransferase deficiency,,,,,,,,
644,,,C0231617,Catch - Finding of sensory dimension of pain,,,,,,
644,,,,,C0279025,Hormone Therapy,,,,
644,,,,,C0597815,crystal healing,,,,
644,,,,,C0441516,Demand (clinical),,,,
645,C0036916,Sexually Transmitted Diseases,,,,,,,,
646,C0021400,Influenza,,,,,,,,
646,,,C0016204,Flatulence,,,,,,
646,,,C0221232,Welts,,,,,,
646,,,,,C0020699,Hysterectomy,,,,
646,,,,,C0184933,Scraping,,,,
646,,,,,,,,,C0042232,Vagina
646,,,,,,,,,C1280739,Entire penis
647,C0011847,Diabetes,,,,,,,,
647,,,C2129214,Loose stool,,,,,,
647,,,C0239181,Intermittent diarrhea,,,,,,
647,,,C0030193,Pain,,,,,,
647,,,,,C1456647,Childhood Immunization,,,,
647,,,,,C3687832,DRUGS,,,,
647,,,,,C0021485,Injection of therapeutic agent,,,,
647,,,,,C1519433,Special Diet Therapy,,,,
647,,,,,,,,,C0027342,Nail plate
647,,,,,,,,,C0040452,Tooth root structure
647,,,,,,,,,C0015392,Eye
647,,,,,,,,,C2987482,Animal Coat
648,C0011849,Diabetes Mellitus,,,,,,,,
648,,,,,C0087111,Therapeutic procedure,,,,
648,,,,,,,,,C0030274,Pancreas
649,C0036916,Sexually Transmitted Diseases,,,,,,,,
649,,,,,C0152054,Therapeutic tactile stimulation,,,,
649,,,,,,,,,C0018563,Hand
650,C0036916,Sexually Transmitted Diseases,,,,,,,,
650,,,,,,,,,C0007874,Cervix Uteri
651,C0036916,Sexually Transmitted Diseases,,,,,,,,
651,,,C0030193,Pain,,,,,,
651,,,,,C0021485,Injection of therapeutic agent,,,,
651,,,,,C0152054,Therapeutic tactile stimulation,,,,
652,C0036916,Sexually Transmitted Diseases,,,,,,,,
653,C0043037,Common wart,,,,,,,,
653,,,,,,,,,C0227759,Labium
654,C0036916,Sexually Transmitted Diseases,,,,,,,,
654,,,C0278146,Shooting pain,,,,,,
654,,,C0030193,Pain,,,,,,
654,,,C0234233,Sore to touch,,,,,,
654,,,,,,,,,C0042232,Vagina
654,,,,,,,,,C0227759,Labium
655,C0085166,Bacterial Vaginosis,,,,,,,,
655,,,C0033774,Pruritus,,,,,,
655,,,C0085624,Burning sensation,,,,,,
655,,,,,,,C0352868,Metronidazole gel,,
655,,,,,,,C0352305,Hydrocortisone creams,,
655,,,,,,,,,C0042232,Vagina
656,C0036916,Sexually Transmitted Diseases,,,,,,,,
656,,,C0033774,Pruritus,,,,,,
656,,,,,C0074125,bleomycin/doxorubicin/lomustine/streptozocin protocol,,,,
656,,,,,C0850173,skin Healing,,,,
656,,,,,,,,,C1269612,Entire upper arm
656,,,,,,,,,C1280740,Entire scrotum
656,,,,,,,,,C0016504,Foot
657,C0019340,herpes,,,,,,,,
658,C0036916,Sexually Transmitted Diseases,,,,,,,,
658,,,C3714552,Weakness,,,,,,
658,,,C0039591,Pain in testicle,,,,,,
659,C0019196,Hepatitis C,,,,,,,,
659,,,,,C0152054,Therapeutic tactile stimulation,,,,
660,C0019196,Hepatitis C,,,,,,,,
660,,,C0302539,spells (neurological symptom),,,,,,
660,,,,,C0087111,Therapeutic procedure,,,,
660,,,,,,,,,C0015392,Eye
661,C0019196,Hepatitis C,,,,,,,,
661,,,C0015230,Exanthema,,,,,,
662,C0019196,Hepatitis C,,,,,,,,
665,C0004364,Autoimmune Diseases,,,,,,,,
665,,,,,C0020431,Hyperbaric oxygenation therapy,,,,
665,,,,,C0087111,Therapeutic procedure,,,,
666,C0018802,Congestive heart failure,,,,,,,,
666,,,C0013404,Dyspnea,,,,,,
668,C0347950,Asthma attack,,,,,,,,
668,,,C0014724,Eructation,,,,,,
668,,,C0027769,Nervousness,,,,,,
668,,,,,C0058928,ECHO protocol,,,,
668,,,,,,,,,C0018787,Heart
668,,,,,,,,,C1269612,Entire upper arm
669,C0043154,Dental White Spot,,,,,,,,
669,,,C0030193,Pain,,,,,,
669,,,,,,,,,C1288305,Entire eyelash
669,,,,,,,,,C0036410,Sclera
669,,,,,,,,,C0022077,Iris (Eye)
669,,,,,,,,,C0015392,Eye
670,C0036916,Sexually Transmitted Diseases,,,,,,,,
670,,,C0557875,Tired,,,,,,
670,,,C0231617,Catch - Finding of sensory dimension of pain,,,,,,
670,,,,,C1527398,Emergency Care,,,,
671,C0036916,Sexually Transmitted Diseases,,,,,,,,
675,C0036916,Sexually Transmitted Diseases,,,,,,,,
675,,,C0030193,Pain,,,,,,
675,,,,,,,,,C0222193,Skin of penis
677,C0008350,Cholelithiasis,,,,,,,,
677,,,C0030193,Pain,,,,,,
680,C0036916,Sexually Transmitted Diseases,,,,,,,,
681,C0036916,Sexually Transmitted Diseases,,,,,,,,
681,,,,,,,,,C1280698,Entire throat (surface region of neck)
682,C0019196,Hepatitis C,,,,,,,,
682,,,,,C0152277,Incision and drainage,,,,
682,,,,,C0557033,Reminding,,,,
683,C0019196,Hepatitis C,,,,,,,,
684,C0019196,Hepatitis C,,,,,,,,
684,,,,,C0056167,cyclophosphamide/methotrexate/prednisone/vincristine protocol,,,,
684,,,,,C0087111,Therapeutic procedure,,,,
684,,,,,,,,,C1507205,Wrist artery
684,,,,,,,,,C0018563,Hand
684,,,,,,,,,C0262950,Skeletal bone
685,C0019196,Hepatitis C,,,,,,,,
685,,,,,,,,,C0005400,Bile duct structure
686,C0019196,Hepatitis C,,,,,,,,
686,,,,,,,,,C0004895,Beak
687,C0017162,"Gastroenteritis, Transmissible, of Swine",,,,,,,,
688,C0019196,Hepatitis C,,,,,,,,
688,,,,,C2945704,Conventional Treatment,,,,
688,,,,,C0199242,Anticoagulant prophylaxis,,,,
689,C0009450,Communicable Diseases,,,,,,,,
689,,,,,C1456647,Childhood Immunization,,,,
689,,,,,C0087111,Therapeutic procedure,,,,
693,C0019360,Herpes zoster disease,,,,,,,,
693,,,,,,,,,C0018787,Heart
696,C0036916,Sexually Transmitted Diseases,,,,,,,,
696,,,C0015230,Exanthema,,,,,,
696,,,C0521632,Irritation of penis,,,,,,
696,,,,,,,,,C0222193,Skin of penis
696,,,,,,,,,C0030851,penis
698,C0030360,Papillon-Lefevre Disease,,,,,,,,
698,,,,,C0184661,Interventional procedure,,,,
698,,,,,C0152054,Therapeutic tactile stimulation,,,,
698,,,,,,,,,C1281584,Entire finger
699,C0019196,Hepatitis C,,,,,,,,
699,,,C0221423,Illness (finding),,,,,,
699,,,,,,,,,C1281590,Entire head
700,C0019196,Hepatitis C,,,,,,,,
701,C0019196,Hepatitis C,,,,,,,,
701,,,C0033774,Pruritus,,,,,,
702,C0019196,Hepatitis C,,,,,,,,
702,,,,,C0392148,Providing presence (regime/therapy),,,,
702,,,,,C3275067,Cardiac Lead Procedure,,,,
703,C0019196,Hepatitis C,,,,,,,,
704,C0019196,Hepatitis C,,,,,,,,
704,,,C0030193,Pain,,,,,,
704,,,,,,,,,C0015392,Eye
705,C0031350,Pharyngitis,,,,,,,,
705,,,C0242429,Sore Throat,,,,,,
705,,,,,C0035849,Root Canal Therapy,,,,
705,,,,,,,,,C0040426,Tooth structure
706,C0019196,Hepatitis C,,,,,,,,
706,,,,,,,,,C0018563,Hand
707,C0019196,Hepatitis C,,,,,,,,
707,,,,,C0005841,Blood Transfusion,,,,
707,,,,,C0152054,Therapeutic tactile stimulation,,,,
707,,,,,C0087111,Therapeutic procedure,,,,
707,,,,,,,,,C0930791,Eponychium of finger
707,,,,,,,,,C0018563,Hand
708,C0036916,Sexually Transmitted Diseases,,,,,,,,
708,,,,,C0079613,Adoptive Immunotherapy,,,,
709,C0036916,Sexually Transmitted Diseases,,,,,,,,
709,,,C0033774,Pruritus,,,,,,
709,,,,,,,,,C1278985,Entire vagina
711,C0036916,Sexually Transmitted Diseases,,,,,,,,
711,,,,,C0700589,Contraceptive methods,,,,
712,C0036916,Sexually Transmitted Diseases,,,,,,,,
712,,,C0013428,Dysuria,,,,,,
712,,,C0151830,Pain in urethra,,,,,,
712,,,,,,,C4050974,Ceftriaxone Injection,,
712,,,,,,,C3206626,Ciprofloxacin Pill,,
713,C0019196,Hepatitis C,,,,,,,,
714,C0019196,Hepatitis C,,,,,,,,
714,,,,,C0087111,Therapeutic procedure,,,,
715,C0019159,Hepatitis A,,,,,,,,
715,,,C0221423,Illness (finding),,,,,,
715,,,C0042963,Vomiting,,,,,,
715,,,C3714552,Weakness,,,,,,
715,,,,,C0679624,medical treatment method,,,,
716,C0019196,Hepatitis C,,,,,,,,
716,,,,,C0087111,Therapeutic procedure,,,,
717,C0019196,Hepatitis C,,,,,,,,
717,,,,,C0007471,Cauterization - action,,,,
717,,,,,,,,,C0018563,Hand
717,,,,,,,,,C0028429,Nose
718,C0019196,Hepatitis C,,,,,,,,
718,,,C0015230,Exanthema,,,,,,
718,,,C0033774,Pruritus,,,,,,
718,,,,,,,,,C0023884,Liver
718,,,,,,,,,C0229962,Body part
719,C0019163,Hepatitis B,,,,,,,,
720,C0019196,Hepatitis C,,,,,,,,
720,,,,,,,,,C0022646,Kidney
721,C0019196,Hepatitis C,,,,,,,,
722,C0019196,Hepatitis C,,,,,,,,
722,,,C0234238,Ache,,,,,,
722,,,C0741585,BODY ACHE,,,,,,
722,,,C0683369,Clouded consciousness,,,,,,
726,C0027051,Myocardial Infarction,,,,,,,,
726,,,C0008031,Chest Pain,,,,,,
727,C0012634,Disease,,,,,,,,
727,,,C0015230,Exanthema,,,,,,
727,,,C0231218,Malaise,,,,,,
727,,,C0030193,Pain,,,,,,
727,,,,,,,,,C0036471,Scrotum
727,,,,,,,,,C0003461,Anus
728,C0730321,Punctate inner choroidopathy,,,,,,,,
728,,,,,,,,,C0222600,Right breast
729,C0019196,Hepatitis C,,,,,,,,
730,C0729552,Genital infection,,,,,,,,
731,C0598514,herpes 2,,,,,,,,
732,C0341439,Chronic liver disease,,,,,,,,
732,,,C0030193,Pain,,,,,,
733,C0019196,Hepatitis C,,,,,,,,
733,,,C0042963,Vomiting,,,,,,
734,C0019196,Hepatitis C,,,,,,,,
734,,,,,C1511790,Detection,,,,
737,C0017168,Gastroesophageal reflux disease,,,,,,,,
737,,,C0014724,Eructation,,,,,,
737,,,,,,,,,C0018787,Heart
737,,,,,,,,,C1280541,Entire nerve
737,,,,,,,,,C0038351,Stomach
739,C0036690,Septicemia,,,,,,,,
739,,,C0221423,Illness (finding),,,,,,
742,C0272285,Heparin-induced thrombocytopenia,,,,,,,,
742,,,C0030193,Pain,,,,,,
744,C0019159,Hepatitis A,,,,,,,,
744,,,,,,,,,C0040357,Toes
