PostNumber,DiseaseId,DiseaseName,SymptomId,SymptomName,TreatmentId,TreatmentName,DrugId,DrugName,BodypartId,BodypartName
714,,,C0026838,Muscle Spasticity,,,,,,
730,C0000833,Abscess,,,,,,,,
730,,,C0030193,Pain,,,,,,
730,,,,,,,,,C1280698,Entire throat (surface region of neck)
730,,,,,,,,,C0700374,Palate
731,C0026769,Multiple Sclerosis,,,,,,,,
731,,,,,C0087111,Therapeutic procedure,,,,
732,C0026769,Multiple Sclerosis,,,,,,,,
732,,,,,C1504389,Stem cell transplant,,,,
732,,,,,C0679868,relapse treatment,,,,
736,C0026769,Multiple Sclerosis,,,,,,,,
736,,,C0028643,Numbness,,,,,,
736,,,C0151827,Eye pain,,,,,,
736,,,C0012833,Dizziness,,,,,,
736,,,C0042571,Vertigo,,,,,,
736,,,C2242996,Has tingling sensation,,,,,,
736,,,C0018681,Headache,,,,,,
736,,,C0700590,Increased sweating,,,,,,
736,,,,,,,,,C0018827,Heart Ventricle
745,C0026769,Multiple Sclerosis,,,,,,,,
745,,,C0221423,Illness (finding),,,,,,
745,,,,,C0079613,Adoptive Immunotherapy,,,,
746,C0026769,Multiple Sclerosis,,,,,,,,
746,,,C0026838,Muscle Spasticity,,,,,,
746,,,,,C0600080,Stretching exercises,,,,
746,,,,,C0150220,Range of motion exercise,,,,
746,,,,,C1522704,Exercise Pain Management,,,,
747,C0026769,Multiple Sclerosis,,,,,,,,
747,,,C0030193,Pain,,,,,,
747,,,,,,,,,C1280013,Entire right ankle
748,C0026769,Multiple Sclerosis,,,,,,,,
749,C0026769,Multiple Sclerosis,,,,,,,,
750,C0026769,Multiple Sclerosis,,,,,,,,
750,,,C0518179,Change in voice (finding),,,,,,
750,,,C0015672,Fatigue,,,,,,
750,,,C0010200,Coughing,,,,,,
750,,,C0019825,Hoarseness,,,,,,
750,,,,,C0452240,Physical therapy exercises,,,,
750,,,,,C0301571,Liquid diet,,,,
750,,,,,C0185026,Plication,,,,
750,,,,,C3275067,Cardiac Lead Procedure,,,,
750,,,,,,,,,C0042930,Vocal cord structure
750,,,,,,,,,C1280698,Entire throat (surface region of neck)
750,,,,,,,,,C0040408,Tongue
750,,,,,,,,,C0015460,Facial Muscles
750,,,,,,,,,C1995013,Set of muscles
750,,,,,,,,,C0022359,Jaw
750,,,,,,,,,C0028429,Nose
750,,,,,,,,,C1281592,Entire neck
751,C0026769,Multiple Sclerosis,,,,,,,,
751,,,,,C0394162,Deep Brain Stimulation,,,,
754,C0012634,Disease,,,,,,,,
754,,,C0030193,Pain,,,,,,
754,,,,,,,,,C0023759,Lip structure
754,,,,,,,,,C0022359,Jaw
762,C0277556,Recurrent disease,,,,,,,,
762,,,,,,,,,C1281590,Entire head
764,C0037205,Sirenomelia,,,,,,,,
764,,,C0231218,Malaise,,,,,,
764,,,,,,,,,C1281590,Entire head
767,C3542022,"SHORT STATURE, ONYCHODYSPLASIA, FACIAL DYSMORPHISM, AND HYPOTRICHOSIS SYNDROME",,,,,,,,
767,,,C0030193,Pain,,,,,,
767,,,C0027769,Nervousness,,,,,,
767,,,,,C0185115,Extraction,,,,
767,,,,,C0886384,5 minutes Office visit,,,,
767,,,,,,,,,C0026367,Molar tooth
767,,,,,,,,,C0017562,Gingiva
767,,,,,,,,,C0040408,Tongue
767,,,,,,,,,C0040426,Tooth structure
769,C3542022,"SHORT STATURE, ONYCHODYSPLASIA, FACIAL DYSMORPHISM, AND HYPOTRICHOSIS SYNDROME",,,,,,,,
769,,,,,C0185115,Extraction,,,,
769,,,,,,,,,C0040426,Tooth structure
775,C0423086,Staring,,,,,,,,
775,,,C0557875,Tired,,,,,,
775,,,C0392674,Exhaustion,,,,,,
782,C0026769,Multiple Sclerosis,,,,,,,,
782,,,,,,,,,C1281590,Entire head
784,C0026769,Multiple Sclerosis,,,,,,,,
784,,,,,C0339897,Transjugular intrahepatic portosystemic shunt procedure,,,,
784,,,,,C1522704,Exercise Pain Management,,,,
785,C3280240,"MICROCEPHALY, EPILEPSY, AND DIABETES SYNDROME",,,,,,,,
785,,,,,C0150232,Family support,,,,
787,C0026769,Multiple Sclerosis,,,,,,,,
787,,,C0030193,Pain,,,,,,
787,,,,,C0079613,Adoptive Immunotherapy,,,,
787,,,,,C1536570,Symptom Management,,,,
790,C0012634,Disease,,,,,,,,
790,,,C0877491,bumps tongue,,,,,,
790,,,C0030193,Pain,,,,,,
790,,,,,C0279848,cisplatin/etoposide/mitoxantrone/tamoxifen protocol,,,,
790,,,,,,,,,C0040408,Tongue
791,C0004135,Ataxia Telangiectasia,,,,,,,,
791,,,C0040460,Toothache,,,,,,
791,,,,,C0242390,Home Remedies,,,,
799,C0033893,Tension Headache,,,,,,,,
799,,,C0221423,Illness (finding),,,,,,
799,,,,,C1511790,Detection,,,,
803,C0030567,Parkinson Disease,,,,,,,,
803,,,C0221423,Illness (finding),,,,,,
803,,,C0086132,Depressive Symptoms,,,,,,
803,,,,,C0947647,Manipulation procedure,,,,
803,,,,,,,,,C0018787,Heart
808,C0031350,Pharyngitis,,,,,,,,
808,,,C0015230,Exanthema,,,,,,
808,,,C0242429,Sore Throat,,,,,,
808,,,,,,,,,C0017562,Gingiva
808,,,,,,,,,C1280698,Entire throat (surface region of neck)
808,,,,,,,,,C1285092,Gland
808,,,,,,,,,C0040426,Tooth structure
811,C0038363,Aphthous Stomatitis,,,,,,,,
811,,,C1442877,Sore skin,,,,,,
811,,,,,C0291011,VAPE protocol,,,,
825,C0041912,Upper Respiratory Infections,,,,,,,,
825,,,C0037384,Snoring,,,,,,
825,,,C3714552,Weakness,,,,,,
825,,,C0030193,Pain,,,,,,
825,,,,,C0152277,Incision and drainage,,,,
829,C0019345,Herpes Labialis,,,,,,,,
834,C0031350,Pharyngitis,,,,,,,,
834,,,C0242429,Sore Throat,,,,,,
834,,,,,C0035849,Root Canal Therapy,,,,
834,,,,,,,,,C0040426,Tooth structure
835,C0031350,Pharyngitis,,,,,,,,
835,,,C0242429,Sore Throat,,,,,,
835,,,,,C0035849,Root Canal Therapy,,,,
835,,,,,,,,,C0040426,Tooth structure
837,C3714506,Meckel syndrome type 1,,,,,,,,
837,,,C0030193,Pain,,,,,,
837,,,,,,,,,C1281562,Entire tooth
837,,,,,,,,,C0022359,Jaw
837,,,,,,,,,C0024109,Lung
840,C0041912,Upper Respiratory Infections,,,,,,,,
840,,,C0231218,Malaise,,,,,,
840,,,C0848290,sick to stomach,,,,,,
840,,,,,C0339897,Transjugular intrahepatic portosystemic shunt procedure,,,,
840,,,,,,,,,C1281590,Entire head
841,C1535939,Pneumocystis jiroveci pneumonia,,,,,,,,
841,,,C0751409,Upper Extremity Paresis,,,,,,
841,,,C0557875,Tired,,,,,,
841,,,C0235031,Neurologic Symptoms,,,,,,
841,,,C0012833,Dizziness,,,,,,
841,,,C0042571,Vertigo,,,,,,
841,,,C0239832,Numbness of hand,,,,,,
841,,,C2242996,Has tingling sensation,,,,,,
841,,,C0575090,Equilibration disorder,,,,,,
841,,,C0040822,Tremor,,,,,,
841,,,C0425481,Sighing respiration,,,,,,
841,,,C0683369,Clouded consciousness,,,,,,
841,,,,,C0021485,Injection of therapeutic agent,,,,
841,,,,,,,,,C1279606,Entire left lower leg
841,,,,,,,,,C0018563,Hand
841,,,,,,,,,C0022742,Knee
841,,,,,,,,,C1995013,Set of muscles
844,C0026769,Multiple Sclerosis,,,,,,,,
844,,,C1260880,Rhinorrhea,,,,,,
844,,,C0221423,Illness (finding),,,,,,
844,,,C0027497,Nausea,,,,,,
844,,,C0012833,Dizziness,,,,,,
844,,,C2242996,Has tingling sensation,,,,,,
844,,,C0040822,Tremor,,,,,,
844,,,,,,,,,C1281590,Entire head
844,,,,,,,,,C0018787,Heart
844,,,,,,,,,C1305417,Entire elbow region
844,,,,,,,,,C1269612,Entire upper arm
844,,,,,,,,,C0018494,Hair
844,,,,,,,,,C0699819,Gut
844,,,,,,,,,C0228157,Periventricular white matter
844,,,,,,,,,C1186763,Stem of Organ
848,C3280240,"MICROCEPHALY, EPILEPSY, AND DIABETES SYNDROME",,,,,,,,
848,,,C0278141,Excruciating pain,,,,,,
848,,,C0030193,Pain,,,,,,
848,,,,,C0184661,Interventional procedure,,,,
848,,,,,,,,,C0017562,Gingiva
848,,,,,,,,,C0040426,Tooth structure
857,C0041912,Upper Respiratory Infections,,,,,,,,
857,,,C1377828,Paraneoplastic Opsoclonus Ataxia,,,,,,
857,,,,,C0392806,Hip Replacement Arthroplasty (procedure),,,,
857,,,,,C0184661,Interventional procedure,,,,
857,,,,,C0035139,Surgical Replantation,,,,
857,,,,,C0741847,Bypass,,,,
857,,,,,C0596706,hip surgery,,,,
861,C0016053,Fibromyalgia,,,,,,,,
861,,,,,C0079613,Adoptive Immunotherapy,,,,
861,,,,,,,,,C0018787,Heart
864,C0038363,Aphthous Stomatitis,,,,,,,,
864,,,C0238977,swollen cheek,,,,,,
864,,,C0030193,Pain,,,,,,
864,,,C0236000,Jaw pain,,,,,,
864,,,,,,,,,C0026369,Structure of wisdom tooth
864,,,,,,,,,C0017562,Gingiva
864,,,,,,,,,C1281562,Entire tooth
864,,,,,,,,,C1279153,Entire cheek
864,,,,,,,,,C0022359,Jaw
866,C0011334,Dental caries,,,,,,,,
866,,,,,,,,,C1281562,Entire tooth
872,C0011334,Dental caries,,,,,,,,
873,C0038363,Aphthous Stomatitis,,,,,,,,
873,,,C0234233,Sore to touch,,,,,,
873,,,,,C0040461,Toothbrushing,,,,
873,,,,,C0199176,Prophylactic treatment,,,,
873,,,,,C0087111,Therapeutic procedure,,,,
873,,,,,,,,,C0040408,Tongue
873,,,,,,,,,C0023759,Lip structure
873,,,,,,,,,C0040426,Tooth structure
876,C0018790,Cardiac Arrest,,,,,,,,
876,,,C0557875,Tired,,,,,,
876,,,,,C0079613,Adoptive Immunotherapy,,,,
876,,,,,,,,,C0822917,Bone of clavicle
878,C0003123,Anorexia,,,,,,,,
878,,,C0557875,Tired,,,,,,
878,,,,,C0034991,Rehabilitation therapy,,,,
878,,,,,,,,,C0004895,Beak
888,C0270724,Infantile Neuroaxonal Dystrophy,,,,,,,,
888,,,C0221423,Illness (finding),,,,,,
888,,,,,,,,,C1281590,Entire head
890,C0019247,Hereditary Diseases,,,,,,,,
898,C0038363,Aphthous Stomatitis,,,,,,,,
900,C0277556,Recurrent disease,,,,,,,,
900,,,C0036572,Seizures,,,,,,
903,C0021400,Influenza,,,,,,,,
903,,,C0557875,Tired,,,,,,
903,,,,,C0557982,Constant supervision,,,,
905,C0277556,Recurrent disease,,,,,,,,
905,,,,,C0034991,Rehabilitation therapy,,,,
905,,,,,C0021485,Injection of therapeutic agent,,,,
907,C0242301,furuncle,,,,,,,,
907,,,,,,,,,C0040408,Tongue
908,C0037822,Speech Disorders,,,,,,,,
908,,,C0877197,numb lips,,,,,,
908,,,,,C0185115,Extraction,,,,
908,,,,,,,,,C0026369,Structure of wisdom tooth
911,C0004135,Ataxia Telangiectasia,,,,,,,,
911,,,C0677500,Stinging Sensation,,,,,,
911,,,,,,,,,C1278913,Entire tongue
912,C0745111,Allergic reaction TYPE,,,,,,,,
912,,,C1442877,Sore skin,,,,,,
912,,,,,,,,,C1552158,Supernumerary mandibular right central primary incisor
912,,,,,,,,,C0030851,penis
912,,,,,,,,,C0023759,Lip structure
918,C0860475,lactose intolerant,,,,,,,,
918,,,,,C0152277,Incision and drainage,,,,
921,C0268621,Hepatic methionine adenosyltransferase deficiency,,,,,,,,
921,,,,,C0152277,Incision and drainage,,,,
923,C3714506,Meckel syndrome type 1,,,,,,,,
923,,,,,C1456647,Childhood Immunization,,,,
923,,,,,C0021485,Injection of therapeutic agent,,,,
923,,,,,C0679614,cold turkey,,,,
923,,,,,,,,,C1269537,Entire brain
924,C0012634,Disease,,,,,,,,
931,C0026769,Multiple Sclerosis,,,,,,,,
931,,,C0015672,Fatigue,,,,,,
931,,,C0026838,Muscle Spasticity,,,,,,
931,,,C0151786,Muscle Weakness,,,,,,
931,,,,,C1883583,Yoga,,,,
931,,,,,C0452415,Diet good,,,,
931,,,,,C1522704,Exercise Pain Management,,,,
931,,,,,,,,,C1281590,Entire head
931,,,,,,,,,C1281573,Entire bladder
931,,,,,,,,,C0021853,Intestines
933,C0026769,Multiple Sclerosis,,,,,,,,
933,,,C0028643,Numbness,,,,,,
933,,,C0575090,Equilibration disorder,,,,,,
933,,,C0231807,Dyspnea on exertion,,,,,,
934,C0026769,Multiple Sclerosis,,,,,,,,
934,,,,,,,,,C0040357,Toes
934,,,,,,,,,C0018534,Hallux structure
934,,,,,,,,,C1281587,Entire foot
934,,,,,,,,,C0947205,Toes.right
934,,,,,,,,,C0230460,Structure of right foot
934,,,,,,,,,C0423866,Lanugo
935,C0277556,Recurrent disease,,,,,,,,
935,,,,,C0011209,Obstetric Delivery,,,,
936,C0026769,Multiple Sclerosis,,,,,,,,
936,,,C0542476,Forgetful,,,,,,
936,,,C0683369,Clouded consciousness,,,,,,
936,,,,,,,,,C0006104,Brain
939,C1285162,Degenerative disorder,,,,,,,,
939,,,C0028643,Numbness,,,,,,
939,,,C0221170,Muscular stiffness,,,,,,
939,,,C0037763,Spasm,,,,,,
939,,,C0015672,Fatigue,,,,,,
939,,,C0012833,Dizziness,,,,,,
939,,,C2242996,Has tingling sensation,,,,,,
939,,,C0150055,Chronic pain,,,,,,
939,,,C0030193,Pain,,,,,,
939,,,,,C0087111,Therapeutic procedure,,,,
944,C0004135,Ataxia Telangiectasia,,,,,,,,
944,,,C0020175,Hunger,,,,,,
944,,,,,,,,,C1269612,Entire upper arm
957,C0026769,Multiple Sclerosis,,,,,,,,
957,,,C0015672,Fatigue,,,,,,
957,,,C0030193,Pain,,,,,,
957,,,,,C1519433,Special Diet Therapy,,,,
957,,,,,C1522704,Exercise Pain Management,,,,
957,,,,,C0242970,Fat-Restricted Diet,,,,
961,C0041582,Ulcer,,,,,,,,
962,C3539909,Allergic disposition,,,,,,,,
962,,,C0036572,Seizures,,,,,,
962,,,,,,,,,C0040408,Tongue
962,,,,,,,,,C0700374,Palate
962,,,,,,,,,C0023759,Lip structure
963,C0018889,Helminthiasis,,,,,,,,
963,,,,,C0152277,Incision and drainage,,,,
963,,,,,C0185060,Crushing procedure,,,,
963,,,,,,,,,C1281590,Entire head
963,,,,,,,,,C0521421,Entire ear
964,C0012634,Disease,,,,,,,,
964,,,C0085624,Burning sensation,,,,,,
964,,,,,C0152277,Incision and drainage,,,,
964,,,,,,,,,C1280389,Entire lower lip
964,,,,,,,,,C0018563,Hand
964,,,,,,,,,C0023759,Lip structure
966,C3714506,Meckel syndrome type 1,,,,,,,,
966,,,,,C1456647,Childhood Immunization,,,,
966,,,,,C0021485,Injection of therapeutic agent,,,,
966,,,,,C0679614,cold turkey,,,,
966,,,,,,,,,C1269537,Entire brain
969,C3280240,"MICROCEPHALY, EPILEPSY, AND DIABETES SYNDROME",,,,,,,,
969,,,,,,,,,C1184743,bony process
978,C3280240,"MICROCEPHALY, EPILEPSY, AND DIABETES SYNDROME",,,,,,,,
978,,,C0312422,Blackout - symptom,,,,,,
978,,,C0040822,Tremor,,,,,,
978,,,C0917801,Sleeplessness,,,,,,
978,,,,,C0033968,Psychotherapy,,,,
978,,,,,C0013806,Electroconvulsive Therapy,,,,
978,,,,,C0204525,Individual psychotherapy,,,,
978,,,,,C0150141,Bathing,,,,
978,,,,,C1522704,Exercise Pain Management,,,,
978,,,,,C0087111,Therapeutic procedure,,,,
979,C0014518,Toxic Epidermal Necrolysis,,,,,,,,
979,,,C0036572,Seizures,,,,,,
979,,,,,C2945704,Conventional Treatment,,,,
979,,,,,C0679825,voluntary treatment,,,,
979,,,,,C3687832,DRUGS,,,,
979,,,,,C0017296,gene therapy,,,,
979,,,,,,,,,C1184743,bony process
979,,,,,,,,,C0006104,Brain
979,,,,,,,,,C1281591,Entire face
979,,,,,,,,,C1186763,Stem of Organ
982,C0026769,Multiple Sclerosis,,,,,,,,
982,,,C0087169,Withdrawal Symptoms,,,,,,
982,,,C0010200,Coughing,,,,,,
982,,,C0013404,Dyspnea,,,,,,
982,,,,,C0374711,Surgical repair,,,,
982,,,,,C1522704,Exercise Pain Management,,,,
982,,,,,,,C0599654,Nicotine Chewing Gum,,
982,,,,,,,,,C0018787,Heart
982,,,,,,,,,C1280698,Entire throat (surface region of neck)
982,,,,,,,,,C1281573,Entire bladder
982,,,,,,,,,C0014876,Esophagus
982,,,,,,,,,C0024109,Lung
982,,,,,,,,,C0022646,Kidney
984,C0221262,Poliosis,,,,,,,,
984,,,C0235108,Feeling tense,,,,,,
984,,,,,C0011331,Dental Procedures,,,,
985,C0026769,Multiple Sclerosis,,,,,,,,
985,,,C0018681,Headache,,,,,,
989,C3280240,"MICROCEPHALY, EPILEPSY, AND DIABETES SYNDROME",,,,,,,,
989,,,C0027769,Nervousness,,,,,,
995,C0851578,Sleep Disorders,,,,,,,,
995,,,,,C0152054,Therapeutic tactile stimulation,,,,
995,,,,,,,,,C0040426,Tooth structure
995,,,,,,,,,C0022359,Jaw
