PostNumber,DiseaseId,DiseaseName,SymptomId,SymptomName,TreatmentId,TreatmentName,DrugId,DrugName,BodypartId,BodypartName
1307,C0012634,Disease,,,,,,,,
1307,,,,,C0152277,Incision and drainage,,,,
1308,C0028754,Obesity,,,,,,,,
1309,C0028754,Obesity,,,,,,,,
1309,,,,,C1456587,Bariatric Surgery,,,,
1310,C0020538,Hypertensive disease,,,,,,,,
1311,C0028754,Obesity,,,,,,,,
1313,C0029408,Degenerative polyarthritis,,,,,,,,
1313,,,C0150055,Chronic pain,,,,,,
1313,,,C0030193,Pain,,,,,,
1313,,,,,C0451615,Pain relief,,,,
1314,C0029408,Degenerative polyarthritis,,,,,,,,
1315,C0028754,Obesity,,,,,,,,
1315,,,,,C3275067,Cardiac Lead Procedure,,,,
1317,C0029408,Degenerative polyarthritis,,,,,,,,
1319,C0028754,Obesity,,,,,,,,
1321,C0028754,Obesity,,,,,,,,
1323,C0029408,Degenerative polyarthritis,,,,,,,,
1323,,,C0030193,Pain,,,,,,
1325,C0003864,Arthritis,,,,,,,,
1325,,,C0028643,Numbness,,,,,,
1325,,,C2032151,Pain in bilateral legs,,,,,,
1325,,,,,,,,,C0230102,Lower back structure
1325,,,,,,,,,C0021853,Intestines
1326,C0029408,Degenerative polyarthritis,,,,,,,,
1326,,,C0150055,Chronic pain,,,,,,
1326,,,C0234251,Inflammatory pain,,,,,,
1326,,,C0030193,Pain,,,,,,
1326,,,,,C1963578,Release (procedure),,,,
1326,,,,,C0002766,Pain management,,,,
1327,C3280240,"MICROCEPHALY, EPILEPSY, AND DIABETES SYNDROME",,,,,,,,
1327,,,C0150055,Chronic pain,,,,,,
1327,,,C0030193,Pain,,,,,,
1327,,,,,C0004933,Behavior Therapy,,,,
1327,,,,,,,C3865174,Hydrocodone 60 MG,,
1327,,,,,,,,,C1281590,Entire head
1327,,,,,,,,,C1281591,Entire face
1328,C0029408,Degenerative polyarthritis,,,,,,,,
1329,C0028754,Obesity,,,,,,,,
1329,,,C0234254,Radiating pain,,,,,,
1329,,,,,C0086511,Knee Replacement Arthroplasty (procedure),,,,
1329,,,,,C0037935,Spinal fusion (procedure),,,,
1329,,,,,,,,,C1552124,Supernumerary maxillary left lateral incisor
1330,C0409959,"Osteoarthritis, Knee",,,,,,,,
1330,,,,,,,,,C0022742,Knee
1331,C0029408,Degenerative polyarthritis,,,,,,,,
1331,,,C0236000,Jaw pain,,,,,,
1331,,,C0030193,Pain,,,,,,
1331,,,,,,,,,C1269048,Entire temporomandibular joint
1332,C0029408,Degenerative polyarthritis,,,,,,,,
1332,,,C0003862,Arthralgia,,,,,,
1332,,,,,,,,,C0019552,Hip structure
1332,,,,,,,,,C0222032,Spur (body structure)
1332,,,,,,,,,C1281592,Entire neck
1333,C0042109,Urticaria,,,,,,,,
1333,,,C0087169,Withdrawal Symptoms,,,,,,
1333,,,C0033774,Pruritus,,,,,,
1334,C0028754,Obesity,,,,,,,,
1334,,,,,C0574032,Infusion procedures,,,,
1335,C0029408,Degenerative polyarthritis,,,,,,,,
1336,C0028754,Obesity,,,,,,,,
1337,C0028754,Obesity,,,,,,,,
1337,,,C1291077,Abdominal bloating,,,,,,
1337,,,,,,,,,C1278920,Entire stomach
1337,,,,,,,,,C1278836,Entire spinal cord
1338,C0028754,Obesity,,,,,,,,
1338,,,C0037088,Signs and Symptoms,,,,,,
1338,,,C0497406,Overweight,,,,,,
1338,,,C0344232,Blurred vision,,,,,,
1338,,,,,C0152277,Incision and drainage,,,,
1339,C0028754,Obesity,,,,,,,,
1340,C0028754,Obesity,,,,,,,,
1341,C3280240,"MICROCEPHALY, EPILEPSY, AND DIABETES SYNDROME",,,,,,,,
1341,,,C0221423,Illness (finding),,,,,,
1341,,,C0030193,Pain,,,,,,
1341,,,,,C1533685,Injection procedure,,,,
1343,C0030360,Papillon-Lefevre Disease,,,,,,,,
1345,C0010346,Crohn Disease,,,,,,,,
1345,,,C0030193,Pain,,,,,,
1345,,,,,C0679614,cold turkey,,,,
1345,,,,,,,,,C0006104,Brain
1347,C0019202,Hepatolenticular Degeneration,,,,,,,,
1348,C0272285,Heparin-induced thrombocytopenia,,,,,,,,
1348,,,C0549263,opiate withdrawal symptoms,,,,,,
1348,,,C0221423,Illness (finding),,,,,,
1348,,,C0231218,Malaise,,,,,,
1348,,,C0030193,Pain,,,,,,
1348,,,,,C2709207,Rx therapy,,,,
1348,,,,,C0853389,postoperative analgesia,,,,
1348,,,,,C0087111,Therapeutic procedure,,,,
1349,C0029408,Degenerative polyarthritis,,,,,,,,
1349,,,C0024031,Low Back Pain,,,,,,
1349,,,C0231749,Knee pain,,,,,,
1349,,,C0030193,Pain,,,,,,
1349,,,,,,,,,C1281592,Entire neck
1350,C3280240,"MICROCEPHALY, EPILEPSY, AND DIABETES SYNDROME",,,,,,,,
1350,,,C0012833,Dizziness,,,,,,
1350,,,C0030193,Pain,,,,,,
1350,,,,,,,,,C0018563,Hand
1352,C0028754,Obesity,,,,,,,,
1352,,,C3714552,Weakness,,,,,,
1353,C0029408,Degenerative polyarthritis,,,,,,,,
1353,,,C0003862,Arthralgia,,,,,,
1353,,,C0027497,Nausea,,,,,,
1353,,,C1291077,Abdominal bloating,,,,,,
1353,,,C0600142,Hot flushes,,,,,,
1353,,,,,C0152277,Incision and drainage,,,,
1354,C0028754,Obesity,,,,,,,,
1354,,,,,,,,,C0040132,Thyroid Gland
1355,C0002170,Alopecia,,,,,,,,
1355,,,,,,,C0990352,Spironolactone 100 MG,,
1355,,,,,,,,,C1281591,Entire face
1356,C0028754,Obesity,,,,,,,,
1356,,,C0027769,Nervousness,,,,,,
1356,,,C0683369,Clouded consciousness,,,,,,
1357,C0028754,Obesity,,,,,,,,
1357,,,C0917801,Sleeplessness,,,,,,
1357,,,,,C0152277,Incision and drainage,,,,
1357,,,,,C1522704,Exercise Pain Management,,,,
1358,C0028754,Obesity,,,,,,,,
1361,C1969653,MUNGAN SYNDROME,,,,,,,,
1361,,,C0221423,Illness (finding),,,,,,
1361,,,C0027498,Nausea and vomiting,,,,,,
1361,,,C0040822,Tremor,,,,,,
1361,,,,,C0034991,Rehabilitation therapy,,,,
1361,,,,,C0087111,Therapeutic procedure,,,,
1361,,,,,,,,,C0006104,Brain
1363,C0028754,Obesity,,,,,,,,
1366,C3280240,"MICROCEPHALY, EPILEPSY, AND DIABETES SYNDROME",,,,,,,,
1366,,,C0004604,Back Pain,,,,,,
1366,,,C0030193,Pain,,,,,,
1366,,,,,C0204324,Dental surgical procedure,,,,
1366,,,,,C0087111,Therapeutic procedure,,,,
1366,,,,,,,,,C1556138,Disc - Body Part
1367,C0028754,Obesity,,,,,,,,
1367,,,C0231617,Catch - Finding of sensory dimension of pain,,,,,,
1367,,,C0027769,Nervousness,,,,,,
1368,C0028754,Obesity,,,,,,,,
1371,C0028754,Obesity,,,,,,,,
1371,,,C0557875,Tired,,,,,,
1371,,,C0085632,Apathy,,,,,,
1371,,,C0023380,Lethargy,,,,,,
1372,C0028754,Obesity,,,,,,,,
1372,,,,,C0204727,Isolation procedure,,,,
1372,,,,,,,,,C0222041,Shell - Animal skin appendage
1374,C0035258,Restless Legs Syndrome,,,,,,,,
1374,,,C0221423,Illness (finding),,,,,,
1374,,,C0557875,Tired,,,,,,
1374,,,C2957106,headache severe,,,,,,
1374,,,C0027497,Nausea,,,,,,
1374,,,C0085624,Burning sensation,,,,,,
1374,,,C3714552,Weakness,,,,,,
1374,,,,,C0679614,cold turkey,,,,
1376,C0028754,Obesity,,,,,,,,
1377,C0028754,Obesity,,,,,,,,
1379,C0149931,Migraine Disorders,,,,,,,,
1379,,,C0027498,Nausea and vomiting,,,,,,
1381,C3280240,"MICROCEPHALY, EPILEPSY, AND DIABETES SYNDROME",,,,,,,,
1381,,,C0042963,Vomiting,,,,,,
1381,,,C0234369,Trembling,,,,,,
1381,,,,,C0185115,Extraction,,,,
1388,C0028754,Obesity,,,,,,,,
1388,,,C0042963,Vomiting,,,,,,
1388,,,C0027497,Nausea,,,,,,
1388,,,C0027498,Nausea and vomiting,,,,,,
1392,C0020626,Hypoparathyroidism,,,,,,,,
1392,,,C0011991,Diarrhea,,,,,,
1392,,,C0042963,Vomiting,,,,,,
1392,,,C0018681,Headache,,,,,,
1393,C0030360,Papillon-Lefevre Disease,,,,,,,,
1393,,,C0042963,Vomiting,,,,,,
1393,,,C0741585,BODY ACHE,,,,,,
1393,,,C0009806,Constipation,,,,,,
1393,,,C0232431,Cold sweat,,,,,,
1393,,,C0236000,Jaw pain,,,,,,
1396,C3280240,"MICROCEPHALY, EPILEPSY, AND DIABETES SYNDROME",,,,,,,,
1396,,,C0085631,Agitation,,,,,,
1396,,,C0030193,Pain,,,,,,
1400,C2676739,Chromosome 2q32-Q33 Deletion Syndrome,,,,,,,,
1400,,,,,C0079613,Adoptive Immunotherapy,,,,
1400,,,,,,,,,C0230446,Both lower legs
1400,,,,,,,,,C0016504,Foot
1401,C3280240,"MICROCEPHALY, EPILEPSY, AND DIABETES SYNDROME",,,,,,,,
1401,,,C0030193,Pain,,,,,,
1401,,,C0004604,Back Pain,,,,,,
1401,,,,,,,,,C1281583,Entire hand
1413,C0011175,Dehydration,,,,,,,,
1413,,,C0011991,Diarrhea,,,,,,
1413,,,C0042963,Vomiting,,,,,,
1416,C3280240,"MICROCEPHALY, EPILEPSY, AND DIABETES SYNDROME",,,,,,,,
1416,,,C0042963,Vomiting,,,,,,
1437,C0035078,Kidney Failure,,,,,,,,
1437,,,C0042963,Vomiting,,,,,,
1437,,,,,C0038901,Ophthalmologic Surgical Procedures,,,,
1441,C0744291,gastric distress,,,,,,,,
1441,,,C0150055,Chronic pain,,,,,,
1441,,,,,,,C1128682,meloxicam 15 MG,,
1444,C0029408,Degenerative polyarthritis,,,,,,,,
1445,C0020538,Hypertensive disease,,,,,,,,
1446,C0029408,Degenerative polyarthritis,,,,,,,,
1446,,,C0015230,Exanthema,,,,,,
1446,,,C0427008,Stiffness,,,,,,
1446,,,C0030193,Pain,,,,,,
1446,,,C1579931,Depressed - symptom,,,,,,
1446,,,,,,,,,C0230347,Left upper arm structure
1447,C0034734,Raynaud Disease,,,,,,,,
1447,,,C0030193,Pain,,,,,,
1447,,,,,,,,,C0040357,Toes
1448,C0029408,Degenerative polyarthritis,,,,,,,,
1448,,,C0497406,Overweight,,,,,,
1448,,,C0030193,Pain,,,,,,
1448,,,,,C0280090,aminoglutethimide/danazol/hydrocortisone/tamoxifen,,,,
1449,C0029408,Degenerative polyarthritis,,,,,,,,
1449,,,C0003862,Arthralgia,,,,,,
1449,,,C0013404,Dyspnea,,,,,,
1450,C0016053,Fibromyalgia,,,,,,,,
1450,,,C0917801,Sleeplessness,,,,,,
1451,C0029408,Degenerative polyarthritis,,,,,,,,
1451,,,C0003862,Arthralgia,,,,,,
1451,,,C0741585,BODY ACHE,,,,,,
1451,,,C0557875,Tired,,,,,,
1451,,,C0018681,Headache,,,,,,
1451,,,C0027769,Nervousness,,,,,,
1451,,,C0392674,Exhaustion,,,,,,
1451,,,C0013404,Dyspnea,,,,,,
1451,,,,,,,,,C0036410,Sclera
1452,C0020538,Hypertensive disease,,,,,,,,
1452,,,C0581394,Swollen legs,,,,,,
1452,,,C0030193,Pain,,,,,,
1452,,,,,C0021485,Injection of therapeutic agent,,,,
1452,,,,,,,,,C0018787,Heart
1452,,,,,,,,,C0016504,Foot
1453,C1969653,MUNGAN SYNDROME,,,,,,,,
1453,,,,,C0187769,Operative procedure on knee,,,,
1454,C0029408,Degenerative polyarthritis,,,,,,,,
1456,C0029408,Degenerative polyarthritis,,,,,,,,
1460,C0009443,Common Cold,,,,,,,,
1460,,,C0037384,Snoring,,,,,,
1460,,,C0027497,Nausea,,,,,,
1460,,,C0040822,Tremor,,,,,,
1460,,,,,C3687832,DRUGS,,,,
1460,,,,,C0301571,Liquid diet,,,,
1460,,,,,,,C3224789,Ambien Pill,,
1460,,,,,,,C3215958,Methadone Pill,,
1460,,,,,,,C3210799,Morphine Pill,,
1463,C0016053,Fibromyalgia,,,,,,,,
1463,,,C0030193,Pain,,,,,,
1463,,,C0085593,Chills,,,,,,
1463,,,,,,,,,C1278920,Entire stomach
1463,,,,,,,,,C0521421,Entire ear
1465,C1969653,MUNGAN SYNDROME,,,,,,,,
1465,,,C0221423,Illness (finding),,,,,,
1465,,,C0557875,Tired,,,,,,
1465,,,C3714552,Weakness,,,,,,
1465,,,,,C0013103,Drainage procedure,,,,
1467,C0272285,Heparin-induced thrombocytopenia,,,,,,,,
1467,,,C0233401,Psychiatric symptom,,,,,,
1467,,,,,C0339897,Transjugular intrahepatic portosystemic shunt procedure,,,,
1467,,,,,C0679614,cold turkey,,,,
1469,C3280240,"MICROCEPHALY, EPILEPSY, AND DIABETES SYNDROME",,,,,,,,
1469,,,,,,,,,C0018787,Heart
1481,C0152020,Gastroparesis,,,,,,,,
1481,,,C0221423,Illness (finding),,,,,,
1482,C0017168,Gastroesophageal reflux disease,,,,,,,,
1482,,,C0042963,Vomiting,,,,,,
1482,,,C0557875,Tired,,,,,,
1483,C0149931,Migraine Disorders,,,,,,,,
1483,,,C0042963,Vomiting,,,,,,
1483,,,C0027497,Nausea,,,,,,
1483,,,C0012833,Dizziness,,,,,,
1485,C0006277,Bronchitis,,,,,,,,
1485,,,C0042963,Vomiting,,,,,,
1494,C1969653,MUNGAN SYNDROME,,,,,,,,
1494,,,,,C0152054,Therapeutic tactile stimulation,,,,
1494,,,,,C0679614,cold turkey,,,,
1496,C0270724,Infantile Neuroaxonal Dystrophy,,,,,,,,
1496,,,C0004604,Back Pain,,,,,,
1500,C0003873,Rheumatoid Arthritis,,,,,,,,
1500,,,C0003862,Arthralgia,,,,,,
1500,,,C0087169,Withdrawal Symptoms,,,,,,
1500,,,C0027497,Nausea,,,,,,
1500,,,C0030193,Pain,,,,,,
1500,,,,,C0150141,Bathing,,,,
1500,,,,,,,,,C0687080,Paw
1502,C0029408,Degenerative polyarthritis,,,,,,,,
1502,,,C0003862,Arthralgia,,,,,,
1502,,,C0004604,Back Pain,,,,,,
1502,,,C0030193,Pain,,,,,,
1508,C0686347,Tardive Dyskinesia,,,,,,,,
1508,,,C0221170,Muscular stiffness,,,,,,
1508,,,C0026837,Muscle Rigidity,,,,,,
1508,,,C0427008,Stiffness,,,,,,
1508,,,,,,,,,C0224334,Skeletal muscle structure of back
1508,,,,,,,,,C0222762,Thoracic cage structure
1510,C0031350,Pharyngitis,,,,,,,,
1510,,,C0221423,Illness (finding),,,,,,
1510,,,C0242429,Sore Throat,,,,,,
1510,,,C0231528,Myalgia,,,,,,
1520,C3280240,"MICROCEPHALY, EPILEPSY, AND DIABETES SYNDROME",,,,,,,,
1520,,,C0231528,Myalgia,,,,,,
1520,,,C0026821,Muscle Cramp,,,,,,
1520,,,,,,,,,C1281590,Entire head
1521,C3280240,"MICROCEPHALY, EPILEPSY, AND DIABETES SYNDROME",,,,,,,,
1521,,,C0007859,Neck Pain,,,,,,
1521,,,C0241902,Grunting respiration,,,,,,
1521,,,,,,,,,C1281590,Entire head
1521,,,,,,,,,C0230403,Fifth finger
1521,,,,,,,,,C1281584,Entire finger
1528,C0029408,Degenerative polyarthritis,,,,,,,,
1530,C3280240,"MICROCEPHALY, EPILEPSY, AND DIABETES SYNDROME",,,,,,,,
1530,,,C0231528,Myalgia,,,,,,
1530,,,C3714552,Weakness,,,,,,
1530,,,C0030193,Pain,,,,,,
1530,,,,,C3687832,DRUGS,,,,
1530,,,,,,,,,C1269612,Entire upper arm
1551,C0004364,Autoimmune Diseases,,,,,,,,
1555,C0263912,Rotator cuff syndrome,,,,,,,,
1555,,,C0037011,Shoulder Pain,,,,,,
1555,,,C0564820,Pain in left arm,,,,,,
1556,C3280240,"MICROCEPHALY, EPILEPSY, AND DIABETES SYNDROME",,,,,,,,
1556,,,C0028643,Numbness,,,,,,
1556,,,C0231528,Myalgia,,,,,,
1556,,,C0239377,Arm Pain,,,,,,
1556,,,,,,,,,C1281590,Entire head
1556,,,,,,,,,C1269612,Entire upper arm
1556,,,,,,,,,C1268255,Entire right upper arm
1563,C0272285,Heparin-induced thrombocytopenia,,,,,,,,
1563,,,C0238656,Ankle pain,,,,,,
1563,,,C1960719,Pain characterized by provoking factor,,,,,,
1563,,,C0030193,Pain,,,,,,
1563,,,,,C1522704,Exercise Pain Management,,,,
1574,C0012634,Disease,,,,,,,,
1574,,,C0003862,Arthralgia,,,,,,
1578,C0004135,Ataxia Telangiectasia,,,,,,,,
1578,,,C0042963,Vomiting,,,,,,
1578,,,,,C0079613,Adoptive Immunotherapy,,,,
1581,C3280240,"MICROCEPHALY, EPILEPSY, AND DIABETES SYNDROME",,,,,,,,
1581,,,C0740418,Chronic back pain,,,,,,
1581,,,C0042963,Vomiting,,,,,,
1581,,,C0027497,Nausea,,,,,,
1581,,,C0030193,Pain,,,,,,
1581,,,C0683369,Clouded consciousness,,,,,,
1581,,,,,C0002766,Pain management,,,,
1583,C0021400,Influenza,,,,,,,,
1583,,,C0557875,Tired,,,,,,
1583,,,C0042963,Vomiting,,,,,,
1584,C0235325,Gastric hemorrhage,,,,,,,,
1584,,,C0004604,Back Pain,,,,,,
1587,C0458219,Complex Regional Pain Syndromes,,,,,,,,
1587,,,C0151825,Bone pain,,,,,,
1587,,,C0030193,Pain,,,,,,
1587,,,C0392674,Exhaustion,,,,,,
1587,,,,,C0574032,Infusion procedures,,,,
1587,,,,,C0152277,Incision and drainage,,,,
1587,,,,,,,,,C0027342,Nail plate
1587,,,,,,,,,C0262950,Skeletal bone
1590,C1969653,MUNGAN SYNDROME,,,,,,,,
1590,,,,,,,C0599396,sleeping pill,,
1599,C0016053,Fibromyalgia,,,,,,,,
1599,,,C0030193,Pain,,,,,,
1599,,,C0751372,Nerve Pain,,,,,,
1601,C1535939,Pneumocystis jiroveci pneumonia,,,,,,,,
1601,,,C0857072,Shaking of hands,,,,,,
1601,,,C0557875,Tired,,,,,,
1601,,,C0231528,Myalgia,,,,,,
1601,,,C3714552,Weakness,,,,,,
1601,,,C0040822,Tremor,,,,,,
1601,,,,,,,,,C1281590,Entire head
1601,,,,,,,,,C0018563,Hand
1619,C0024198,Lyme Disease,,,,,,,,
1619,,,C0015672,Fatigue,,,,,,
1619,,,C0231528,Myalgia,,,,,,
1619,,,C0039070,Syncope,,,,,,
1619,,,,,C0058928,ECHO protocol,,,,
1619,,,,,,,,,C0018787,Heart
1621,C0033893,Tension Headache,,,,,,,,
1621,,,C0037763,Spasm,,,,,,
1621,,,C0231528,Myalgia,,,,,,
1621,,,,,,,,,C1281592,Entire neck
1624,C2676739,Chromosome 2q32-Q33 Deletion Syndrome,,,,,,,,
1624,,,C0221785,Pain in wrist,,,,,,
1624,,,C0030193,Pain,,,,,,
1624,,,C0239377,Arm Pain,,,,,,
1624,,,,,,,C1331255,Fluoxetine 25 MG,,
1624,,,,,,,,,C1305417,Entire elbow region
1624,,,,,,,,,C1269078,Entire upper limb
1628,C3250443,MYOTONIC DYSTROPHY 1,,,,,,,,
1628,,,C0042963,Vomiting,,,,,,
1628,,,C0027497,Nausea,,,,,,
1628,,,,,C2937251,sliding scale,,,,
1628,,,,,C0079613,Adoptive Immunotherapy,,,,
1636,C0010346,Crohn Disease,,,,,,,,
1636,,,C0027497,Nausea,,,,,,
1636,,,C0015672,Fatigue,,,,,,
1636,,,C0030193,Pain,,,,,,
1644,C1298685,Chronic pain syndrome,,,,,,,,
1644,,,C0020175,Hunger,,,,,,
1644,,,C0150055,Chronic pain,,,,,,
1644,,,C0030193,Pain,,,,,,
1644,,,,,,,,,C1995013,Set of muscles
1644,,,,,,,,,C0262950,Skeletal bone
1645,C0041912,Upper Respiratory Infections,,,,,,,,
1645,,,C0231617,Catch - Finding of sensory dimension of pain,,,,,,
1645,,,C0018681,Headache,,,,,,
1645,,,C0027769,Nervousness,,,,,,
1645,,,,,,,C0678431,cough syrup,,
1647,C1456822,Claudication (finding),,,,,,,,
1647,,,C0019559,Hip pain,,,,,,
1647,,,C0231528,Myalgia,,,,,,
1647,,,C0030193,Pain,,,,,,
1647,,,C0152029,Congestion of nasal sinus,,,,,,
1647,,,,,,,,,C0022122,Bone structure of ischium
1647,,,,,,,,,C0224415,Skeletal muscle structure of hip
1656,C0017168,Gastroesophageal reflux disease,,,,,,,,
1656,,,C0231528,Myalgia,,,,,,
1660,C3280240,"MICROCEPHALY, EPILEPSY, AND DIABETES SYNDROME",,,,,,,,
1661,C0016053,Fibromyalgia,,,,,,,,
1661,,,C0231528,Myalgia,,,,,,
1662,C0042345,Varicosity,,,,,,,,
1662,,,C0030193,Pain,,,,,,
1662,,,,,C0087111,Therapeutic procedure,,,,
1662,,,,,,,,,C0022742,Knee
1670,C3280240,"MICROCEPHALY, EPILEPSY, AND DIABETES SYNDROME",,,,,,,,
1670,,,C2016599,pain between shoulder blades,,,,,,
1670,,,C0018681,Headache,,,,,,
1670,,,C0455270,Sharp pain,,,,,,
1670,,,,,,,,,C1281590,Entire head
1670,,,,,,,,,C1269612,Entire upper arm
1670,,,,,,,,,C0036277,Bone structure of scapula
1680,C0003864,Arthritis,,,,,,,,
1680,,,C0023222,Pain in lower limb,,,,,,
1680,,,,,,,,,C1269612,Entire upper arm
1681,C0036262,Scabies,,,,,,,,
1681,,,C0231528,Myalgia,,,,,,
1681,,,,,,,C0984639,Cephalexin 500 MG,,
1681,,,,,,,,,C1269612,Entire upper arm
1691,C0029408,Degenerative polyarthritis,,,,,,,,
1691,,,C0015672,Fatigue,,,,,,
1691,,,C0231528,Myalgia,,,,,,
1691,,,C0004604,Back Pain,,,,,,
1691,,,,,C0087111,Therapeutic procedure,,,,
1692,C0035258,Restless Legs Syndrome,,,,,,,,
1692,,,C0231528,Myalgia,,,,,,
1695,C0270724,Infantile Neuroaxonal Dystrophy,,,,,,,,
1696,C0019196,Hepatitis C,,,,,,,,
1727,C3280240,"MICROCEPHALY, EPILEPSY, AND DIABETES SYNDROME",,,,,,,,
1727,,,C0683369,Clouded consciousness,,,,,,
1732,C0003864,Arthritis,,,,,,,,
1732,,,C0231528,Myalgia,,,,,,
1732,,,C3714552,Weakness,,,,,,
1732,,,C0030193,Pain,,,,,,
1732,,,,,C1517033,External Beam Radiation Therapy,,,,
1732,,,,,,,C0306692,Leuprolide Injectable Solution [Lupron],,
1732,,,,,,,,,C0033572,Prostate
1732,,,,,,,,,C0224416,Skeletal muscle structure of thigh
1734,C0011119,Decompression Sickness,,,,,,,,
1734,,,C0030193,Pain,,,,,,
1734,,,C0234233,Sore to touch,,,,,,
1734,,,,,C0152060,Transection (procedure),,,,
1734,,,,,C0013806,Electroconvulsive Therapy,,,,
1734,,,,,C1522704,Exercise Pain Management,,,,
1734,,,,,,,,,C0230365,Structure of right wrist
1734,,,,,,,,,C2986716,Quarter of the Udder
1736,C0749263,temporal pain,,,,,,,,
1736,,,,,C0524865,Reconstructive Surgical Procedures,,,,
1736,,,,,,,,,C0022742,Knee
1736,,,,,,,,,C0584895,Posterior muscle of thigh structure
1736,,,,,,,,,C0078960,Anterior Cruciate Ligament
1738,C0011119,Decompression Sickness,,,,,,,,
1738,,,C0238656,Ankle pain,,,,,,
1738,,,C0839480,"Pain in limb, lower leg",,,,,,
1738,,,C0030193,Pain,,,,,,
1738,,,,,C0849164,blood medications,,,,
1738,,,,,,,,,C0016504,Foot
1746,C0155943,Arthralgia of temporomandibular joint,,,,,,,,
1746,,,C0015468,Facial Pain,,,,,,
1746,,,C0150055,Chronic pain,,,,,,
1746,,,C0030193,Pain,,,,,,
1746,,,C1579931,Depressed - symptom,,,,,,
1746,,,,,C0451615,Pain relief,,,,
1746,,,,,C0408543,Operation on facial joint,,,,
1746,,,,,,,C1153761,gabapentin 300 MG,,
1746,,,,,,,,,C0041445,Tympanic membrane structure
1746,,,,,,,,,C1280541,Entire nerve
1746,,,,,,,,,C1269048,Entire temporomandibular joint
1746,,,,,,,,,C0028938,Olfactory Nerve
1748,C0020538,Hypertensive disease,,,,,,,,
1748,,,C0030193,Pain,,,,,,
1748,,,,,,,,,C0229967,Structure of left half of body
1749,C0028754,Obesity,,,,,,,,
1749,,,C0024031,Low Back Pain,,,,,,
1749,,,C0042963,Vomiting,,,,,,
1749,,,C0235309,Upset stomach,,,,,,
1749,,,C0085624,Burning sensation,,,,,,
1749,,,,,C0574032,Infusion procedures,,,,
1749,,,,,C0004910,Bed rest,,,,
1749,,,,,C0087111,Therapeutic procedure,,,,
1749,,,,,,,,,C0230443,Structure of left lower leg
1749,,,,,,,,,C1278920,Entire stomach
1749,,,,,,,,,C0022742,Knee
1749,,,,,,,,,C1556138,Disc - Body Part
1749,,,,,,,,,C0016504,Foot
1751,C0003864,Arthritis,,,,,,,,
1751,,,C0037763,Spasm,,,,,,
1751,,,C0030193,Pain,,,,,,
1751,,,C0751372,Nerve Pain,,,,,,
1760,C3280240,"MICROCEPHALY, EPILEPSY, AND DIABETES SYNDROME",,,,,,,,
