PostNumber,DiseaseId,DiseaseName,SymptomId,SymptomName,TreatmentId,TreatmentName,DrugId,DrugName,BodypartId,BodypartName
487,C0042029,Urinary tract infection,,,,,,,,
487,,,C0030193,Pain,,,,,,
488,C0262655,Recurrent urinary tract infection,,,,,,,,
488,,,C0085631,Agitation,,,,,,
488,,,C0010200,Coughing,,,,,,
488,,,C0152029,Congestion of nasal sinus,,,,,,
488,,,,,C0199451,Continuous Positive Airway Pressure,,,,
488,,,,,,,C1305682,Oxygen 40 %,,
488,,,,,,,,,C1280698,Entire throat (surface region of neck)
488,,,,,,,,,C0024109,Lung
488,,,,,,,,,C0022646,Kidney
489,C3280240,"MICROCEPHALY, EPILEPSY, AND DIABETES SYNDROME",,,,,,,,
489,,,C0042963,Vomiting,,,,,,
489,,,C0848290,sick to stomach,,,,,,
489,,,,,,,C0979817,Promethazine Hydrochloride 25 MG Rectal Suppository,,
490,C0262655,Recurrent urinary tract infection,,,,,,,,
490,,,C0000737,Abdominal Pain,,,,,,
490,,,C0085624,Burning sensation,,,,,,
490,,,C0030193,Pain,,,,,,
490,,,,,,,C0595096,Metronidazole Vaginal Products,,
490,,,,,,,,,C0005682,Urinary Bladder
491,C0001144,Acne Vulgaris,,,,,,,,
492,C0702166,Acne,,,,,,,,
492,,,,,C0087111,Therapeutic procedure,,,,
492,,,,,,,,,C0015392,Eye
494,C0262655,Recurrent urinary tract infection,,,,,,,,
494,,,C0221512,Stomach ache,,,,,,
494,,,,,,,,,C1278920,Entire stomach
495,C0262655,Recurrent urinary tract infection,,,,,,,,
495,,,C0030193,Pain,,,,,,
496,C0262655,Recurrent urinary tract infection,,,,,,,,
496,,,C0558489,Renal pain,,,,,,
496,,,C0030193,Pain,,,,,,
497,C0702166,Acne,,,,,,,,
497,,,,,C0017296,gene therapy,,,,
498,C0702166,Acne,,,,,,,,
498,,,C0234233,Sore to touch,,,,,,
499,C0702166,Acne,,,,,,,,
499,,,C0030193,Pain,,,,,,
499,,,,,C0700589,Contraceptive methods,,,,
500,C0702166,Acne,,,,,,,,
501,C0702166,Acne,,,,,,,,
502,C0702166,Acne,,,,,,,,
503,C0702166,Acne,,,,,,,,
503,,,C0221423,Illness (finding),,,,,,
503,,,C0234233,Sore to touch,,,,,,
503,,,,,,,,,C0227760,labium majus
509,C0035258,Restless Legs Syndrome,,,,,,,,
509,,,C0392678,Swallowing problem,,,,,,
509,,,C0012833,Dizziness,,,,,,
509,,,C0917801,Sleeplessness,,,,,,
509,,,C0220870,Lightheadedness,,,,,,
509,,,,,,,,,C1268255,Entire right upper arm
510,C0702166,Acne,,,,,,,,
510,,,,,C0700589,Contraceptive methods,,,,
510,,,,,C0029151,Oral contraception,,,,
510,,,,,,,,,C1281591,Entire face
512,C0702166,Acne,,,,,,,,
512,,,,,,,,,C1281591,Entire face
513,C0031350,Pharyngitis,,,,,,,,
513,,,C1260880,Rhinorrhea,,,,,,
513,,,C0242429,Sore Throat,,,,,,
513,,,C0010200,Coughing,,,,,,
514,C3280240,"MICROCEPHALY, EPILEPSY, AND DIABETES SYNDROME",,,,,,,,
521,C0042029,Urinary tract infection,,,,,,,,
522,C0262655,Recurrent urinary tract infection,,,,,,,,
523,C0042029,Urinary tract infection,,,,,,,,
523,,,C0015230,Exanthema,,,,,,
523,,,C0033774,Pruritus,,,,,,
524,C0262655,Recurrent urinary tract infection,,,,,,,,
524,,,,,,,,,C0042232,Vagina
525,C0262655,Recurrent urinary tract infection,,,,,,,,
526,C0262655,Recurrent urinary tract infection,,,,,,,,
526,,,C0042963,Vomiting,,,,,,
526,,,C0016382,Flushing,,,,,,
526,,,,,C0184661,Interventional procedure,,,,
526,,,,,,,,,C1278978,Entire kidney
526,,,,,,,,,C1281591,Entire face
529,C0022650,Kidney Calculi,,,,,,,,
529,,,C0234369,Trembling,,,,,,
529,,,,,C3687832,DRUGS,,,,
532,C0702166,Acne,,,,,,,,
532,,,,,,,,,C1281591,Entire face
532,,,,,,,,,C1281592,Entire neck
533,C0042029,Urinary tract infection,,,,,,,,
535,C0702166,Acne,,,,,,,,
536,C0001144,Acne Vulgaris,,,,,,,,
536,,,,,,,C0358076,Tretinoin 0.25 MG/ML Topical Cream,,
536,,,,,,,,,C1281591,Entire face
537,C0702166,Acne,,,,,,,,
537,,,,,,,,,C0035298,Retina
537,,,,,,,,,C1281591,Entire face
538,C0001144,Acne Vulgaris,,,,,,,,
539,C0702166,Acne,,,,,,,,
539,,,C0033774,Pruritus,,,,,,
539,,,,,C0029151,Oral contraception,,,,
541,C0702166,Acne,,,,,,,,
543,C0702166,Acne,,,,,,,,
544,C1858506,"Acne, Adult",,,,,,,,
546,C3280240,"MICROCEPHALY, EPILEPSY, AND DIABETES SYNDROME",,,,,,,,
551,C0009450,Communicable Diseases,,,,,,,,
551,,,C0012833,Dizziness,,,,,,
554,C0702166,Acne,,,,,,,,
554,,,C0087169,Withdrawal Symptoms,,,,,,
554,,,C0023380,Lethargy,,,,,,
554,,,,,C0087111,Therapeutic procedure,,,,
555,C0442874,Neuropathy,,,,,,,,
555,,,C0027497,Nausea,,,,,,
555,,,C0231218,Malaise,,,,,,
555,,,C0012833,Dizziness,,,,,,
559,C0001144,Acne Vulgaris,,,,,,,,
561,C0702166,Acne,,,,,,,,
561,,,C0015230,Exanthema,,,,,,
561,,,,,,,,,C1281590,Entire head
562,C0037199,Sinusitis,,,,,,,,
564,C0037199,Sinusitis,,,,,,,,
564,,,C0221423,Illness (finding),,,,,,
565,C0037199,Sinusitis,,,,,,,,
567,C0037199,Sinusitis,,,,,,,,
567,,,C0557875,Tired,,,,,,
567,,,C0015672,Fatigue,,,,,,
567,,,C0010200,Coughing,,,,,,
567,,,,,,,C0678431,cough syrup,,
568,C0037199,Sinusitis,,,,,,,,
568,,,C0242429,Sore Throat,,,,,,
568,,,C0010200,Coughing,,,,,,
568,,,,,,,,,C0229298,Right ear structure
568,,,,,,,,,C0028429,Nose
569,C0037199,Sinusitis,,,,,,,,
569,,,C0423006,Discharge from eye,,,,,,
569,,,C0848633,sinus pressure,,,,,,
569,,,C0231218,Malaise,,,,,,
569,,,C0018681,Headache,,,,,,
569,,,C0030193,Pain,,,,,,
569,,,,,,,C3226612,Excedrin Pill,,
569,,,,,,,,,C0015392,Eye
569,,,,,,,,,C0225414,Bridge of nose
569,,,,,,,,,C0024947,Maxilla
569,,,,,,,,,C0040426,Tooth structure
569,,,,,,,,,C0006104,Brain
569,,,,,,,,,C0028429,Nose
572,C0037199,Sinusitis,,,,,,,,
572,,,C0010200,Coughing,,,,,,
572,,,,,,,C0974349,Amoxicillin 500 MG Oral Capsule,,
573,C0009450,Communicable Diseases,,,,,,,,
573,,,,,,,,,C1281562,Entire tooth
575,C0037199,Sinusitis,,,,,,,,
575,,,,,,,,,C0028429,Nose
576,C0037199,Sinusitis,,,,,,,,
576,,,C0011991,Diarrhea,,,,,,
576,,,C0018681,Headache,,,,,,
576,,,C0236000,Jaw pain,,,,,,
576,,,C0030193,Pain,,,,,,
576,,,C0028084,Nightmares,,,,,,
576,,,C0234233,Sore to touch,,,,,,
576,,,,,,,,,C1281590,Entire head
576,,,,,,,,,C0022359,Jaw
576,,,,,,,,,C1281592,Entire neck
578,C0037199,Sinusitis,,,,,,,,
578,,,C0018681,Headache,,,,,,
579,C0037199,Sinusitis,,,,,,,,
580,C0009450,Communicable Diseases,,,,,,,,
581,C0037199,Sinusitis,,,,,,,,
581,,,C1260880,Rhinorrhea,,,,,,
581,,,C0234238,Ache,,,,,,
581,,,C0392171,Influenza-like symptoms,,,,,,
581,,,C0015672,Fatigue,,,,,,
581,,,C0242429,Sore Throat,,,,,,
581,,,C3714552,Weakness,,,,,,
581,,,C0030193,Pain,,,,,,
581,,,C0151315,Neck stiffness,,,,,,
581,,,C0085593,Chills,,,,,,
581,,,C0234233,Sore to touch,,,,,,
581,,,,,C0087111,Therapeutic procedure,,,,
581,,,,,,,,,C0027532,Skeletal muscle structure of neck
581,,,,,,,,,C0004895,Beak
581,,,,,,,,,C1280698,Entire throat (surface region of neck)
581,,,,,,,,,C0015392,Eye
581,,,,,,,,,C0229962,Body part
581,,,,,,,,,C0028429,Nose
582,C0037199,Sinusitis,,,,,,,,
584,C0037199,Sinusitis,,,,,,,,
585,C0037199,Sinusitis,,,,,,,,
585,,,,,C0087111,Therapeutic procedure,,,,
586,C0037199,Sinusitis,,,,,,,,
587,C0037199,Sinusitis,,,,,,,,
588,C0042029,Urinary tract infection,,,,,,,,
588,,,C0085624,Burning sensation,,,,,,
588,,,C0016382,Flushing,,,,,,
588,,,C0677500,Stinging Sensation,,,,,,
588,,,,,,,,,C0034014,Bone structure of pubis
588,,,,,,,,,C0005682,Urinary Bladder
588,,,,,,,,,C1266908,Entire bone (organ)
591,C0021400,Influenza,,,,,,,,
591,,,C0018681,Headache,,,,,,
591,,,C0010200,Coughing,,,,,,
591,,,C0427008,Stiffness,,,,,,
591,,,C0085593,Chills,,,,,,
591,,,C0234233,Sore to touch,,,,,,
593,C0262655,Recurrent urinary tract infection,,,,,,,,
594,C0037199,Sinusitis,,,,,,,,
595,C0262655,Recurrent urinary tract infection,,,,,,,,
595,,,C0030193,Pain,,,,,,
596,C0262655,Recurrent urinary tract infection,,,,,,,,
596,,,C0033774,Pruritus,,,,,,
597,C0037199,Sinusitis,,,,,,,,
597,,,,,,,,,C1281591,Entire face
598,C0262655,Recurrent urinary tract infection,,,,,,,,
598,,,C0030193,Pain,,,,,,
600,C0262655,Recurrent urinary tract infection,,,,,,,,
600,,,,,,,,,C1184743,bony process
601,C0262655,Recurrent urinary tract infection,,,,,,,,
601,,,C0030193,Pain,,,,,,
602,C0262655,Recurrent urinary tract infection,,,,,,,,
602,,,,,C0011209,Obstetric Delivery,,,,
603,C0702166,Acne,,,,,,,,
603,,,,,,,,,C0930459,Sideburn
603,,,,,,,,,C1281591,Entire face
604,C0702166,Acne,,,,,,,,
604,,,,,,,,,C1278997,Entire scalp
604,,,,,,,,,C2371961,Body hair
605,C0702166,Acne,,,,,,,,
605,,,C0221423,Illness (finding),,,,,,
608,C0702166,Acne,,,,,,,,
608,,,,,,,,,C0018494,Hair
609,C0001144,Acne Vulgaris,,,,,,,,
610,C0702166,Acne,,,,,,,,
611,C0702166,Acne,,,,,,,,
611,,,C0028643,Numbness,,,,,,
611,,,C0239596,stiff fingers,,,,,,
611,,,C0162298,Joint stiffness,,,,,,
611,,,C0239272,Elbow stiff,,,,,,
611,,,C0850630,tingling in fingers,,,,,,
611,,,C0427008,Stiffness,,,,,,
611,,,C0026821,Muscle Cramp,,,,,,
611,,,,,,,,,C1305417,Entire elbow region
611,,,,,,,,,C0018563,Hand
611,,,,,,,,,C1269078,Entire upper limb
614,C0037199,Sinusitis,,,,,,,,
614,,,C0027424,Nasal congestion (finding),,,,,,
614,,,C0018681,Headache,,,,,,
614,,,C0010200,Coughing,,,,,,
614,,,C1321587,Breathing abnormally deep,,,,,,
614,,,,,,,,,C0222762,Thoracic cage structure
615,C0001144,Acne Vulgaris,,,,,,,,
617,C0037199,Sinusitis,,,,,,,,
617,,,C0030193,Pain,,,,,,
617,,,,,C0013103,Drainage procedure,,,,
617,,,,,,,,,C1278920,Entire stomach
617,,,,,,,,,C0010482,Cuspid
618,C0037199,Sinusitis,,,,,,,,
620,C0037199,Sinusitis,,,,,,,,
620,,,C0012833,Dizziness,,,,,,
620,,,C0220870,Lightheadedness,,,,,,
621,C0009443,Common Cold,,,,,,,,
623,C0037199,Sinusitis,,,,,,,,
626,C0037199,Sinusitis,,,,,,,,
626,,,,,,,,,C0040408,Tongue
626,,,,,,,,,C0042449,Veins
627,C0012634,Disease,,,,,,,,
628,C0702166,Acne,,,,,,,,
628,,,,,C0087111,Therapeutic procedure,,,,
628,,,,,,,C0719237,CETAPHIL CLEANSER,,
632,C0031350,Pharyngitis,,,,,,,,
632,,,C0242429,Sore Throat,,,,,,
632,,,,,,,,,C0040421,Palatine Tonsil
633,C0262655,Recurrent urinary tract infection,,,,,,,,
633,,,C0027497,Nausea,,,,,,
633,,,C0012833,Dizziness,,,,,,
633,,,C0042571,Vertigo,,,,,,
633,,,C0683369,Clouded consciousness,,,,,,
634,C0009450,Communicable Diseases,,,,,,,,
635,C0037199,Sinusitis,,,,,,,,
636,C0037199,Sinusitis,,,,,,,,
636,,,,,C1963578,Release (procedure),,,,
637,C0009450,Communicable Diseases,,,,,,,,
637,,,,,C0013103,Drainage procedure,,,,
637,,,,,,,C0993263,Amoxicillin 500 MG,,
637,,,,,,,,,C0040426,Tooth structure
638,C0037199,Sinusitis,,,,,,,,
638,,,C0235309,Upset stomach,,,,,,
639,C0037199,Sinusitis,,,,,,,,
640,C3539909,Allergic disposition,,,,,,,,
640,,,C0010200,Coughing,,,,,,
640,,,C1579931,Depressed - symptom,,,,,,
640,,,C0030193,Pain,,,,,,
640,,,,,,,C2920094,Fexofenadine hydrochloride 180 MG,,
640,,,,,,,C2945755,flonase nasal spray,,
640,,,,,,,,,C1281590,Entire head
640,,,,,,,,,C0015392,Eye
640,,,,,,,,,C0521421,Entire ear
642,C0037199,Sinusitis,,,,,,,,
642,,,C0018681,Headache,,,,,,
643,C0037199,Sinusitis,,,,,,,,
644,C0032285,Pneumonia,,,,,,,,
645,C0149516,Chronic sinusitis,,,,,,,,
645,,,,,C0748725,sinus surgery,,,,
645,,,,,C0728940,Excision,,,,
645,,,,,,,,,C1278902,Entire sphenoid sinus
645,,,,,,,,,C0037884,Sphenoid bone structure
646,C0037199,Sinusitis,,,,,,,,
646,,,C0004604,Back Pain,,,,,,
647,C0004135,Ataxia Telangiectasia,,,,,,,,
648,C0037199,Sinusitis,,,,,,,,
648,,,C0557875,Tired,,,,,,
648,,,C0015672,Fatigue,,,,,,
648,,,C0234233,Sore to touch,,,,,,
648,,,,,C0013103,Drainage procedure,,,,
650,C0037199,Sinusitis,,,,,,,,
650,,,C0557875,Tired,,,,,,
650,,,C0027497,Nausea,,,,,,
650,,,C0018681,Headache,,,,,,
650,,,C0030193,Pain,,,,,,
650,,,,,C0339897,Transjugular intrahepatic portosystemic shunt procedure,,,,
650,,,,,C0013103,Drainage procedure,,,,
650,,,,,,,C2945755,flonase nasal spray,,
650,,,,,,,,,C0015420,Eyebrow structure
650,,,,,,,,,C1280698,Entire throat (surface region of neck)
650,,,,,,,,,C0015392,Eye
650,,,,,,,,,C1279153,Entire cheek
650,,,,,,,,,C0028429,Nose
653,C0037199,Sinusitis,,,,,,,,
656,C0037199,Sinusitis,,,,,,,,
657,C0037199,Sinusitis,,,,,,,,
657,,,C0085631,Agitation,,,,,,
657,,,C0012833,Dizziness,,,,,,
657,,,C0151786,Muscle Weakness,,,,,,
657,,,C0027769,Nervousness,,,,,,
657,,,C0683369,Clouded consciousness,,,,,,
659,C0037199,Sinusitis,,,,,,,,
659,,,C0032781,Posterior rhinorrhea,,,,,,
659,,,C0010201,Chronic cough,,,,,,
659,,,C0010200,Coughing,,,,,,
659,,,,,C0700589,Contraceptive methods,,,,
661,C0037199,Sinusitis,,,,,,,,
661,,,C4024610,Leg muscle stiffness,,,,,,
661,,,C3714552,Weakness,,,,,,
661,,,C0751410,Lower Extremity Paresis,,,,,,
661,,,C0427008,Stiffness,,,,,,
662,C0262655,Recurrent urinary tract infection,,,,,,,,
663,C0037199,Sinusitis,,,,,,,,
663,,,C1442877,Sore skin,,,,,,
663,,,,,,,,,C1278896,Entire nose
665,C3714506,Meckel syndrome type 1,,,,,,,,
665,,,,,C0087111,Therapeutic procedure,,,,
665,,,,,,,C0983950,Azithromycin 250 MG,,
666,C0037199,Sinusitis,,,,,,,,
666,,,C0010200,Coughing,,,,,,
666,,,C0849791,sinus drainage,,,,,,
666,,,C0392674,Exhaustion,,,,,,
666,,,,,,,,,C1281590,Entire head
666,,,,,,,,,C0015392,Eye
667,C0037199,Sinusitis,,,,,,,,
667,,,C1260880,Rhinorrhea,,,,,,
667,,,C0030193,Pain,,,,,,
667,,,,,C0184661,Interventional procedure,,,,
667,,,,,C0748725,sinus surgery,,,,
667,,,,,C0679637,major surgery,,,,
668,C0037199,Sinusitis,,,,,,,,
668,,,C2957106,headache severe,,,,,,
668,,,C0018681,Headache,,,,,,
668,,,C0030193,Pain,,,,,,
668,,,C0013456,Earache,,,,,,
668,,,,,,,,,C0015392,Eye
668,,,,,,,,,C1279153,Entire cheek
668,,,,,,,,,C0521421,Entire ear
668,,,,,,,,,C1281591,Entire face
669,C0037199,Sinusitis,,,,,,,,
669,,,C0030193,Pain,,,,,,
669,,,,,,,,,C0040426,Tooth structure
669,,,,,,,,,C0022359,Jaw
670,C0009450,Communicable Diseases,,,,,,,,
670,,,C0027497,Nausea,,,,,,
670,,,C0850149,Dry cough,,,,,,
670,,,C0010200,Coughing,,,,,,
670,,,C0392674,Exhaustion,,,,,,
670,,,,,,,,,C0028429,Nose
671,C0037199,Sinusitis,,,,,,,,
671,,,,,C0050572,ACP protocol,,,,
671,,,,,,,,,C1280698,Entire throat (surface region of neck)
674,C1535939,Pneumocystis jiroveci pneumonia,,,,,,,,
674,,,C0027497,Nausea,,,,,,
674,,,C0012833,Dizziness,,,,,,
674,,,C0018681,Headache,,,,,,
674,,,C0221100,Hangover from any Alcohol or Other Drugs substance,,,,,,
676,C0149516,Chronic sinusitis,,,,,,,,
676,,,C0234238,Ache,,,,,,
676,,,C0030193,Pain,,,,,,
685,C0037199,Sinusitis,,,,,,,,
686,C0042029,Urinary tract infection,,,,,,,,
687,C0262655,Recurrent urinary tract infection,,,,,,,,
687,,,,,C0029151,Oral contraception,,,,
688,C0262655,Recurrent urinary tract infection,,,,,,,,
690,C0262655,Recurrent urinary tract infection,,,,,,,,
690,,,C0027497,Nausea,,,,,,
690,,,C0231218,Malaise,,,,,,
690,,,C0042571,Vertigo,,,,,,
690,,,C0010200,Coughing,,,,,,
690,,,C0004604,Back Pain,,,,,,
690,,,C0026821,Muscle Cramp,,,,,,
690,,,C0040822,Tremor,,,,,,
690,,,,,,,,,C1281590,Entire head
691,C0262655,Recurrent urinary tract infection,,,,,,,,
692,C0262655,Recurrent urinary tract infection,,,,,,,,
692,,,C0085624,Burning sensation,,,,,,
692,,,C0030193,Pain,,,,,,
693,C0085166,Bacterial Vaginosis,,,,,,,,
694,C1868649,PANIC DISORDER 1,,,,,,,,
694,,,C0027769,Nervousness,,,,,,
694,,,,,,,,,C1269612,Entire upper arm
695,C0262655,Recurrent urinary tract infection,,,,,,,,
695,,,C0030193,Pain,,,,,,
695,,,,,,,,,C0042232,Vagina
696,C0262655,Recurrent urinary tract infection,,,,,,,,
696,,,C0234238,Ache,,,,,,
696,,,C0085624,Burning sensation,,,,,,
696,,,C0231528,Myalgia,,,,,,
696,,,C0004604,Back Pain,,,,,,
696,,,C0030193,Pain,,,,,,
696,,,C0683369,Clouded consciousness,,,,,,
696,,,,,C0204774,Soaking Procedure,,,,
696,,,,,C0002766,Pain management,,,,
696,,,,,,,,,C0230102,Lower back structure
696,,,,,,,,,C0022646,Kidney
697,C0262655,Recurrent urinary tract infection,,,,,,,,
697,,,C0221423,Illness (finding),,,,,,
699,C0702166,Acne,,,,,,,,
699,,,,,,,,,C0018494,Hair
699,,,,,,,,,C1281591,Entire face
700,C0702166,Acne,,,,,,,,
701,C0702166,Acne,,,,,,,,
701,,,,,C0021485,Injection of therapeutic agent,,,,
702,C0702166,Acne,,,,,,,,
703,C0702166,Acne,,,,,,,,
703,,,C0033774,Pruritus,,,,,,
703,,,,,,,,,C1281591,Entire face
704,C0702166,Acne,,,,,,,,
706,C0001144,Acne Vulgaris,,,,,,,,
706,,,C0015230,Exanthema,,,,,,
706,,,,,,,,,C1281591,Entire face
708,C0702166,Acne,,,,,,,,
709,C0001144,Acne Vulgaris,,,,,,,,
709,,,C3714552,Weakness,,,,,,
709,,,,,,,,,C1281591,Entire face
710,C3280240,"MICROCEPHALY, EPILEPSY, AND DIABETES SYNDROME",,,,,,,,
710,,,,,C0009244,Cognitive Therapy,,,,
710,,,,,C0087111,Therapeutic procedure,,,,
710,,,,,C0013216,Pharmacotherapy,,,,
712,C3280240,"MICROCEPHALY, EPILEPSY, AND DIABETES SYNDROME",,,,,,,,
712,,,,,C1306232,Severing,,,,
714,C0702166,Acne,,,,,,,,
714,,,C1517205,Flare,,,,,,
714,,,,,,,,,C1281591,Entire face
716,C0001144,Acne Vulgaris,,,,,,,,
717,C0577887,Nasal sinus problem,,,,,,,,
717,,,C0013456,Earache,,,,,,
720,C0149512,Acute sinusitis,,,,,,,,
721,C0037199,Sinusitis,,,,,,,,
721,,,,,C0087111,Therapeutic procedure,,,,
722,C0009450,Communicable Diseases,,,,,,,,
723,C0037199,Sinusitis,,,,,,,,
726,C0037199,Sinusitis,,,,,,,,
726,,,C0557875,Tired,,,,,,
727,C0037199,Sinusitis,,,,,,,,
728,C0037199,Sinusitis,,,,,,,,
728,,,C0858598,taste salty,,,,,,
728,,,C0018681,Headache,,,,,,
728,,,C0849791,sinus drainage,,,,,,
728,,,,,C0013103,Drainage procedure,,,,
728,,,,,C0021485,Injection of therapeutic agent,,,,
728,,,,,,,,,C0028429,Nose
729,C0037199,Sinusitis,,,,,,,,
729,,,,,,,,,C0001074,Structure of achilles tendon
730,C0702166,Acne,,,,,,,,
730,,,C0015230,Exanthema,,,,,,
730,,,,,,,,,C1281591,Entire face
731,C0333128,Open comedone,,,,,,,,
732,C0702166,Acne,,,,,,,,
732,,,C0231239,Fluctuation,,,,,,
732,,,,,C0087111,Therapeutic procedure,,,,
734,C0037199,Sinusitis,,,,,,,,
735,C0702166,Acne,,,,,,,,
735,,,C0557875,Tired,,,,,,
735,,,,,C0087111,Therapeutic procedure,,,,
735,,,,,,,,,C0018494,Hair
736,C0702166,Acne,,,,,,,,
737,C0037199,Sinusitis,,,,,,,,
737,,,C0010200,Coughing,,,,,,
738,C0041834,Erythema,,,,,,,,
738,,,C0033774,Pruritus,,,,,,
738,,,,,,,,,C1281591,Entire face
739,C0702166,Acne,,,,,,,,
739,,,,,C0087111,Therapeutic procedure,,,,
741,C0702166,Acne,,,,,,,,
741,,,,,C0152054,Therapeutic tactile stimulation,,,,
741,,,,,,,,,C0018563,Hand
741,,,,,,,,,C1563093,Distal intermedial ridge of tibia
741,,,,,,,,,C0015392,Eye
741,,,,,,,,,C1281591,Entire face
744,C0702166,Acne,,,,,,,,
744,,,,,C0392920,Chemotherapy Regimen,,,,
745,C2316212,Cryopyrin-Associated Periodic Syndromes,,,,,,,,
745,,,C0085631,Agitation,,,,,,
747,C0037199,Sinusitis,,,,,,,,
747,,,C0015644,Muscular fasciculation,,,,,,
747,,,C0037763,Spasm,,,,,,
747,,,,,,,,,C0230442,Structure of right lower leg
747,,,,,,,,,C0448482,Posterior crural muscle structure
748,C0037199,Sinusitis,,,,,,,,
748,,,C0549297,ear swelling,,,,,,
748,,,,,,,,,C0521421,Entire ear
749,C0037199,Sinusitis,,,,,,,,
749,,,C0858600,taste sweet,,,,,,
750,C0037199,Sinusitis,,,,,,,,
752,C0037199,Sinusitis,,,,,,,,
752,,,C0241044,SHOULDER TENDERNESS,,,,,,
752,,,C0087169,Withdrawal Symptoms,,,,,,
752,,,C0018681,Headache,,,,,,
752,,,C0235004,head pressure,,,,,,
752,,,C0239511,Numbness of face,,,,,,
752,,,,,,,,,C1281590,Entire head
752,,,,,,,,,C0006104,Brain
752,,,,,,,,,C1279153,Entire cheek
752,,,,,,,,,C1281591,Entire face
752,,,,,,,,,C1281592,Entire neck
753,C0037199,Sinusitis,,,,,,,,
753,,,,,C0332293,Treated with,,,,
754,C0037199,Sinusitis,,,,,,,,
754,,,,,C3687832,DRUGS,,,,
755,C0702166,Acne,,,,,,,,
755,,,,,,,,,C1281591,Entire face
756,C0006277,Bronchitis,,,,,,,,
756,,,C0010200,Coughing,,,,,,
757,C0037199,Sinusitis,,,,,,,,
757,,,C1260880,Rhinorrhea,,,,,,
757,,,C0042571,Vertigo,,,,,,
757,,,C0242429,Sore Throat,,,,,,
757,,,C0423628,Painful teething,,,,,,
757,,,C0010200,Coughing,,,,,,
757,,,C0013456,Earache,,,,,,
757,,,C0030193,Pain,,,,,,
757,,,C0234233,Sore to touch,,,,,,
757,,,,,,,,,C1281590,Entire head
757,,,,,,,,,C0031354,Pharyngeal structure
757,,,,,,,,,C0521421,Entire ear
757,,,,,,,,,C0022359,Jaw
757,,,,,,,,,C0028429,Nose
758,C0037199,Sinusitis,,,,,,,,
759,C0037199,Sinusitis,,,,,,,,
760,C0702166,Acne,,,,,,,,
761,C0035854,Rosacea,,,,,,,,
762,C0702166,Acne,,,,,,,,
762,,,C0312414,Menstrual spotting,,,,,,
762,,,,,C0032042,Placebos,,,,
763,C0001144,Acne Vulgaris,,,,,,,,
763,,,C0027769,Nervousness,,,,,,
763,,,,,C0700589,Contraceptive methods,,,,
764,C0037199,Sinusitis,,,,,,,,
764,,,C0220870,Lightheadedness,,,,,,
765,C0001144,Acne Vulgaris,,,,,,,,
765,,,,,,,,,C1281591,Entire face
766,C0702166,Acne,,,,,,,,
766,,,C0018681,Headache,,,,,,
766,,,,,C0700589,Contraceptive methods,,,,
767,C0001144,Acne Vulgaris,,,,,,,,
767,,,,,,,,,C0023759,Lip structure
767,,,,,,,,,C1281591,Entire face
769,C0702166,Acne,,,,,,,,
769,,,,,C0700589,Contraceptive methods,,,,
769,,,,,C0001566,"Administration, Topical",,,,
770,C0702166,Acne,,,,,,,,
770,,,C0151908,Dry skin,,,,,,
770,,,,,C0087111,Therapeutic procedure,,,,
771,C0702166,Acne,,,,,,,,
771,,,C0221423,Illness (finding),,,,,,
771,,,C0039070,Syncope,,,,,,
771,,,,,C1519433,Special Diet Therapy,,,,
771,,,,,,,,,C0227665,Both kidneys
775,C0037199,Sinusitis,,,,,,,,
779,C0001144,Acne Vulgaris,,,,,,,,
779,,,,,,,C1166357,Zinc Sulfate 5 MG,,
785,C0019360,Herpes zoster disease,,,,,,,,
785,,,C0015230,Exanthema,,,,,,
785,,,C0231617,Catch - Finding of sensory dimension of pain,,,,,,
785,,,C0030193,Pain,,,,,,
785,,,,,C0087111,Therapeutic procedure,,,,
790,C0585186,Cutaneous hypersensitivity,,,,,,,,
790,,,C0015230,Exanthema,,,,,,
792,C0019191,Infectious Canine Hepatitis,,,,,,,,
792,,,C0033774,Pruritus,,,,,,
795,C0011175,Dehydration,,,,,,,,
795,,,C0015230,Exanthema,,,,,,
795,,,C0033774,Pruritus,,,,,,
795,,,,,,,,,C0023759,Lip structure
795,,,,,,,,,C1281591,Entire face
795,,,,,,,,,C0036270,Scalp structure
800,C0702166,Acne,,,,,,,,
800,,,C0015672,Fatigue,,,,,,
800,,,C0220870,Lightheadedness,,,,,,
800,,,,,C1522704,Exercise Pain Management,,,,
800,,,,,,,,,C0040132,Thyroid Gland
801,C0033771,Prurigo,,,,,,,,
801,,,,,,,C0358855,Nicotine Transdermal Patch,,
802,C0042029,Urinary tract infection,,,,,,,,
810,C0040253,Tinea of perianal region,,,,,,,,
810,,,C0015230,Exanthema,,,,,,
810,,,C0033774,Pruritus,,,,,,
810,,,,,,,,,C0036471,Scrotum
810,,,,,,,,,C1280739,Entire penis
813,C0033771,Prurigo,,,,,,,,
