PostNumber,DiseaseId,DiseaseName,SymptomId,SymptomName,TreatmentId,TreatmentName,DrugId,DrugName,BodypartId,BodypartName
699,C0497169,hiv-infection/aids,,,,,,,,
699,,,C0392171,Influenza-like symptoms,,,,,,
699,,,C0242429,Sore Throat,,,,,,
700,C0497169,hiv-infection/aids,,,,,,,,
701,C0497169,hiv-infection/aids,,,,,,,,
701,,,C0015230,Exanthema,,,,,,
701,,,C0085624,Burning sensation,,,,,,
701,,,,,,,,,C0227952,Foreskin of penis
701,,,,,,,,,C1280739,Entire penis
702,C0497169,hiv-infection/aids,,,,,,,,
702,,,C0027769,Nervousness,,,,,,
702,,,C0234233,Sore to touch,,,,,,
702,,,,,,,,,C0018563,Hand
703,C0011847,Diabetes,,,,,,,,
703,,,,,C1519433,Special Diet Therapy,,,,
704,C0497169,hiv-infection/aids,,,,,,,,
704,,,C3714552,Weakness,,,,,,
704,,,,,C0872145,Directly Observed Therapy,,,,
704,,,,,,,,,C0017562,Gingiva
704,,,,,,,,,C1278911,Entire lip
704,,,,,,,,,C0023759,Lip structure
705,C0497169,hiv-infection/aids,,,,,,,,
705,,,C0221423,Illness (finding),,,,,,
705,,,C0000737,Abdominal Pain,,,,,,
706,C0011847,Diabetes,,,,,,,,
707,C0011847,Diabetes,,,,,,,,
707,,,,,C3267174,Blood Glucose control,,,,
707,,,,,C1533685,Injection procedure,,,,
707,,,,,,,,,C0423866,Lanugo
708,C0011847,Diabetes,,,,,,,,
708,,,C0234369,Trembling,,,,,,
708,,,C0742339,chest heaviness,,,,,,
708,,,C3714552,Weakness,,,,,,
708,,,C0030193,Pain,,,,,,
708,,,C0302539,spells (neurological symptom),,,,,,
708,,,,,C1522704,Exercise Pain Management,,,,
708,,,,,,,,,C1269612,Entire upper arm
708,,,,,,,,,C0699819,Gut
709,C0362046,Prediabetes syndrome,,,,,,,,
709,,,,,C1519433,Special Diet Therapy,,,,
709,,,,,C0020699,Hysterectomy,,,,
710,C0011860,"Diabetes Mellitus, Non-Insulin-Dependent",,,,,,,,
710,,,,,C0339897,Transjugular intrahepatic portosystemic shunt procedure,,,,
710,,,,,C0152054,Therapeutic tactile stimulation,,,,
710,,,,,,,,,C1288948,Entire right hand
710,,,,,,,,,C0935603,Left thumb
710,,,,,,,,,C0016504,Foot
711,C0011849,Diabetes Mellitus,,,,,,,,
711,,,C0278141,Excruciating pain,,,,,,
711,,,C0030193,Pain,,,,,,
711,,,,,,,,,C0016504,Foot
712,C0497169,hiv-infection/aids,,,,,,,,
712,,,,,C3850098,Pre-Exposure Prophylaxis,,,,
712,,,,,C0087111,Therapeutic procedure,,,,
712,,,,,C1443861,Post-Exposure Prophylaxis,,,,
713,C3280240,"MICROCEPHALY, EPILEPSY, AND DIABETES SYNDROME",,,,,,,,
713,,,C0221423,Illness (finding),,,,,,
713,,,,,C0021485,Injection of therapeutic agent,,,,
713,,,,,C1519433,Special Diet Therapy,,,,
713,,,,,C1522704,Exercise Pain Management,,,,
714,C0497169,hiv-infection/aids,,,,,,,,
714,,,C0037088,Signs and Symptoms,,,,,,
714,,,,,C0339897,Transjugular intrahepatic portosystemic shunt procedure,,,,
714,,,,,C0042196,Vaccination,,,,
714,,,,,C0087111,Therapeutic procedure,,,,
715,C0497169,hiv-infection/aids,,,,,,,,
716,C0497169,hiv-infection/aids,,,,,,,,
716,,,,,C0679721,prevention service,,,,
716,,,,,C0087111,Therapeutic procedure,,,,
718,C0497169,hiv-infection/aids,,,,,,,,
718,,,,,C3850098,Pre-Exposure Prophylaxis,,,,
718,,,,,C1963724,Antiretroviral therapy,,,,
718,,,,,C0087111,Therapeutic procedure,,,,
718,,,,,,,,,C0042232,Vagina
718,,,,,,,,,C0003461,Anus
719,C0497169,hiv-infection/aids,,,,,,,,
719,,,C0037088,Signs and Symptoms,,,,,,
720,C0497169,hiv-infection/aids,,,,,,,,
720,,,,,C0683525,treatment options,,,,
720,,,,,C0087111,Therapeutic procedure,,,,
721,C0019693,HIV Infections,,,,,,,,
721,,,C0231617,Catch - Finding of sensory dimension of pain,,,,,,
722,C0497169,hiv-infection/aids,,,,,,,,
722,,,C0234238,Ache,,,,,,
722,,,C0392171,Influenza-like symptoms,,,,,,
722,,,,,,,,,C0040421,Palatine Tonsil
722,,,,,,,,,C1280698,Entire throat (surface region of neck)
723,C0022658,Kidney Diseases,,,,,,,,
723,,,C0027769,Nervousness,,,,,,
723,,,,,C1948041,Surgical and medical procedures,,,,
723,,,,,,,,,C0699819,Gut
723,,,,,,,,,C0038351,Stomach
723,,,,,,,,,C0022646,Kidney
724,C0022658,Kidney Diseases,,,,,,,,
724,,,C0848168,out (of) breath,,,,,,
724,,,C0030193,Pain,,,,,,
724,,,,,,,,,C0230102,Lower back structure
724,,,,,,,,,C0018787,Heart
724,,,,,,,,,C0022646,Kidney
725,C0022658,Kidney Diseases,,,,,,,,
725,,,,,,,,,C0178784,Organ
725,,,,,,,,,C0227613,Right kidney
725,,,,,,,,,C0023884,Liver
725,,,,,,,,,C0022646,Kidney
726,C0041912,Upper Respiratory Infections,,,,,,,,
726,,,,,,,,,C1278978,Entire kidney
727,C0022658,Kidney Diseases,,,,,,,,
727,,,C0030193,Pain,,,,,,
727,,,,,,,,,C0022646,Kidney
728,C3887499,Renal cyst,,,,,,,,
728,,,C0030193,Pain,,,,,,
729,C0011847,Diabetes,,,,,,,,
729,,,,,C0282046,"Surgery, Day",,,,
729,,,,,,,,,C0018787,Heart
730,C0011847,Diabetes,,,,,,,,
730,,,C0231218,Malaise,,,,,,
730,,,C0030193,Pain,,,,,,
730,,,,,,,,,C0230443,Structure of left lower leg
731,C0011847,Diabetes,,,,,,,,
731,,,C0027497,Nausea,,,,,,
731,,,C0012833,Dizziness,,,,,,
731,,,,,,,,,C1281584,Entire finger
732,C0011847,Diabetes,,,,,,,,
732,,,,,C0152054,Therapeutic tactile stimulation,,,,
732,,,,,C1963578,Release (procedure),,,,
732,,,,,,,,,C0018563,Hand
732,,,,,,,,,C1281584,Entire finger
733,C0011847,Diabetes,,,,,,,,
734,C0011847,Diabetes,,,,,,,,
735,C0011860,"Diabetes Mellitus, Non-Insulin-Dependent",,,,,,,,
736,C0022650,Kidney Calculi,,,,,,,,
736,,,,,C0152060,Transection (procedure),,,,
736,,,,,,,,,C0030851,penis
737,C0235640,Posthitis,,,,,,,,
737,,,C0030193,Pain,,,,,,
737,,,,,C0008819,Male Circumcision,,,,
737,,,,,C0087111,Therapeutic procedure,,,,
737,,,,,,,,,C0227952,Foreskin of penis
738,C0022658,Kidney Diseases,,,,,,,,
739,C0022650,Kidney Calculi,,,,,,,,
740,C0022650,Kidney Calculi,,,,,,,,
740,,,,,C1522704,Exercise Pain Management,,,,
741,C0022658,Kidney Diseases,,,,,,,,
741,,,,,C3687832,DRUGS,,,,
741,,,,,C1697762,Booster Immunization - ActSubstanceAdministrationCode,,,,
741,,,,,,,,,C1261317,Transplanted kidney
742,C0022658,Kidney Diseases,,,,,,,,
742,,,C0027497,Nausea,,,,,,
742,,,C0000729,Abdominal Cramps,,,,,,
742,,,C0085624,Burning sensation,,,,,,
742,,,C0234230,"Pain, Burning",,,,,,
742,,,C0004604,Back Pain,,,,,,
742,,,C0234233,Sore to touch,,,,,,
742,,,,,,,,,C0030786,Hip Bone
742,,,,,,,,,C0947182,ribs on right side
742,,,,,,,,,C0224334,Skeletal muscle structure of back
743,C0011847,Diabetes,,,,,,,,
743,,,C0221423,Illness (finding),,,,,,
743,,,,,C2945704,Conventional Treatment,,,,
743,,,,,C0199782,Administration of insulin,,,,
743,,,,,C1519433,Special Diet Therapy,,,,
743,,,,,C0087111,Therapeutic procedure,,,,
743,,,,,,,,,C0040426,Tooth structure
744,C0009450,Communicable Diseases,,,,,,,,
744,,,,,C0011946,Dialysis procedure,,,,
744,,,,,C1961139,Grafting procedure,,,,
744,,,,,,,,,C4048756,Right arm
745,C0011849,Diabetes Mellitus,,,,,,,,
745,,,C0020175,Hunger,,,,,,
745,,,C0012833,Dizziness,,,,,,
745,,,C0027769,Nervousness,,,,,,
746,C0011847,Diabetes,,,,,,,,
747,C0011847,Diabetes,,,,,,,,
747,,,,,C0040145,Thyroidectomy,,,,
747,,,,,,,,,C0040132,Thyroid Gland
748,C0011847,Diabetes,,,,,,,,
749,C0011860,"Diabetes Mellitus, Non-Insulin-Dependent",,,,,,,,
749,,,,,C1519433,Special Diet Therapy,,,,
750,C0011847,Diabetes,,,,,,,,
750,,,C0232471,Thirsty,,,,,,
750,,,C0018681,Headache,,,,,,
750,,,,,,,,,C0042232,Vagina
751,C0022658,Kidney Diseases,,,,,,,,
751,,,,,C0040732,Transplantation,,,,
751,,,,,C0452415,Diet good,,,,
751,,,,,C1522704,Exercise Pain Management,,,,
751,,,,,,,,,C0030274,Pancreas
751,,,,,,,,,C0022646,Kidney
752,C0022658,Kidney Diseases,,,,,,,,
753,C0022658,Kidney Diseases,,,,,,,,
753,,,C0003862,Arthralgia,,,,,,
753,,,C0221423,Illness (finding),,,,,,
753,,,C0281856,Generalized aches and pains,,,,,,
753,,,C0558489,Renal pain,,,,,,
753,,,C0015672,Fatigue,,,,,,
753,,,C0033774,Pruritus,,,,,,
753,,,C0857245,Redness of face,,,,,,
753,,,C0030193,Pain,,,,,,
753,,,,,C1522704,Exercise Pain Management,,,,
753,,,,,,,,,C1281591,Entire face
754,C0022658,Kidney Diseases,,,,,,,,
754,,,C0234238,Ache,,,,,,
754,,,C0016199,Flank Pain,,,,,,
754,,,C0857213,cramp in lower abdomen,,,,,,
754,,,C0030193,Pain,,,,,,
754,,,C1446787,Cramping sensation quality,,,,,,
754,,,,,,,,,C0030797,Pelvis
754,,,,,,,,,C1281594,Entire abdomen
754,,,,,,,,,C0022646,Kidney
755,C0022658,Kidney Diseases,,,,,,,,
755,,,,,C0011946,Dialysis procedure,,,,
755,,,,,C0022671,Kidney Transplantation,,,,
755,,,,,,,,,C0178784,Organ
756,C0022658,Kidney Diseases,,,,,,,,
756,,,,,C1519433,Special Diet Therapy,,,,
757,C0022650,Kidney Calculi,,,,,,,,
757,,,C0234238,Ache,,,,,,
757,,,C0016382,Flushing,,,,,,
757,,,C0812426,Kidney problem,,,,,,
757,,,,,C0452415,Diet good,,,,
757,,,,,C1522704,Exercise Pain Management,,,,
758,C0022658,Kidney Diseases,,,,,,,,
758,,,C0683369,Clouded consciousness,,,,,,
758,,,,,,,,,C0033572,Prostate
758,,,,,,,,,C0447584,Fundus of urinary bladder
758,,,,,,,,,C0229985,Surgical margins
759,C0011849,Diabetes Mellitus,,,,,,,,
759,,,,,C1638311,Blood glucose management,,,,
760,C0011860,"Diabetes Mellitus, Non-Insulin-Dependent",,,,,,,,
760,,,,,C1522704,Exercise Pain Management,,,,
761,C0011847,Diabetes,,,,,,,,
762,C0011849,Diabetes Mellitus,,,,,,,,
762,,,C0030193,Pain,,,,,,
762,,,,,C3687832,DRUGS,,,,
762,,,,,C1519433,Special Diet Therapy,,,,
762,,,,,C1522704,Exercise Pain Management,,,,
763,C0011847,Diabetes,,,,,,,,
763,,,,,,,,,C0222032,Spur (body structure)
764,C0011847,Diabetes,,,,,,,,
765,C0011847,Diabetes,,,,,,,,
766,C0011847,Diabetes,,,,,,,,
767,C0497169,hiv-infection/aids,,,,,,,,
767,,,C0221423,Illness (finding),,,,,,
767,,,,,C0005841,Blood Transfusion,,,,
768,C0497169,hiv-infection/aids,,,,,,,,
768,,,,,C0087111,Therapeutic procedure,,,,
769,C0497169,hiv-infection/aids,,,,,,,,
769,,,,,C3687832,DRUGS,,,,
769,,,,,C0301571,Liquid diet,,,,
769,,,,,,,,,C0018494,Hair
770,C0497169,hiv-infection/aids,,,,,,,,
771,C0272285,Heparin-induced thrombocytopenia,,,,,,,,
771,,,,,,,,,C0934502,anatomical layer
772,C0497169,hiv-infection/aids,,,,,,,,
772,,,,,C0392877,infusion of drug,,,,
772,,,,,C1963724,Antiretroviral therapy,,,,
772,,,,,C0040808,Treatment Protocols,,,,
772,,,,,C0087111,Therapeutic procedure,,,,
772,,,,,,,,,C0042232,Vagina
772,,,,,,,,,C0003461,Anus
773,C0022658,Kidney Diseases,,,,,,,,
773,,,C0024031,Low Back Pain,,,,,,
773,,,C0557875,Tired,,,,,,
773,,,C0016199,Flank Pain,,,,,,
773,,,C1291077,Abdominal bloating,,,,,,
773,,,C0033774,Pruritus,,,,,,
773,,,C0030193,Pain,,,,,,
773,,,,,C0301571,Liquid diet,,,,
773,,,,,,,,,C0039597,Testis
773,,,,,,,,,C0022646,Kidney
774,C0022658,Kidney Diseases,,,,,,,,
774,,,C0030193,Pain,,,,,,
774,,,,,,,,,C0230102,Lower back structure
774,,,,,,,,,C1278978,Entire kidney
775,C0022658,Kidney Diseases,,,,,,,,
776,C0022658,Kidney Diseases,,,,,,,,
776,,,C0024031,Low Back Pain,,,,,,
776,,,C0748706,side pain,,,,,,
776,,,C0030193,Pain,,,,,,
776,,,,,C0332293,Treated with,,,,
776,,,,,,,,,C1278929,Entire liver
776,,,,,,,,,C1281594,Entire abdomen
776,,,,,,,,,C1281591,Entire face
776,,,,,,,,,C0022646,Kidney
777,C0022658,Kidney Diseases,,,,,,,,
778,C0022658,Kidney Diseases,,,,,,,,
779,C0022650,Kidney Calculi,,,,,,,,
779,,,C0004604,Back Pain,,,,,,
780,C0011849,Diabetes Mellitus,,,,,,,,
781,C0018799,Heart Diseases,,,,,,,,
781,,,,,C0425403,Increased protein diet,,,,
782,C0011847,Diabetes,,,,,,,,
782,,,C1579931,Depressed - symptom,,,,,,
782,,,C0700590,Increased sweating,,,,,,
782,,,,,C0022671,Kidney Transplantation,,,,
782,,,,,,,,,C0006141,Breast
782,,,,,,,,,C1269612,Entire upper arm
783,C0011847,Diabetes,,,,,,,,
784,C0011847,Diabetes,,,,,,,,
785,C0011847,Diabetes,,,,,,,,
785,,,,,C1522704,Exercise Pain Management,,,,
785,,,,,,,,,C0015385,Limb structure
786,C0011847,Diabetes,,,,,,,,
786,,,C0016204,Flatulence,,,,,,
786,,,C0557875,Tired,,,,,,
787,C0033771,Prurigo,,,,,,,,
787,,,C0578050,Pain of lymph node,,,,,,
787,,,,,,,,,C1281590,Entire head
787,,,,,,,,,C0030851,penis
787,,,,,,,,,C1281592,Entire neck
788,C0497169,hiv-infection/aids,,,,,,,,
788,,,,,C0087111,Therapeutic procedure,,,,
789,C0497169,hiv-infection/aids,,,,,,,,
790,C0497169,hiv-infection/aids,,,,,,,,
791,C0497169,hiv-infection/aids,,,,,,,,
791,,,C3714552,Weakness,,,,,,
792,C0497169,hiv-infection/aids,,,,,,,,
792,,,C0234238,Ache,,,,,,
792,,,C0392171,Influenza-like symptoms,,,,,,
792,,,,,,,,,C0040421,Palatine Tonsil
792,,,,,,,,,C1280698,Entire throat (surface region of neck)
793,C0497169,hiv-infection/aids,,,,,,,,
793,,,C0221423,Illness (finding),,,,,,
793,,,,,C0005841,Blood Transfusion,,,,
794,C0022658,Kidney Diseases,,,,,,,,
794,,,,,C0700589,Contraceptive methods,,,,
794,,,,,C0374711,Surgical repair,,,,
794,,,,,C0452415,Diet good,,,,
794,,,,,C1522704,Exercise Pain Management,,,,
794,,,,,C0029151,Oral contraception,,,,
794,,,,,,,,,C0022646,Kidney
795,C0011854,"Diabetes Mellitus, Insulin-Dependent",,,,,,,,
795,,,,,C1533734,Administration procedure,,,,
796,C0011847,Diabetes,,,,,,,,
797,C0011847,Diabetes,,,,,,,,
798,C0011847,Diabetes,,,,,,,,
799,C0011847,Diabetes,,,,,,,,
799,,,C0557875,Tired,,,,,,
800,C0011847,Diabetes,,,,,,,,
800,,,C0795691,HEART PROBLEM,,,,,,
800,,,,,C0150544,Diabetic care,,,,
801,C0011847,Diabetes,,,,,,,,
801,,,,,C0040808,Treatment Protocols,,,,
802,C0011847,Diabetes,,,,,,,,
802,,,,,C0339897,Transjugular intrahepatic portosystemic shunt procedure,,,,
802,,,,,C1282573,Evacuation procedure,,,,
803,C0022658,Kidney Diseases,,,,,,,,
803,,,C0278144,Dull pain,,,,,,
803,,,,,C0204774,Soaking Procedure,,,,
803,,,,,,,,,C0039597,Testis
803,,,,,,,,,C0030797,Pelvis
804,C0011847,Diabetes,,,,,,,,
805,C0011860,"Diabetes Mellitus, Non-Insulin-Dependent",,,,,,,,
806,C0022658,Kidney Diseases,,,,,,,,
806,,,C0558489,Renal pain,,,,,,
806,,,C0015230,Exanthema,,,,,,
806,,,C0030193,Pain,,,,,,
806,,,,,,,,,C1278920,Entire stomach
806,,,,,,,,,C0227613,Right kidney
806,,,,,,,,,C0229962,Body part
807,C0497169,hiv-infection/aids,,,,,,,,
808,C0497169,hiv-infection/aids,,,,,,,,
809,C0497169,hiv-infection/aids,,,,,,,,
810,C0497169,hiv-infection/aids,,,,,,,,
810,,,,,C0152277,Incision and drainage,,,,
811,C0020538,Hypertensive disease,,,,,,,,
812,C0022658,Kidney Diseases,,,,,,,,
812,,,C0577573,Mass of body region,,,,,,
812,,,C0184567,Acute onset pain,,,,,,
812,,,C0009806,Constipation,,,,,,
812,,,C0037763,Spasm,,,,,,
812,,,C0016382,Flushing,,,,,,
812,,,C0030193,Pain,,,,,,
812,,,,,C0013103,Drainage procedure,,,,
812,,,,,C0184661,Interventional procedure,,,,
812,,,,,C0565198,Drainage of bladder,,,,
812,,,,,C0017296,gene therapy,,,,
812,,,,,C0177049,Insertion of indwelling urinary catheter,,,,
812,,,,,C0741419,back surgery,,,,
812,,,,,C0002921,Local anesthesia,,,,
812,,,,,C0023878,Lithotripsy,,,,
812,,,,,C3275067,Cardiac Lead Procedure,,,,
812,,,,,,,,,C2339084,Fatty layer
812,,,,,,,,,C1278978,Entire kidney
812,,,,,,,,,C0227613,Right kidney
812,,,,,,,,,C0227614,Left kidney
812,,,,,,,,,C1281573,Entire bladder
812,,,,,,,,,C1995013,Set of muscles
812,,,,,,,,,C0041967,Urethra
812,,,,,,,,,C0022646,Kidney
813,C0022658,Kidney Diseases,,,,,,,,
813,,,C2896456,Pain in left thigh,,,,,,
813,,,,,C3687832,DRUGS,,,,
813,,,,,C0011946,Dialysis procedure,,,,
813,,,,,,,,,C0022646,Kidney
814,C0022658,Kidney Diseases,,,,,,,,
814,,,C0683369,Clouded consciousness,,,,,,
814,,,,,,,,,C1278978,Entire kidney
815,C0022650,Kidney Calculi,,,,,,,,
815,,,,,C0683525,treatment options,,,,
815,,,,,,,,,C0019939,Horns
816,C0022658,Kidney Diseases,,,,,,,,
816,,,,,C0152277,Incision and drainage,,,,
816,,,,,,,,,C0227613,Right kidney
817,C0022658,Kidney Diseases,,,,,,,,
818,C0011847,Diabetes,,,,,,,,
818,,,,,,,,,C1281590,Entire head
819,C0011847,Diabetes,,,,,,,,
819,,,,,C1519433,Special Diet Therapy,,,,
820,C0011847,Diabetes,,,,,,,,
820,,,,,C0339897,Transjugular intrahepatic portosystemic shunt procedure,,,,
821,C0011847,Diabetes,,,,,,,,
821,,,,,,,,,C0022646,Kidney
823,C0242301,furuncle,,,,,,,,
823,,,,,C0078044,VAPAC protocol,,,,
824,C0011847,Diabetes,,,,,,,,
824,,,C0037088,Signs and Symptoms,,,,,,
825,C0011847,Diabetes,,,,,,,,
826,C0011847,Diabetes,,,,,,,,
827,C0022658,Kidney Diseases,,,,,,,,
827,,,,,,,,,C1278978,Entire kidney
827,,,,,,,,,C0038925,Surgical Flaps
827,,,,,,,,,C0022646,Kidney
828,C0497169,hiv-infection/aids,,,,,,,,
829,C0022658,Kidney Diseases,,,,,,,,
829,,,C0030193,Pain,,,,,,
830,C0022658,Kidney Diseases,,,,,,,,
830,,,,,,,,,C1278978,Entire kidney
830,,,,,,,,,C1261317,Transplanted kidney
831,C0022658,Kidney Diseases,,,,,,,,
832,C0022658,Kidney Diseases,,,,,,,,
833,C0022658,Kidney Diseases,,,,,,,,
833,,,C0000737,Abdominal Pain,,,,,,
833,,,C0854148,cells in urine,,,,,,
833,,,C0015672,Fatigue,,,,,,
833,,,C1446787,Cramping sensation quality,,,,,,
833,,,C0438716,Chest pressure,,,,,,
833,,,C0234233,Sore to touch,,,,,,
833,,,,,,,,,C0038293,Sternum
834,C0011175,Dehydration,,,,,,,,
834,,,C0027497,Nausea,,,,,,
834,,,C0231218,Malaise,,,,,,
834,,,C0012833,Dizziness,,,,,,
834,,,C0004604,Back Pain,,,,,,
834,,,C0030193,Pain,,,,,,
834,,,,,C1306232,Severing,,,,
834,,,,,C0150141,Bathing,,,,
834,,,,,C0152277,Incision and drainage,,,,
834,,,,,,,,,C0035561,Bone structure of rib
835,C0022658,Kidney Diseases,,,,,,,,
835,,,,,C0022671,Kidney Transplantation,,,,
836,C0022658,Kidney Diseases,,,,,,,,
836,,,C0036572,Seizures,,,,,,
836,,,,,C0022671,Kidney Transplantation,,,,
837,C0022658,Kidney Diseases,,,,,,,,
837,,,C0027424,Nasal congestion (finding),,,,,,
837,,,C0009806,Constipation,,,,,,
837,,,C0018681,Headache,,,,,,
837,,,C3714552,Weakness,,,,,,
837,,,C0026821,Muscle Cramp,,,,,,
837,,,C0030193,Pain,,,,,,
837,,,C0917801,Sleeplessness,,,,,,
837,,,,,C0441610,Reduction - action,,,,
837,,,,,C0242297,Dietary Supplementation,,,,
837,,,,,C0087111,Therapeutic procedure,,,,
838,C0022658,Kidney Diseases,,,,,,,,
838,,,,,C0040732,Transplantation,,,,
838,,,,,,,,,C1281591,Entire face
839,C0022658,Kidney Diseases,,,,,,,,
839,,,,,C0087111,Therapeutic procedure,,,,
840,C0022658,Kidney Diseases,,,,,,,,
841,C0019693,HIV Infections,,,,,,,,
842,C0497169,hiv-infection/aids,,,,,,,,
843,C0497169,hiv-infection/aids,,,,,,,,
844,C0001175,Acquired Immunodeficiency Syndrome,,,,,,,,
845,C0497169,hiv-infection/aids,,,,,,,,
846,C0022658,Kidney Diseases,,,,,,,,
846,,,,,,,,,C0042027,Urinary tract
847,C0022658,Kidney Diseases,,,,,,,,
847,,,C3714552,Weakness,,,,,,
847,,,,,C0886384,5 minutes Office visit,,,,
847,,,,,,,,,C0230102,Lower back structure
847,,,,,,,,,C0423866,Lanugo
848,C0022658,Kidney Diseases,,,,,,,,
848,,,C0221512,Stomach ache,,,,,,
848,,,,,C0087111,Therapeutic procedure,,,,
848,,,,,,,,,C0746922,Anatomic Node
848,,,,,,,,,C0227613,Right kidney
848,,,,,,,,,C0016976,Gallbladder
848,,,,,,,,,C1269001,Entire gallbladder
848,,,,,,,,,C0022646,Kidney
849,C0019693,HIV Infections,,,,,,,,
849,,,,,C0184958,Toilet procedure,,,,
849,,,,,,,,,C0034896,Rectum
849,,,,,,,,,C1278927,Entire anus
850,C0497169,hiv-infection/aids,,,,,,,,
850,,,C0392171,Influenza-like symptoms,,,,,,
850,,,C0242429,Sore Throat,,,,,,
851,C0497169,hiv-infection/aids,,,,,,,,
852,C0497169,hiv-infection/aids,,,,,,,,
853,C0019693,HIV Infections,,,,,,,,
853,,,C0231617,Catch - Finding of sensory dimension of pain,,,,,,
854,C0272302,Gray Platelet Syndrome,,,,,,,,
855,C0019693,HIV Infections,,,,,,,,
855,,,,,,,,,C0017562,Gingiva
855,,,,,,,,,C0003461,Anus
856,C0022658,Kidney Diseases,,,,,,,,
857,C0022650,Kidney Calculi,,,,,,,,
857,,,,,C0087111,Therapeutic procedure,,,,
858,C0022658,Kidney Diseases,,,,,,,,
858,,,C0085624,Burning sensation,,,,,,
858,,,,,C0152277,Incision and drainage,,,,
858,,,,,,,,,C0005682,Urinary Bladder
859,C0022658,Kidney Diseases,,,,,,,,
859,,,C0085624,Burning sensation,,,,,,
860,C0022658,Kidney Diseases,,,,,,,,
861,C0022658,Kidney Diseases,,,,,,,,
861,,,C0231218,Malaise,,,,,,
861,,,C0030193,Pain,,,,,,
861,,,C0455270,Sharp pain,,,,,,
861,,,,,C0184958,Toilet procedure,,,,
861,,,,,,,,,C0005682,Urinary Bladder
862,C0022658,Kidney Diseases,,,,,,,,
862,,,C0232854,Slowing of urinary stream,,,,,,
862,,,C0314719,Dryness of eye,,,,,,
863,C0022658,Kidney Diseases,,,,,,,,
863,,,C0231218,Malaise,,,,,,
864,C0022658,Kidney Diseases,,,,,,,,
864,,,C0016204,Flatulence,,,,,,
864,,,C0751295,Memory Loss,,,,,,
864,,,,,C0011946,Dialysis procedure,,,,
864,,,,,,,,,C0006104,Brain
865,C0022658,Kidney Diseases,,,,,,,,
865,,,C0000737,Abdominal Pain,,,,,,
865,,,C1291077,Abdominal bloating,,,,,,
865,,,C0030193,Pain,,,,,,
865,,,,,C0150141,Bathing,,,,
866,C0497169,hiv-infection/aids,,,,,,,,
867,C0019693,HIV Infections,,,,,,,,
868,C0497169,hiv-infection/aids,,,,,,,,
868,,,C0221423,Illness (finding),,,,,,
868,,,C0015672,Fatigue,,,,,,
868,,,C0010200,Coughing,,,,,,
869,C0022658,Kidney Diseases,,,,,,,,
869,,,,,C3687832,DRUGS,,,,
870,C0022658,Kidney Diseases,,,,,,,,
870,,,C0027424,Nasal congestion (finding),,,,,,
870,,,C0009806,Constipation,,,,,,
870,,,C0018681,Headache,,,,,,
870,,,C3714552,Weakness,,,,,,
870,,,C0026821,Muscle Cramp,,,,,,
870,,,C0030193,Pain,,,,,,
870,,,C0917801,Sleeplessness,,,,,,
870,,,,,C0441610,Reduction - action,,,,
870,,,,,C0242297,Dietary Supplementation,,,,
870,,,,,C0087111,Therapeutic procedure,,,,
871,C0022658,Kidney Diseases,,,,,,,,
871,,,,,,,,,C1281573,Entire bladder
872,C3280240,"MICROCEPHALY, EPILEPSY, AND DIABETES SYNDROME",,,,,,,,
872,,,C0581394,Swollen legs,,,,,,
872,,,,,,,,,C0224086,Belly of skeletal muscle
872,,,,,,,,,C1281591,Entire face
872,,,,,,,,,C0022646,Kidney
872,,,,,,,,,C1281592,Entire neck
873,C0497169,hiv-infection/aids,,,,,,,,
873,,,C3714552,Weakness,,,,,,
874,C0497169,hiv-infection/aids,,,,,,,,
874,,,,,C0007471,Cauterization - action,,,,
874,,,,,,,,,C0018563,Hand
874,,,,,,,,,C0028429,Nose
875,C0019693,HIV Infections,,,,,,,,
875,,,,,C1511790,Detection,,,,
876,C0497169,hiv-infection/aids,,,,,,,,
877,C0497169,hiv-infection/aids,,,,,,,,
877,,,C0027769,Nervousness,,,,,,
877,,,C0234233,Sore to touch,,,,,,
877,,,,,,,,,C0018563,Hand
878,C0497169,hiv-infection/aids,,,,,,,,
878,,,C0011991,Diarrhea,,,,,,
878,,,,,,,,,C0003461,Anus
878,,,,,,,,,C0038351,Stomach
879,C0497169,hiv-infection/aids,,,,,,,,
879,,,,,C1511790,Detection,,,,
880,C0019693,HIV Infections,,,,,,,,
880,,,C1096446,slight fever,,,,,,
880,,,C0015672,Fatigue,,,,,,
880,,,C0018681,Headache,,,,,,
880,,,C0850149,Dry cough,,,,,,
880,,,,,C0040732,Transplantation,,,,
880,,,,,C0920425,cancer therapy,,,,
880,,,,,,,,,C0230102,Lower back structure
881,C0022658,Kidney Diseases,,,,,,,,
882,C0497169,hiv-infection/aids,,,,,,,,
882,,,C1260880,Rhinorrhea,,,,,,
882,,,C0015230,Exanthema,,,,,,
882,,,C0392171,Influenza-like symptoms,,,,,,
882,,,C0231218,Malaise,,,,,,
882,,,C0242429,Sore Throat,,,,,,
882,,,C0010200,Coughing,,,,,,
882,,,C0085593,Chills,,,,,,
882,,,C0234233,Sore to touch,,,,,,
882,,,,,C0185115,Extraction,,,,
882,,,,,C0013103,Drainage procedure,,,,
882,,,,,C3687832,DRUGS,,,,
882,,,,,C0152054,Therapeutic tactile stimulation,,,,
882,,,,,,,,,C0230388,Index finger
882,,,,,,,,,C0040426,Tooth structure
